timestamp,longitude,latitude,speed
1512835173,3158.26658,11847.49807,0.137
1512835174,3158.26672,11847.49816,0.226
1512835175,3158.26691,11847.49823,0.302
1512835176,3158.26712,11847.49824,0.148
1512835177,3158.26733,11847.49832,0.119
1512835178,3158.26748,11847.49840,0.009
1512835179,3158.26763,11847.49861,0.080
1512835180,3158.26770,11847.49889,0.037
1512835181,3158.26777,11847.49926,0.052
1512835182,3158.26779,11847.49966,0.243
1512835183,3158.26781,11847.49996,0.143
1512835184,3158.26778,11847.50022,0.111
1512835185,3158.26780,11847.50047,0.024
1512835186,3158.26781,11847.50072,0.072
1512835187,3158.26785,11847.50103,0.074
1512835188,3158.26791,11847.50131,0.033
1512835189,3158.26796,11847.50158,0.046
1512835190,3158.26797,11847.50191,0.065
1512835191,3158.26798,11847.50207,0.093
1512835192,3158.26796,11847.50210,0.093
1512835193,3158.26795,11847.50204,0.052
1512835194,3158.26803,11847.50212,0.107
1512835195,3158.26809,11847.50210,0.059
1512835196,3158.26814,11847.50205,0.069
1512835197,3158.26807,11847.50196,0.069
1512835198,3158.26795,11847.50199,0.013
1512835199,3158.26784,11847.50183,0.043
1512835200,3158.26772,11847.50163,0.074
1512835201,3158.26759,11847.50134,0.067
1512835202,3158.26746,11847.50101,0.089
1512835203,3158.26737,11847.50078,0.046
1512835204,3158.26724,11847.50046,0.056
1512835205,3158.26706,11847.50008,0.156
1512835206,3158.26689,11847.49971,0.087
1512835207,3158.26675,11847.49927,0.048
1512835208,3158.26670,11847.49880,0.080
1512835209,3158.26651,11847.49843,0.156
1512835210,3158.26641,11847.49806,0.069
1512835211,3158.26631,11847.49772,0.056
1512835212,3158.26617,11847.49724,0.130
1512835213,3158.26603,11847.49679,0.100
1512835214,3158.26595,11847.49640,0.067
1512835215,3158.26588,11847.49602,0.072
1512835216,3158.26574,11847.49569,0.106
1512835217,3158.26558,11847.49534,0.109
1512835218,3158.26546,11847.49500,0.161
1512835219,3158.26538,11847.49467,0.131
1512835220,3158.26527,11847.49436,0.148
1512835221,3158.26515,11847.49406,0.146
1512835222,3158.26505,11847.49384,0.107
1512835223,3158.26500,11847.49367,0.091
1512835224,3158.26493,11847.49344,0.146
1512835225,3158.26489,11847.49328,0.143
1512835226,3158.26484,11847.49310,0.185
1512835227,3158.26479,11847.49296,0.109
1512835228,3158.26473,11847.49283,0.135
1512835229,3158.26471,11847.49268,0.137
1512835230,3158.26471,11847.49254,0.085
1512835231,3158.26467,11847.49230,0.076
1512835232,3158.26463,11847.49205,0.019
1512835233,3158.26458,11847.49178,0.117
1512835234,3158.26456,11847.49168,0.169
1512835235,3158.26455,11847.49143,0.128
1512835236,3158.26456,11847.49121,0.078
1512835237,3158.26457,11847.49094,0.148
1512835238,3158.26461,11847.49074,0.080
1512835239,3158.26464,11847.49057,0.039
1512835240,3158.26465,11847.49040,0.131
1512835241,3158.26464,11847.49025,0.044
1512835242,3158.26463,11847.49008,0.061
1512835243,3158.26464,11847.48987,0.011
1512835244,3158.26465,11847.48962,0.078
1512835245,3158.26470,11847.48945,0.163
1512835246,3158.26472,11847.48938,0.180
1512835247,3158.26479,11847.48943,0.830
1512835248,3158.26474,11847.48931,0.465
1512835249,3158.26467,11847.48941,0.652
1512835250,3158.26477,11847.48926,1.193
1512835251,3158.26505,11847.49031,5.445
1512835252,3158.26475,11847.49077,3.350
1512835253,3158.26460,11847.49000,3.039
1512835254,3158.26438,11847.48980,1.296
1512835255,3158.26410,11847.48956,2.258
1512835256,3158.26396,11847.48951,1.517
1512835257,3158.26341,11847.48897,2.582
1512835258,3158.26222,11847.48611,12.338
1512835259,3158.26096,11847.48586,5.884
1512835260,3158.25834,11847.48481,12.021
1512835261,3158.25604,11847.48398,10.819
1512835262,3158.25381,11847.48360,10.212
1512835263,3158.25100,11847.48018,20.665
1512835264,3158.24791,11847.47455,31.641
1512835265,3158.24454,11847.46706,40.166
1512835266,3158.24125,11847.45986,39.640
1512835267,3158.23773,11847.45235,41.250
1512835268,3158.23406,11847.44455,43.211
1512835269,3158.23030,11847.43649,45.133
1512835270,3158.22643,11847.42821,47.146
1512835271,3158.22244,11847.41968,49.178
1512835272,3158.21829,11847.41070,51.023
1512835273,3158.21405,11847.40158,53.019
1512835274,3158.20968,11847.39212,54.880
1512835275,3158.20524,11847.38258,56.908
1512835276,3158.20067,11847.37272,58.792
1512835277,3158.19598,11847.36258,60.734
1512835278,3158.19113,11847.35208,62.685
1512835279,3158.18619,11847.34134,64.485
1512835280,3158.18128,11847.33038,66.361
1512835281,3158.17620,11847.31906,68.217
1512835282,3158.17098,11847.30751,70.054
1512835283,3158.16565,11847.29596,71.822
1512835284,3158.16015,11847.28402,73.704
1512835285,3158.15453,11847.27177,75.328
1512835286,3158.14887,11847.25942,77.364
1512835287,3158.14311,11847.24692,78.499
1512835288,3158.13715,11847.23411,80.829
1512835289,3158.13104,11847.22089,82.638
1512835290,3158.12486,11847.20755,84.368
1512835291,3158.11858,11847.19392,86.094
1512835292,3158.11208,11847.17985,87.898
1512835293,3158.10558,11847.16570,89.353
1512835294,3158.09894,11847.15126,91.194
1512835295,3158.09208,11847.13649,92.983
1512835296,3158.08509,11847.12160,94.639
1512835297,3158.07809,11847.10643,96.311
1512835298,3158.07098,11847.09098,98.241
1512835299,3158.06376,11847.07527,99.862
1512835300,3158.05630,11847.05916,101.649
1512835301,3158.04857,11847.04274,103.101
1512835302,3158.04085,11847.02616,104.964
1512835303,3158.03304,11847.00930,106.805
1512835304,3158.02518,11846.99225,107.592
1512835305,3158.01712,11846.97490,110.190
1512835306,3158.00891,11846.95724,112.153
1512835307,3158.00076,11846.93950,112.763
1512835308,3157.99247,11846.92141,115.168
1512835309,3157.98401,11846.90295,116.987
1512835310,3157.97542,11846.88426,118.526
1512835311,3157.96669,11846.86534,120.200
1512835312,3157.95777,11846.84609,121.884
1512835313,3157.94879,11846.82667,123.386
1512835314,3157.93972,11846.80697,125.112
1512835315,3157.93052,11846.78703,126.814
1512835316,3157.92124,11846.76688,128.371
1512835317,3157.91184,11846.74649,129.947
1512835318,3157.90236,11846.72592,131.657
1512835319,3157.89273,11846.70503,133.320
1512835320,3157.88302,11846.68398,134.914
1512835321,3157.87326,11846.66270,136.342
1512835322,3157.86333,11846.64120,138.070
1512835323,3157.85347,11846.61977,137.685
1512835324,3157.84347,11846.59780,141.011
1512835325,3157.83315,11846.57561,142.065
1512835326,3157.82263,11846.55316,144.625
1512835327,3157.81194,11846.53038,146.395
1512835328,3157.80104,11846.50732,148.143
1512835329,3157.79000,11846.48405,149.723
1512835330,3157.77878,11846.46058,151.323
1512835331,3157.76742,11846.43695,153.025
1512835332,3157.75583,11846.41306,154.622
1512835333,3157.74406,11846.38902,156.166
1512835334,3157.73207,11846.36480,157.689
1512835335,3157.71989,11846.34043,159.298
1512835336,3157.70748,11846.31590,160.868
1512835337,3157.69484,11846.29123,162.409
1512835338,3157.68196,11846.26641,163.937
1512835339,3157.66885,11846.24145,165.510
1512835340,3157.65553,11846.21638,166.717
1512835341,3157.64194,11846.19121,168.223
1512835342,3157.62812,11846.16591,169.873
1512835343,3157.61406,11846.14048,171.338
1512835344,3157.59975,11846.11493,172.760
1512835345,3157.58520,11846.08929,174.145
1512835346,3157.57041,11846.06356,175.486
1512835347,3157.55536,11846.03773,176.812
1512835348,3157.54007,11846.01182,178.177
1512835349,3157.52454,11845.98584,179.429
1512835350,3157.50875,11845.95981,180.766
1512835351,3157.49272,11845.93372,181.983
1512835352,3157.47690,11845.90779,180.285
1512835353,3157.46145,11845.88189,179.274
1512835354,3157.44565,11845.85567,180.700
1512835360,3157.33947,11845.69990,191.138
1512835361,3157.32068,11845.67198,193.015
1512835362,3157.30134,11845.64491,194.491
1512835363,3157.28200,11845.61793,195.618
1512835364,3157.26238,11845.59112,196.656
1512835365,3157.24248,11845.56451,197.723
1512835366,3157.22246,11845.53800,198.764
1512835367,3157.20219,11845.51162,199.810
1512835368,3157.18178,11845.48521,200.872
1512835369,3157.16106,11845.45890,201.933
1512835370,3157.14022,11845.43275,202.059
1512835371,3157.11925,11845.40681,201.864
1512835372,3157.09821,11845.38108,201.503
1512835373,3157.07703,11845.35556,201.177
1512835374,3157.05575,11845.33026,200.866
1512835375,3157.03435,11845.30518,200.585
1512835376,3157.01286,11845.28032,200.248
1512835377,3156.99129,11845.25566,199.909
1512835378,3156.96963,11845.23119,199.542
1512835379,3156.94789,11845.20689,199.136
1512835380,3156.92614,11845.18278,198.757
1512835381,3156.90433,11845.15879,198.397
1512835382,3156.88253,11845.13494,198.058
1512835383,3156.86063,11845.11118,197.577
1512835384,3156.83874,11845.08737,197.203
1512835385,3156.81696,11845.06377,196.931
1512835386,3156.79519,11845.04020,196.479
1512835387,3156.77349,11845.01672,196.081
1512835388,3156.75178,11844.99325,195.738
1512835389,3156.73015,11844.96988,195.397
1512835390,3156.70857,11844.94654,195.029
1512835391,3156.68702,11844.92322,194.664
1512835392,3156.66553,11844.89996,194.323
1512835393,3156.64407,11844.87673,194.097
1512835394,3156.62263,11844.85356,193.734
1512835395,3156.60123,11844.83041,193.453
1512835396,3156.57986,11844.80729,193.251
1512835397,3156.55853,11844.78422,192.838
1512835398,3156.53723,11844.76116,192.654
1512835399,3156.51595,11844.73817,192.278
1512835400,3156.49472,11844.71519,191.982
1512835401,3156.47354,11844.69224,191.721
1512835402,3156.45239,11844.66932,191.499
1512835403,3156.43129,11844.64640,191.293
1512835404,3156.41024,11844.62346,191.110
1512835405,3156.38926,11844.60047,190.932
1512835406,3156.36833,11844.57742,190.891
1512835407,3156.34745,11844.55424,191.423
1512835408,3156.32659,11844.53084,192.345
1512835409,3156.30572,11844.50715,193.590
1512835410,3156.28483,11844.48318,194.756
1512835411,3156.26396,11844.45887,195.925
1512835412,3156.24312,11844.43423,197.221
1512835413,3156.22235,11844.40923,198.321
1512835414,3156.20166,11844.38387,199.488
1512835415,3156.18107,11844.35814,200.538
1512835416,3156.16060,11844.33202,201.575
1512835417,3156.14023,11844.30552,202.722
1512835418,3156.11997,11844.27862,204.013
1512835419,3156.09986,11844.25134,204.877
1512835420,3156.07990,11844.22369,205.805
1512835421,3156.06009,11844.19567,206.837
1512835422,3156.04044,11844.16727,207.781
1512835423,3156.02095,11844.13851,208.663
1512835424,3156.00165,11844.10939,209.554
1512835425,3155.98253,11844.07990,210.469
1512835426,3155.96360,11844.05005,211.384
1512835427,3155.94485,11844.01984,212.193
1512835428,3155.92631,11843.98927,213.063
1512835429,3155.90798,11843.95835,213.934
1512835430,3155.88986,11843.92706,214.893
1512835431,3155.87195,11843.89541,215.638
1512835432,3155.85428,11843.86340,216.517
1512835433,3155.83681,11843.83111,217.169
1512835434,3155.81961,11843.79843,218.138
1512835435,3155.80265,11843.76540,218.942
1512835436,3155.78593,11843.73203,219.771
1512835437,3155.76948,11843.69832,220.612
1512835438,3155.75328,11843.66426,221.458
1512835439,3155.73735,11843.62985,222.220
1512835440,3155.72170,11843.59512,222.966
1512835441,3155.70633,11843.56008,223.790
1512835442,3155.69124,11843.52471,224.611
1512835443,3155.67645,11843.48900,225.381
1512835444,3155.66196,11843.45299,226.103
1512835445,3155.64777,11843.41664,226.963
1512835446,3155.63389,11843.37999,227.650
1512835447,3155.62032,11843.34303,228.483
1512835448,3155.60708,11843.30578,229.124
1512835449,3155.59416,11843.26822,229.972
1512835450,3155.58157,11843.23036,230.733
1512835451,3155.56932,11843.19220,231.489
1512835452,3155.55741,11843.15376,232.167
1512835453,3155.54584,11843.11501,232.943
1512835454,3155.53463,11843.07600,233.672
1512835455,3155.52377,11843.03671,234.409
1512835456,3155.51327,11842.99714,235.197
1512835457,3155.50315,11842.95732,235.887
1512835458,3155.49340,11842.91722,236.689
1512835459,3155.48403,11842.87684,237.565
1512835460,3155.47504,11842.83622,238.371
1512835461,3155.46644,11842.79531,239.236
1512835462,3155.45822,11842.75413,240.114
1512835463,3155.45040,11842.71269,240.984
1512835464,3155.44297,11842.67102,241.673
1512835465,3155.43596,11842.62908,242.755
1512835466,3155.42939,11842.58690,243.605
1512835467,3155.42324,11842.54447,244.557
1512835468,3155.41751,11842.50151,247.649
1512835469,3155.41198,11842.45804,249.451
1512835480,3155.38462,11841.97867,249.640
1512835481,3155.38459,11841.93255,249.216
1512835482,3155.38554,11841.88902,249.364
1512835483,3155.38665,11841.84598,249.435
1512835484,3155.38822,11841.80223,249.305
1512835485,3155.39024,11841.75833,249.346
1512835486,3155.39286,11841.71453,249.390
1512835487,3155.39597,11841.67074,249.316
1512835488,3155.39955,11841.62700,249.309
1512835489,3155.40358,11841.58330,249.355
1512835490,3155.40806,11841.53964,249.300
1512835491,3155.41299,11841.49609,249.251
1512835492,3155.41839,11841.45263,249.238
1512835493,3155.42420,11841.40926,249.164
1512835494,3155.43051,11841.36599,249.157
1512835495,3155.43730,11841.32281,249.242
1512835496,3155.44452,11841.27972,249.214
1512835497,3155.45219,11841.23671,249.255
1512835498,3155.46036,11841.19385,249.242
1512835499,3155.46899,11841.15111,249.237
1512835500,3155.47806,11841.10848,249.200
1512835501,3155.48759,11841.06600,249.209
1512835502,3155.49758,11841.02367,249.242
1512835503,3155.50803,11840.98149,249.213
1512835504,3155.51893,11840.93948,249.211
1512835505,3155.53028,11840.89763,249.151
1512835506,3155.54208,11840.85596,249.196
1512835507,3155.55433,11840.81447,249.194
1512835508,3155.56702,11840.77315,249.151
1512835509,3155.58015,11840.73202,249.229
1512835510,3155.59373,11840.69108,249.222
1512835511,3155.60775,11840.65035,249.220
1512835512,3155.62220,11840.60982,249.201
1512835513,3155.63709,11840.56951,249.214
1512835514,3155.65242,11840.52943,249.188
1512835515,3155.66817,11840.48958,249.244
1512835516,3155.68434,11840.44997,249.218
1512835517,3155.70095,11840.41060,249.187
1512835518,3155.71796,11840.37148,249.203
1512835519,3155.73539,11840.33262,249.227
1512835520,3155.75325,11840.29402,249.211
1512835521,3155.77152,11840.25568,249.218
1512835522,3155.79018,11840.21760,249.203
1512835523,3155.80926,11840.17981,249.164
1512835524,3155.82874,11840.14231,249.174
1512835525,3155.84862,11840.10508,249.246
1512835526,3155.86890,11840.06816,249.179
1512835527,3155.88957,11840.03154,249.220
1512835528,3155.91063,11839.99524,249.222
1512835529,3155.93209,11839.95925,249.240
1512835530,3155.95392,11839.92357,249.131
1512835531,3155.97613,11839.88822,249.164
1512835532,3155.99870,11839.85321,249.029
1512835533,3156.02165,11839.81854,248.990
1512835534,3156.04496,11839.78423,248.850
1512835535,3156.06862,11839.75027,248.753
1512835536,3156.09261,11839.71669,248.481
1512835537,3156.11692,11839.68347,248.299
1512835538,3156.14151,11839.65058,248.094
1512835539,3156.16636,11839.61799,248.040
1512835540,3156.19144,11839.58564,248.037
1512835541,3156.21672,11839.55350,248.124
1512835542,3156.24215,11839.52153,248.109
1512835543,3156.26773,11839.48969,248.155
1512835544,3156.29339,11839.45797,248.122
1512835545,3156.31912,11839.42630,248.161
1512835546,3156.34487,11839.39466,248.116
1512835547,3156.37064,11839.36304,248.135
1512835548,3156.39642,11839.33143,248.190
1512835549,3156.42219,11839.29981,248.170
1512835550,3156.44796,11839.26819,248.151
1512835551,3156.47372,11839.23658,248.112
1512835552,3156.49949,11839.20498,248.155
1512835553,3156.52526,11839.17340,247.987
1512835554,3156.55104,11839.14180,248.192
1512835555,3156.57680,11839.11020,248.081
1512835556,3156.60256,11839.07861,248.118
1512835557,3156.62834,11839.04700,248.174
1512835558,3156.65414,11839.01539,248.242
1512835559,3156.67990,11838.98379,248.161
1512835560,3156.70569,11838.95217,248.249
1512835561,3156.73147,11838.92056,248.253
1512835562,3156.75726,11838.88894,248.222
1512835563,3156.78305,11838.85731,248.325
1512835564,3156.80883,11838.82567,248.309
1512835565,3156.83462,11838.79403,248.446
1512835566,3156.86043,11838.76239,248.448
1512835567,3156.88627,11838.73076,248.574
1512835568,3156.91210,11838.69911,248.635
1512835569,3156.93792,11838.66742,248.655
1512835570,3156.96375,11838.63572,248.785
1512835571,3156.98959,11838.60403,248.785
1512835572,3157.01543,11838.57233,248.863
1512835573,3157.04126,11838.54063,248.770
1512835574,3157.06710,11838.50893,248.855
1512835575,3157.09295,11838.47722,248.929
1512835576,3157.11879,11838.44550,248.803
1512835577,3157.14464,11838.41382,248.837
1512835578,3157.17048,11838.38213,248.864
1512835579,3157.19632,11838.35042,248.840
1512835580,3157.22216,11838.31873,248.824
1512835581,3157.24800,11838.28703,248.827
1512835582,3157.27385,11838.25531,248.894
1512835583,3157.29969,11838.22358,248.844
1512835584,3157.32552,11838.19190,248.638
1512835585,3157.35137,11838.16020,248.898
1512835586,3157.37719,11838.12858,248.166
1512835587,3157.40265,11838.09708,245.329
1512835588,3157.42812,11838.06522,248.462
1512835589,3157.45381,11838.03307,249.333
1512835590,3157.47976,11838.00091,252.031
1512835591,3157.50550,11837.96903,248.325
1512835592,3157.53125,11837.93721,248.920
1512835593,3157.55698,11837.90567,247.383
1512835594,3157.58268,11837.87417,246.994
1512835595,3157.60881,11837.84224,252.548
1512835596,3157.63442,11837.81084,244.510
1512835597,3157.66001,11837.77952,246.505
1512835598,3157.68578,11837.74792,248.901
1512835599,3157.71193,11837.71612,251.061
1512835600,3157.73770,11837.68418,248.874
1512835601,3157.76394,11837.65186,252.657
1512835602,3157.79000,11837.61993,250.376
1512835603,3157.81608,11837.58827,249.018
1512835604,3157.84197,11837.55667,248.061
1512835605,3157.86760,11837.52521,246.123
1512835606,3157.89338,11837.49382,247.696
1512835607,3157.91935,11837.46222,248.992
1512835608,3157.94501,11837.43087,245.255
1512835609,3157.97072,11837.39967,245.547
1512835610,3157.99682,11837.36790,249.233
1512835611,3158.02312,11837.33597,249.459
1512835612,3158.04931,11837.30407,249.744
1512835613,3158.07543,11837.27211,249.524
1512835614,3158.10153,11837.24014,249.418
1512835615,3158.12755,11837.20833,249.329
1512835616,3158.15355,11837.17642,249.435
1512835617,3158.17954,11837.14459,249.416
1512835618,3158.20552,11837.11270,249.364
1512835619,3158.23149,11837.08084,249.431
1512835620,3158.25745,11837.04899,249.429
1512835621,3158.28339,11837.01717,249.326
1512835622,3158.30933,11836.98535,249.344
1512835623,3158.33527,11836.95350,249.409
1512835624,3158.36119,11836.92167,249.366
1512835625,3158.38709,11836.88987,249.229
1512835626,3158.41299,11836.85806,249.303
1512835627,3158.43888,11836.82626,249.224
1512835628,3158.46476,11836.79444,249.264
1512835629,3158.49061,11836.76260,249.314
1512835630,3158.51642,11836.73070,249.253
1512835631,3158.54217,11836.69871,249.257
1512835632,3158.56781,11836.66662,249.272
1512835633,3158.59332,11836.63439,249.225
1512835634,3158.61865,11836.60199,249.211
1512835635,3158.64382,11836.56938,249.350
1512835636,3158.66881,11836.53653,249.844
1512835637,3158.69369,11836.50335,250.824
1512835638,3158.71845,11836.46979,251.896
1512835639,3158.74308,11836.43588,252.868
1512835640,3158.76758,11836.40161,253.831
1512835641,3158.79194,11836.36699,254.817
1512835642,3158.81616,11836.33201,255.882
1512835643,3158.84024,11836.29668,256.659
1512835644,3158.86417,11836.26098,257.839
1512835645,3158.88795,11836.22491,258.823
1512835646,3158.91158,11836.18848,259.789
1512835647,3158.93505,11836.15171,260.747
1512835648,3158.95833,11836.11456,261.651
1512835649,3158.98144,11836.07707,262.575
1512835650,3159.00437,11836.03923,263.558
1512835651,3159.02712,11836.00102,264.493
1512835652,3159.04967,11835.96247,265.323
1512835653,3159.07203,11835.92358,266.255
1512835654,3159.09420,11835.88434,267.108
1512835655,3159.11614,11835.84477,267.933
1512835656,3159.13787,11835.80489,268.609
1512835657,3159.15938,11835.76469,269.373
1512835658,3159.18066,11835.72416,270.185
1512835659,3159.20172,11835.68334,270.762
1512835660,3159.22258,11835.64224,271.414
1512835661,3159.24326,11835.60087,272.155
1512835662,3159.26382,11835.55927,272.887
1512835663,3159.28429,11835.51748,273.555
1512835664,3159.30473,11835.47553,274.202
1512835665,3159.32518,11835.43343,274.972
1512835666,3159.34565,11835.39121,275.602
1512835667,3159.36616,11835.34888,276.241
1512835668,3159.38673,11835.30646,276.974
1512835669,3159.40734,11835.26393,277.624
1512835670,3159.42801,11835.22128,278.376
1512835671,3159.44872,11835.17855,278.848
1512835672,3159.46949,11835.13573,279.509
1512835673,3159.49030,11835.09281,280.167
1512835674,3159.51116,11835.04978,280.834
1512835675,3159.53207,11835.00665,281.573
1512835676,3159.55303,11834.96343,282.117
1512835677,3159.57404,11834.92011,282.812
1512835678,3159.59509,11834.87669,283.415
1512835679,3159.61618,11834.83318,284.030
1512835680,3159.63732,11834.78957,284.682
1512835681,3159.65850,11834.74587,285.267
1512835682,3159.67974,11834.70207,285.932
1512835683,3159.70102,11834.65817,286.556
1512835684,3159.72235,11834.61418,287.114
1512835685,3159.74372,11834.57010,287.769
1512835686,3159.76514,11834.52591,288.419
1512835687,3159.78660,11834.48163,289.019
1512835688,3159.80810,11834.43725,289.645
1512835689,3159.82965,11834.39279,290.177
1512835690,3159.85125,11834.34824,290.757
1512835691,3159.87289,11834.30360,291.336
1512835692,3159.89457,11834.25888,291.925
1512835693,3159.91629,11834.21407,292.496
1512835694,3159.93805,11834.16916,293.060
1512835695,3159.95986,11834.12417,293.672
1512835696,3159.98170,11834.07909,294.237
1512835697,3200.00359,11834.03393,294.777
1512835698,3200.02553,11833.98868,295.337
1512835699,3200.04750,11833.94335,295.861
1512835700,3200.06951,11833.89794,296.385
1512835701,3200.09157,11833.85244,296.983
1512835702,3200.11366,11833.80684,297.533
1512835703,3200.13579,11833.76117,298.089
1512835704,3200.15797,11833.71541,298.631
1512835705,3200.18017,11833.66957,299.109
1512835706,3200.20242,11833.62365,299.565
1512835707,3200.22470,11833.57767,299.985
1512835708,3200.24701,11833.53161,300.448
1512835709,3200.26934,11833.48549,300.791
1512835710,3200.29170,11833.43932,301.115
1512835711,3200.31409,11833.39310,301.430
1512835712,3200.33650,11833.34681,301.846
1512835713,3200.35894,11833.30047,302.180
1512835714,3200.38141,11833.25408,302.506
1512835715,3200.40390,11833.20765,302.800
1512835716,3200.42643,11833.16117,303.158
1512835717,3200.44897,11833.11464,303.508
1512835718,3200.47154,11833.06806,303.806
1512835719,3200.49413,11833.02143,304.147
1512835720,3200.51674,11832.97475,304.469
1512835721,3200.53938,11832.92801,304.800
1512835722,3200.56204,11832.88123,305.156
1512835723,3200.58472,11832.83439,305.408
1512835724,3200.60742,11832.78752,305.719
1512835725,3200.63015,11832.74059,306.067
1512835726,3200.65290,11832.69361,306.400
1512835727,3200.67568,11832.64659,306.708
1512835728,3200.69847,11832.59952,307.002
1512835729,3200.72128,11832.55240,307.325
1512835730,3200.74412,11832.50524,307.626
1512835731,3200.76699,11832.45802,307.952
1512835732,3200.78987,11832.41077,308.206
1512835733,3200.81277,11832.36346,308.567
1512835734,3200.83570,11832.31611,308.828
1512835735,3200.85865,11832.26871,309.153
1512835736,3200.88161,11832.22127,309.421
1512835737,3200.90460,11832.17379,309.734
1512835738,3200.92761,11832.12625,310.060
1512835739,3200.95065,11832.07866,310.356
1512835740,3200.97372,11832.03104,310.603
1512835741,3200.99680,11831.98337,310.882
1512835742,3201.01990,11831.93566,311.210
1512835743,3201.04303,11831.88790,311.410
1512835744,3201.06614,11831.84017,311.095
1512835745,3201.08921,11831.79250,310.612
1512835746,3201.11224,11831.74492,310.017
1512835747,3201.13523,11831.69740,309.656
1512835748,3201.15820,11831.64995,309.199
1512835749,3201.18113,11831.60257,308.736
1512835750,3201.20403,11831.55525,308.282
1512835751,3201.22689,11831.50800,307.888
1512835752,3201.24976,11831.46082,307.554
1512835753,3201.27258,11831.41372,306.917
1512835754,3201.29535,11831.36672,306.389
1512835755,3201.31807,11831.31978,305.849
1512835756,3201.34080,11831.27293,305.300
1512835757,3201.36353,11831.22620,304.756
1512835758,3201.38633,11831.17967,304.182
1512835759,3201.40927,11831.13333,303.543
1512835760,3201.43239,11831.08724,302.982
1512835761,3201.45577,11831.04142,302.587
1512835762,3201.47943,11830.99593,301.846
1512835763,3201.50338,11830.95080,301.267
1512835764,3201.52765,11830.90602,300.644
1512835765,3201.55222,11830.86160,300.052
1512835766,3201.57709,11830.81753,299.483
1512835767,3201.60189,11830.77360,298.350
1512835768,3201.62726,11830.73018,298.391
1512835769,3201.65303,11830.68719,297.850
1512835770,3201.67906,11830.64456,297.231
1512835771,3201.70538,11830.60227,296.640
1512835772,3201.73200,11830.56035,296.187
1512835773,3201.75890,11830.51877,295.698
1512835774,3201.78607,11830.47758,295.116
1512835775,3201.81350,11830.43675,294.672
1512835776,3201.84111,11830.39615,294.166
1512835777,3201.86906,11830.35601,293.586
1512835778,3201.89730,11830.31629,293.179
1512835779,3201.92580,11830.27688,292.910
1512835780,3201.95461,11830.23775,293.146
1512835781,3201.98377,11830.19887,293.655
1512835782,3202.01328,11830.16022,294.196
1512835783,3202.04314,11830.12182,294.753
1512835784,3202.07336,11830.08368,295.372
1512835785,3202.10394,11830.04579,295.938
1512835786,3202.13486,11830.00815,296.492
1512835787,3202.16614,11829.97077,297.066
1512835788,3202.19776,11829.93367,297.570
1512835789,3202.22974,11829.89685,298.141
1512835790,3202.26206,11829.86030,298.746
1512835791,3202.29473,11829.82404,299.242
1512835792,3202.32774,11829.78807,299.798
1512835793,3202.36109,11829.75239,300.368
1512835794,3202.39479,11829.71702,300.900
1512835795,3202.42882,11829.68195,301.413
1512835796,3202.46319,11829.64719,302.022
1512835797,3202.49790,11829.61274,302.550
1512835798,3202.53296,11829.57862,303.124
1512835799,3202.56831,11829.54477,303.663
1512835800,3202.60396,11829.51121,304.184
1512835801,3202.63989,11829.47787,304.847
1512835802,3202.67601,11829.44468,305.313
1512835803,3202.71227,11829.41154,305.926
1512835804,3202.74866,11829.37841,306.528
1512835805,3202.78516,11829.34528,307.117
1512835806,3202.82174,11829.31207,307.726
1512835807,3202.85840,11829.27879,308.388
1512835808,3202.89512,11829.24547,308.895
1512835809,3202.93191,11829.21207,309.628
1512835810,3202.96879,11829.17859,310.314
1512835811,3203.00576,11829.14503,311.114
1512835812,3203.04282,11829.11137,311.955
1512835813,3203.07999,11829.07762,312.857
1512835814,3203.11726,11829.04378,313.670
1512835815,3203.15464,11829.00984,314.566
1512835816,3203.19211,11828.97581,315.405
1512835817,3203.22970,11828.94169,316.310
1512835818,3203.26738,11828.90747,317.105
1512835819,3203.30515,11828.87316,317.955
1512835820,3203.34300,11828.83881,318.316
1512835821,3203.38097,11828.80431,319.674
1512835822,3203.41905,11828.76974,320.479
1512835823,3203.45722,11828.73509,321.283
1512835824,3203.49548,11828.70035,322.072
1512835825,3203.53383,11828.66551,322.781
1512835826,3203.57227,11828.63059,323.570
1512835827,3203.61080,11828.59560,324.196
1512835828,3203.64938,11828.56054,324.704
1512835829,3203.68803,11828.52544,325.170
1512835830,3203.72673,11828.49028,325.617
1512835831,3203.76547,11828.45507,325.982
1512835832,3203.80425,11828.41984,326.232
1512835833,3203.84307,11828.38457,326.637
1512835834,3203.88194,11828.34927,326.952
1512835835,3203.92084,11828.31393,327.304
1512835836,3203.95980,11828.27853,327.824
1512835837,3203.99881,11828.24308,328.269
1512835838,3204.03788,11828.20758,328.845
1512835839,3204.07703,11828.17201,329.521
1512835840,3204.11627,11828.13636,330.269
1512835841,3204.15559,11828.10063,330.997
1512835842,3204.19501,11828.06482,331.819
1512835843,3204.23453,11828.02892,332.649
1512835844,3204.27414,11827.99291,333.514
1512835845,3204.31385,11827.95682,334.251
1512835846,3204.35365,11827.92066,334.975
1512835847,3204.39355,11827.88442,335.792
1512835848,3204.43354,11827.84809,336.597
1512835849,3204.47362,11827.81166,337.377
1512835850,3204.51378,11827.77518,338.025
1512835851,3204.55401,11827.73861,338.609
1512835852,3204.59431,11827.70199,339.114
