timestamp,longitude,latitude,speed
1512915331,3114.35064,12117.83885,17.714
1512915332,3114.34825,12117.84023,17.648
1512915333,3114.34588,12117.84160,17.438
1512915334,3114.34352,12117.84297,17.638
1512915335,3114.34116,12117.84433,17.414
1512915336,3114.33880,12117.84570,17.579
1512915337,3114.33642,12117.84707,17.622
1512915338,3114.33407,12117.84842,17.261
1512915339,3114.33168,12117.84973,17.581
1512915340,3114.32926,12117.85100,17.592
1512915341,3114.32686,12117.85217,16.894
1512915342,3114.32441,12117.85330,17.609
1512915343,3114.32193,12117.85442,17.657
1512915344,3114.31944,12117.85553,17.711
1512915345,3114.31696,12117.85662,17.424
1512915346,3114.31446,12117.85767,17.629
1512915347,3114.31195,12117.85867,17.525
1512915348,3114.30941,12117.85959,17.651
1512915349,3114.30685,12117.86045,17.633
1512915350,3114.30428,12117.86127,17.724
1512915351,3114.30171,12117.86207,17.613
1512915352,3114.29913,12117.86285,17.707
1512915353,3114.29655,12117.86361,17.705
1512915354,3114.29397,12117.86440,17.694
1512915355,3114.29139,12117.86524,17.792
1512915356,3114.28883,12117.86612,17.705
1512915357,3114.28629,12117.86704,17.659
1512915358,3114.28376,12117.86800,17.664
1512915359,3114.28125,12117.86903,17.744
1512915360,3114.27876,12117.87008,17.483
1512915361,3114.27631,12117.87118,17.603
1512915362,3114.27387,12117.87232,17.403
1512915363,3114.27143,12117.87348,17.429
1512915364,3114.26900,12117.87466,17.501
1512915365,3114.26658,12117.87581,17.222
1512915366,3114.26418,12117.87701,17.411
1512915367,3114.26175,12117.87821,17.555
1512915368,3114.25931,12117.87942,17.525
1512915369,3114.25686,12117.88062,17.713
1512915370,3114.25438,12117.88185,17.885
1512915371,3114.25191,12117.88310,17.777
1512915372,3114.24945,12117.88436,17.838
1512915373,3114.24703,12117.88567,17.625
1512915374,3114.24460,12117.88700,17.850
1512915375,3114.24218,12117.88836,17.835
1512915376,3114.23974,12117.88974,17.979
1512915377,3114.23733,12117.89115,17.890
1512915378,3114.23494,12117.89264,18.031
1512915379,3114.23259,12117.89417,17.796
1512915380,3114.23025,12117.89575,17.955
1512915381,3114.22793,12117.89738,17.985
1512915382,3114.22561,12117.89906,18.144
1512915383,3114.22331,12117.90077,18.138
1512915384,3114.22102,12117.90250,18.057
1512915385,3114.21876,12117.90428,18.209
1512915386,3114.21651,12117.90610,18.185
1512915387,3114.21432,12117.90796,17.888
1512915388,3114.21216,12117.90984,17.933
1512915389,3114.20998,12117.91175,18.170
1512915390,3114.20780,12117.91370,18.248
1512915391,3114.20563,12117.91567,18.251
1512915392,3114.20346,12117.91765,18.226
1512915393,3114.20129,12117.91961,18.066
1512915394,3114.19913,12117.92157,18.074
1512915395,3114.19695,12117.92354,18.261
1512915396,3114.19479,12117.92555,18.301
1512915397,3114.19266,12117.92758,18.248
1512915398,3114.19053,12117.92965,18.413
1512915399,3114.18845,12117.93173,18.094
1512915400,3114.18638,12117.93383,18.263
1512915401,3114.18433,12117.93598,18.303
1512915402,3114.18229,12117.93815,18.348
1512915403,3114.18026,12117.94034,18.311
1512915404,3114.17823,12117.94252,18.266
1512915405,3114.17621,12117.94467,18.033
1512915406,3114.17418,12117.94683,18.326
1512915407,3114.17212,12117.94897,18.277
1512915408,3114.17003,12117.95105,18.237
1512915409,3114.16791,12117.95310,18.298
1512915410,3114.16577,12117.95512,18.209
1512915411,3114.16364,12117.95711,18.068
1512915412,3114.16151,12117.95909,17.968
1512915413,3114.15938,12117.96107,18.100
1512915414,3114.15725,12117.96305,18.050
1512915415,3114.15516,12117.96494,17.392
1512915416,3114.15381,12117.96634,9.816
1512915417,3114.15284,12117.96766,10.155
1512915418,3114.15187,12117.96822,6.165
1512915419,3114.15067,12117.96955,12.205
1512915420,3114.14969,12117.97076,8.616
1512915421,3114.14838,12117.97204,11.981
1512915422,3114.14643,12117.97375,17.368
1512915423,3114.14424,12117.97617,17.607
1512915424,3114.14196,12117.97872,17.531
1512915425,3114.13959,12117.98088,17.511
1512915426,3114.13736,12117.98280,17.298
1512915427,3114.13465,12117.98442,17.463
1512915428,3114.13216,12117.98643,17.737
1512915429,3114.12970,12117.98836,17.572
1512915430,3114.12722,12117.99054,17.988
1512915431,3114.12485,12117.99244,17.425
1512915432,3114.12244,12117.99437,17.340
1512915433,3114.12004,12117.99624,17.538
1512915434,3114.11766,12117.99809,17.370
1512915435,3114.11533,12117.99992,17.446
1512915436,3114.11299,12118.00177,17.442
1512915437,3114.11077,12118.00355,17.433
1512915438,3114.10862,12118.00538,17.155
1512915439,3114.10647,12118.00723,17.327
1512915440,3114.10433,12118.00914,17.407
1512915441,3114.10223,12118.01110,17.170
1512915442,3114.10017,12118.01307,17.059
1512915443,3114.09807,12118.01505,17.490
1512915444,3114.09615,12118.01693,15.646
1512915445,3114.09481,12118.01848,10.934
1512915446,3114.09310,12118.02021,15.544
1512915447,3114.09070,12118.02202,17.242
1512915448,3114.08903,12118.02481,16.529
1512915449,3114.08737,12118.02666,15.596
1512915450,3114.08561,12118.02850,15.936
1512915451,3114.08410,12118.03052,14.577
1512915452,3114.08312,12118.03283,12.962
1512915453,3114.08227,12118.03443,9.997
1512915454,3114.08120,12118.03633,14.066
1512915455,3114.07912,12118.03813,16.872
1512915456,3114.07632,12118.04027,12.190
1512915457,3114.07468,12118.04238,12.951
1512915458,3114.07264,12118.04483,16.659
1512915459,3114.07062,12118.04681,14.873
1512915460,3114.06820,12118.04879,17.903
1512915461,3114.06545,12118.05075,17.461
1512915462,3114.06274,12118.05224,16.224
1512915463,3114.06004,12118.05394,16.944
1512915464,3114.05738,12118.05573,17.431
1512915465,3114.05502,12118.05754,17.361
1512915466,3114.05258,12118.05945,17.400
1512915467,3114.05018,12118.06140,17.342
1512915468,3114.04782,12118.06334,17.401
1512915469,3114.04549,12118.06528,17.420
1512915470,3114.04321,12118.06725,17.566
1512915471,3114.04100,12118.06917,17.522
1512915472,3114.03886,12118.07109,17.142
1512915473,3114.03671,12118.07301,17.377
1512915474,3114.03458,12118.07491,17.381
1512915475,3114.03243,12118.07681,17.448
1512915476,3114.03023,12118.07881,17.631
1512915477,3114.02803,12118.08074,17.194
1512915478,3114.02586,12118.08268,17.542
1512915479,3114.02368,12118.08465,17.485
1512915480,3114.02150,12118.08661,17.548
1512915481,3114.01934,12118.08859,17.444
1512915482,3114.01719,12118.09056,17.425
1512915483,3114.01506,12118.09251,17.566
1512915484,3114.01295,12118.09445,17.527
1512915485,3114.01080,12118.09639,17.568
1512915486,3114.00866,12118.09832,17.472
1512915487,3114.00655,12118.10022,17.409
1512915488,3114.00441,12118.10215,17.605
1512915489,3114.00228,12118.10408,17.677
1512915490,3114.00014,12118.10602,17.588
1512915491,3113.99802,12118.10792,17.212
1512915492,3113.99586,12118.10972,17.135
1512915493,3113.99371,12118.11163,17.779
1512915494,3113.99159,12118.11360,17.703
1512915495,3113.98948,12118.11560,17.879
1512915496,3113.98738,12118.11764,17.929
1512915497,3113.98530,12118.11966,17.787
1512915498,3113.98317,12118.12171,17.990
1512915499,3113.98109,12118.12378,17.990
1512915500,3113.97903,12118.12584,17.881
1512915501,3113.97698,12118.12792,17.998
1512915502,3113.97494,12118.13005,18.116
1512915503,3113.97291,12118.13220,18.081
1512915504,3113.97090,12118.13436,18.055
1512915505,3113.96892,12118.13655,18.174
1512915506,3113.96696,12118.13869,17.575
1512915507,3113.96495,12118.14078,17.703
1512915508,3113.96296,12118.14301,18.405
1512915509,3113.96096,12118.14532,18.520
1512915510,3113.95897,12118.14765,18.568
1512915511,3113.95664,12118.14950,18.601
1512915512,3113.95446,12118.15159,18.500
1512915513,3113.95248,12118.15387,17.964
1512915514,3113.95051,12118.15612,18.514
1512915515,3113.94838,12118.15829,18.640
1512915516,3113.94640,12118.16059,18.544
1512915517,3113.94442,12118.16287,18.563
1512915518,3113.94243,12118.16515,18.592
1512915519,3113.94039,12118.16742,18.639
1512915520,3113.93841,12118.16972,18.500
1512915521,3113.93642,12118.17202,18.489
1512915522,3113.93445,12118.17434,18.616
1512915523,3113.93249,12118.17665,18.572
1512915524,3113.93054,12118.17897,18.583
1512915525,3113.92857,12118.18130,18.564
1512915526,3113.92661,12118.18364,18.574
1512915527,3113.92464,12118.18598,18.616
1512915528,3113.92266,12118.18831,18.561
1512915529,3113.92070,12118.19064,18.574
1512915530,3113.91873,12118.19298,18.576
1512915531,3113.91676,12118.19532,18.551
1512915532,3113.91479,12118.19765,18.637
1512915533,3113.91282,12118.19999,18.646
1512915534,3113.91085,12118.20232,18.631
1512915535,3113.90887,12118.20465,18.626
1512915536,3113.90691,12118.20697,18.590
1512915537,3113.90493,12118.20932,18.683
1512915538,3113.90298,12118.21164,18.426
1512915539,3113.90102,12118.21396,18.594
1512915540,3113.89906,12118.21629,18.651
1512915541,3113.89709,12118.21863,18.627
1512915542,3113.89512,12118.22096,18.622
1512915543,3113.89315,12118.22330,18.622
1512915544,3113.89117,12118.22563,18.594
1512915545,3113.88920,12118.22797,18.616
1512915546,3113.88723,12118.23030,18.637
1512915547,3113.88526,12118.23263,18.522
1512915548,3113.88329,12118.23496,18.553
1512915549,3113.88132,12118.23729,18.592
1512915550,3113.87934,12118.23962,18.601
1512915551,3113.87738,12118.24196,18.590
1512915552,3113.87544,12118.24430,18.583
1512915553,3113.87350,12118.24663,18.590
1512915554,3113.87155,12118.24894,18.559
1512915555,3113.86961,12118.25127,18.614
1512915556,3113.86766,12118.25361,18.533
1512915557,3113.86571,12118.25593,18.572
1512915558,3113.86370,12118.25830,19.118
1512915559,3113.86157,12118.26083,20.654
1512915560,3113.85926,12118.26359,22.572
1512915561,3113.85675,12118.26658,24.465
1512915562,3113.85403,12118.26982,26.397
1512915563,3113.85112,12118.27329,28.328
1512915564,3113.84799,12118.27701,30.336
1512915565,3113.84465,12118.28097,32.306
1512915566,3113.84110,12118.28519,34.299
1512915567,3113.83732,12118.28965,36.431
1512915568,3113.83334,12118.29438,38.435
1512915569,3113.82917,12118.29934,40.101
1512915570,3113.82487,12118.30443,40.961
1512915571,3113.82053,12118.30959,41.440
1512915572,3113.81617,12118.31478,41.540
1512915573,3113.81181,12118.31998,41.592
1512915574,3113.80744,12118.32516,41.387
1512915575,3113.80306,12118.33037,41.739
1512915576,3113.79866,12118.33559,41.746
1512915577,3113.79426,12118.34078,41.568
1512915578,3113.78986,12118.34599,41.727
1512915579,3113.78546,12118.35120,41.759
1512915580,3113.78105,12118.35643,41.824
1512915581,3113.77666,12118.36166,41.859
1512915582,3113.77225,12118.36697,42.209
1512915583,3113.76785,12118.37222,41.850
1512915584,3113.76345,12118.37745,41.907
1512915585,3113.75905,12118.38268,41.857
1512915586,3113.75464,12118.38792,41.959
1512915587,3113.75024,12118.39314,41.859
1512915588,3113.74585,12118.39840,41.929
1512915589,3113.74142,12118.40363,42.002
1512915590,3113.73700,12118.40889,42.044
1512915591,3113.73256,12118.41415,42.144
1512915592,3113.72813,12118.41942,42.033
1512915593,3113.72369,12118.42469,42.087
1512915594,3113.71925,12118.42996,42.116
1512915595,3113.71484,12118.43522,41.863
1512915596,3113.71042,12118.44050,42.109
1512915597,3113.70598,12118.44578,42.076
1512915598,3113.70155,12118.45106,42.170
1512915599,3113.69710,12118.45634,42.163
1512915600,3113.69265,12118.46164,42.303
1512915601,3113.68812,12118.46701,43.352
1512915602,3113.68342,12118.47257,45.087
1512915603,3113.67852,12118.47839,47.293
1512915604,3113.67338,12118.48447,49.421
1512915605,3113.66803,12118.49083,51.528
1512915606,3113.66244,12118.49747,53.728
1512915607,3113.65662,12118.50438,55.992
1512915608,3113.65056,12118.51157,58.207
1512915609,3113.64427,12118.51904,60.420
1512915610,3113.63775,12118.52680,62.553
1512915611,3113.63101,12118.53481,64.787
1512915612,3113.62404,12118.54311,66.926
1512915613,3113.61684,12118.55167,69.154
1512915614,3113.60939,12118.56051,71.387
1512915615,3113.60170,12118.56963,73.693
1512915616,3113.59380,12118.57899,75.439
1512915617,3113.58572,12118.58845,76.467
1512915618,3113.57752,12118.59789,76.825
1512915619,3113.56919,12118.60725,77.090
1512915620,3113.56076,12118.61654,77.051
1512915621,3113.55221,12118.62570,77.454
1512915622,3113.54353,12118.63477,77.690
1512915623,3113.53474,12118.64375,77.740
1512915624,3113.52587,12118.65259,77.703
1512915625,3113.51688,12118.66130,77.682
1512915626,3113.50782,12118.66989,77.638
1512915627,3113.49871,12118.67835,77.538
1512915628,3113.48949,12118.68668,77.549
1512915629,3113.48020,12118.69488,77.428
1512915630,3113.47084,12118.70294,77.395
1512915631,3113.46141,12118.71087,77.362
1512915632,3113.45192,12118.71865,77.228
1512915633,3113.44235,12118.72628,77.217
1512915634,3113.43271,12118.73378,77.090
1512915635,3113.42303,12118.74113,76.810
1512915636,3113.41327,12118.74834,76.914
1512915637,3113.40343,12118.75542,76.925
1512915638,3113.39351,12118.76236,76.908
1512915639,3113.38354,12118.76917,76.867
1512915640,3113.37348,12118.77583,76.897
1512915641,3113.36339,12118.78235,76.656
1512915642,3113.35320,12118.78859,76.680
1512915643,3113.34309,12118.79485,75.630
1512915644,3113.33296,12118.80122,76.956
1512915645,3113.32271,12118.80765,77.215
1512915646,3113.31249,12118.81408,77.280
1512915647,3113.30227,12118.82049,77.347
1512915648,3113.29201,12118.82692,77.554
1512915649,3113.28176,12118.83337,77.390
1512915650,3113.27148,12118.83986,77.719
1512915651,3113.26118,12118.84634,77.712
1512915652,3113.25089,12118.85278,77.638
1512915653,3113.24060,12118.85921,77.706
1512915654,3113.23031,12118.86559,77.354
1512915655,3113.21993,12118.87182,77.606
1512915656,3113.20946,12118.87786,77.627
1512915657,3113.19887,12118.88362,77.640
1512915658,3113.18821,12118.88918,77.540
1512915659,3113.17752,12118.89454,77.247
1512915660,3113.16679,12118.89965,77.002
1512915661,3113.15595,12118.90461,77.519
1512915662,3113.14501,12118.90932,77.558
1512915663,3113.13400,12118.91371,77.273
1512915664,3113.12293,12118.91800,77.658
1512915665,3113.11177,12118.92189,77.341
1512915666,3113.10060,12118.92566,77.291
1512915667,3113.08942,12118.92927,77.038
1512915668,3113.07816,12118.93284,77.375
1512915669,3113.06685,12118.93596,77.165
1512915670,3113.05548,12118.93876,77.173
1512915671,3113.04394,12118.94090,77.391
1512915672,3113.03248,12118.94286,76.762
1512915673,3113.02097,12118.94478,77.177
1512915674,3113.00945,12118.94659,77.221
1512915675,3112.99784,12118.94800,77.488
1512915676,3112.98629,12118.94923,76.836
1512915677,3112.97475,12118.95031,76.930
1512915678,3112.96326,12118.95131,76.989
1512915679,3112.95174,12118.95203,76.751
1512915680,3112.94025,12118.95275,76.725
1512915681,3112.92873,12118.95336,76.414
1512915682,3112.91721,12118.95398,76.586
1512915683,3112.90573,12118.95464,76.447
1512915684,3112.89427,12118.95531,76.089
1512915685,3112.88282,12118.95596,76.328
1512915686,3112.87134,12118.95658,76.412
1512915687,3112.85986,12118.95717,76.251
1512915688,3112.84837,12118.95776,76.373
1512915689,3112.83693,12118.95841,76.182
1512915690,3112.82544,12118.95900,76.391
1512915691,3112.81390,12118.95957,77.008
1512915692,3112.80241,12118.96017,76.323
1512915693,3112.79095,12118.96078,76.223
1512915694,3112.77948,12118.96140,76.414
1512915695,3112.76805,12118.96206,76.208
1512915696,3112.75657,12118.96270,76.428
1512915697,3112.74507,12118.96332,76.541
1512915698,3112.73357,12118.96393,76.432
1512915699,3112.72207,12118.96454,76.469
1512915700,3112.71057,12118.96515,76.636
1512915701,3112.69905,12118.96576,76.588
1512915702,3112.68755,12118.96638,76.449
1512915703,3112.67607,12118.96701,76.432
1512915704,3112.66460,12118.96766,76.586
1512915705,3112.65308,12118.96823,76.458
1512915706,3112.64157,12118.96884,76.621
1512915707,3112.63006,12118.96946,76.627
1512915708,3112.61853,12118.97009,76.693
1512915709,3112.60703,12118.97073,76.601
1512915710,3112.59553,12118.97135,76.639
1512915711,3112.58404,12118.97197,76.699
1512915712,3112.57254,12118.97261,76.701
1512915713,3112.56103,12118.97325,76.747
1512915714,3112.54953,12118.97389,76.588
1512915715,3112.53802,12118.97453,76.704
1512915716,3112.52649,12118.97515,76.795
1512915717,3112.51495,12118.97578,76.845
1512915718,3112.50339,12118.97637,76.814
1512915719,3112.49185,12118.97697,76.667
1512915720,3112.48028,12118.97757,76.912
1512915721,3112.46872,12118.97817,76.827
1512915722,3112.45717,12118.97879,76.821
1512915723,3112.44562,12118.97943,76.806
1512915724,3112.43409,12118.98007,76.838
1512915725,3112.42255,12118.98070,76.838
1512915726,3112.41101,12118.98134,76.808
1512915727,3112.39946,12118.98197,76.860
1512915728,3112.38791,12118.98262,76.930
1512915729,3112.37636,12118.98326,76.915
1512915730,3112.36483,12118.98388,76.695
1512915731,3112.35331,12118.98451,76.708
1512915732,3112.34179,12118.98515,76.765
1512915733,3112.33029,12118.98597,76.671
1512915734,3112.31881,12118.98707,76.575
1512915735,3112.30736,12118.98841,76.506
1512915736,3112.29592,12118.98980,76.484
1512915737,3112.28449,12118.99106,76.367
1512915738,3112.27309,12118.99207,76.073
1512915739,3112.26172,12118.99280,75.606
1512915740,3112.25042,12118.99342,75.019
1512915741,3112.23920,12118.99403,74.563
1512915742,3112.22807,12118.99462,73.765
1512915743,3112.21709,12118.99523,72.898
1512915744,3112.20629,12118.99578,71.672
1512915745,3112.19562,12118.99636,71.065
1512915746,3112.18508,12118.99696,69.687
1512915747,3112.17471,12118.99755,68.820
1512915748,3112.16553,12118.99891,58.768
1512915749,3112.15708,12119.00026,55.495
1512915750,3112.14805,12119.00025,62.533
1512915751,3112.13807,12119.00139,64.855
1512915752,3112.12818,12119.00244,64.490
1512915753,3112.11848,12119.00358,63.557
1512915754,3112.10891,12119.00491,62.761
1512915755,3112.09945,12119.00637,61.840
1512915756,3112.09023,12119.00802,60.803
1512915757,3112.08122,12119.00978,59.783
1512915758,3112.07235,12119.01154,59.053
1512915759,3112.06363,12119.01340,58.169
1512915760,3112.05509,12119.01542,57.018
1512915761,3112.04674,12119.01757,55.960
1512915762,3112.03859,12119.01978,54.812
1512915763,3112.03061,12119.02196,53.630
1512915764,3112.02278,12119.02404,52.463
1512915765,3112.01516,12119.02613,51.273
1512915766,3112.00770,12119.02819,50.047
1512915767,3112.00037,12119.03018,49.250
1512915768,3111.99319,12119.03214,48.378
1512915769,3111.98617,12119.03402,47.026
1512915770,3111.97926,12119.03590,46.611
1512915771,3111.97247,12119.03778,45.754
1512915772,3111.96583,12119.03959,44.635
1512915773,3111.95932,12119.04136,43.952
1512915774,3111.95292,12119.04309,42.987
1512915775,3111.94666,12119.04474,42.102
1512915776,3111.94055,12119.04630,40.918
1512915777,3111.93456,12119.04774,40.248
1512915778,3111.92867,12119.04906,39.296
1512915779,3111.92290,12119.05026,38.370
1512915780,3111.91727,12119.05138,37.496
1512915781,3111.91176,12119.05239,36.625
1512915782,3111.90638,12119.05331,35.670
1512915783,3111.90115,12119.05417,34.738
1512915784,3111.89604,12119.05495,33.855
1512915785,3111.89107,12119.05563,32.880
1512915786,3111.88645,12119.05627,30.271
1512915787,3111.88183,12119.05684,30.730
1512915788,3111.87739,12119.05732,29.389
1512915789,3111.87304,12119.05771,28.926
1512915790,3111.86925,12119.05816,25.180
1512915791,3111.86527,12119.05848,26.376
1512915792,3111.86116,12119.05819,24.783
1512915793,3111.85730,12119.05782,24.100
1512915794,3111.85364,12119.05756,24.739
1512915795,3111.85026,12119.05763,21.179
1512915796,3111.84715,12119.05729,21.479
1512915797,3111.84455,12119.05720,17.924
1512915798,3111.84259,12119.05709,12.723
1512915799,3111.84106,12119.05701,9.871
1512915800,3111.84033,12119.05711,5.619
1512915801,3111.83993,12119.05689,4.173
1512915802,3111.83973,12119.05684,1.522
1512915803,3111.83974,12119.05654,0.926
1512915804,3111.83944,12119.05658,2.756
1512915805,3111.83905,12119.05659,1.035
1512915806,3111.83898,12119.05691,1.982
1512915807,3111.83930,12119.05701,3.422
1512915808,3111.83980,12119.05707,1.122
1512915809,3111.84007,12119.05723,0.672
1512915810,3111.84078,12119.05686,4.469
1512915811,3111.84219,12119.05709,4.515
1512915812,3111.84222,12119.05691,1.196
1512915813,3111.84296,12119.05705,2.713
1512915814,3111.84381,12119.05723,2.774
1512915815,3111.84440,12119.05727,1.711
1512915816,3111.84515,12119.05723,1.417
1512915817,3111.84592,12119.05748,0.085
1512915818,3111.84647,12119.05762,0.298
1512915819,3111.84678,12119.05781,0.443
1512915820,3111.84684,12119.05783,1.313
1512915821,3111.84722,12119.05790,1.467
1512915822,3111.84826,12119.05788,0.602
1512915823,3111.84889,12119.05790,0.813
1512915824,3111.84982,12119.05793,0.444
1512915825,3111.85043,12119.05802,0.250
1512915826,3111.85114,12119.05813,0.369
1512915827,3111.85230,12119.05826,0.720
1512915828,3111.85302,12119.05847,0.537
1512915829,3111.85356,12119.05863,0.161
1512915830,3111.85386,12119.05880,0.654
1512915831,3111.85423,12119.05897,0.463
1512915832,3111.85441,12119.05908,0.363
1512915833,3111.85462,12119.05923,0.219
1512915834,3111.85466,12119.05940,0.491
1512915835,3111.85508,12119.05963,0.324
1512915836,3111.85587,12119.05983,0.952
1512915837,3111.85626,12119.06010,0.943
1512915838,3111.85656,12119.06040,1.163
1512915839,3111.85697,12119.06067,1.339
1512915840,3111.85681,12119.06086,1.035
1512915841,3111.85635,12119.06099,0.565
1512915842,3111.85606,12119.06115,0.402
1512915843,3111.85588,12119.06136,0.235
1512915844,3111.85567,12119.06161,0.374
1512915845,3111.85539,12119.06181,0.300
1512915846,3111.85519,12119.06196,0.219
1512915847,3111.85463,12119.06213,0.317
1512915848,3111.85415,12119.06230,0.706
1512915849,3111.85381,12119.06243,0.713
1512915850,3111.85401,12119.06247,0.587
1512915851,3111.85344,12119.06263,1.028
1512915852,3111.85307,12119.06275,1.196
1512915853,3111.85309,12119.06283,0.587
1512915854,3111.85318,12119.06293,0.433
1512915855,3111.85317,12119.06301,0.170
1512915856,3111.85310,12119.06306,0.324
1512915857,3111.85295,12119.06318,0.330
1512915858,3111.85298,12119.06327,0.085
1512915859,3111.85281,12119.06336,0.500
1512915860,3111.85282,12119.06350,0.759
1512915861,3111.85285,12119.06367,0.915
1512915862,3111.85287,12119.06384,0.983
1512915863,3111.85299,12119.06401,1.045
1512915864,3111.85334,12119.06423,0.822
1512915865,3111.85372,12119.06444,0.593
1512915866,3111.85433,12119.06462,0.280
1512915867,3111.85483,12119.06475,0.280
1512915868,3111.85512,12119.06485,0.413
1512915869,3111.85540,12119.06496,0.430
1512915870,3111.85566,12119.06507,0.352
1512915871,3111.85578,12119.06513,0.370
1512915872,3111.85627,12119.06521,0.144
1512915873,3111.85653,12119.06525,0.228
1512915874,3111.85669,12119.06531,0.200
1512915875,3111.85711,12119.06536,0.313
1512915876,3111.85744,12119.06532,0.672
1512915877,3111.85747,12119.06532,0.332
1512915878,3111.85773,12119.06527,0.306
1512915879,3111.85842,12119.06517,0.593
1512915880,3111.85887,12119.06496,1.141
1512915881,3111.85922,12119.06483,0.761
1512915882,3111.85961,12119.06479,0.494
1512915883,3111.86001,12119.06489,0.728
1512915884,3111.86071,12119.06495,0.852
1512915885,3111.86088,12119.06495,0.459
1512915886,3111.86117,12119.06503,0.298
1512915887,3111.86161,12119.06509,0.226
1512915888,3111.86143,12119.06517,0.683
1512915889,3111.86164,12119.06530,0.437
1512915890,3111.86224,12119.06547,0.287
1512915891,3111.86279,12119.06570,0.272
1512915892,3111.86286,12119.06597,0.287
1512915893,3111.86331,12119.06621,0.089
1512915894,3111.86354,12119.06661,0.222
1512915895,3111.86374,12119.06677,0.159
1512915896,3111.86429,12119.06699,0.187
1512915897,3111.86422,12119.06743,0.787
1512915898,3111.86462,12119.06773,0.178
1512915899,3111.86538,12119.06805,0.780
1512915900,3111.86565,12119.06823,1.128
1512915901,3111.86637,12119.06841,1.358
1512915902,3111.86665,12119.06844,0.776
1512915903,3111.86737,12119.06851,1.152
1512915904,3111.86797,12119.06852,0.900
1512915905,3111.86875,12119.06855,1.065
1512915906,3111.86913,12119.06845,0.746
1512915907,3111.86911,12119.06839,0.587
1512915908,3111.86907,12119.06828,0.433
1512915909,3111.86907,12119.06819,0.257
1512915910,3111.86928,12119.06815,0.044
1512915911,3111.86930,12119.06817,0.452
1512915912,3111.86816,12119.06795,0.946
1512915913,3111.86756,12119.06740,1.265
1512915914,3111.86688,12119.06710,0.893
1512915915,3111.86600,12119.06701,0.791
1512915916,3111.86561,12119.06681,0.404
1512915917,3111.86502,12119.06660,0.920
1512915918,3111.86442,12119.06653,0.793
1512915919,3111.86385,12119.06620,0.719
1512915920,3111.86395,12119.06626,0.493
1512915921,3111.86385,12119.06625,0.435
1512915922,3111.86365,12119.06637,0.470
1512915923,3111.86345,12119.06651,0.178
1512915924,3111.86314,12119.06681,0.122
1512915925,3111.86291,12119.06703,0.304
1512915926,3111.86256,12119.06724,0.128
1512915927,3111.86222,12119.06755,0.280
1512915928,3111.86194,12119.06790,0.159
1512915929,3111.86170,12119.06815,0.687
1512915930,3111.86138,12119.06831,0.417
1512915931,3111.86108,12119.06853,0.311
1512915932,3111.86083,12119.06878,0.113
1512915933,3111.86079,12119.06901,0.263
1512915934,3111.86079,12119.06926,0.165
1512915935,3111.86077,12119.06943,0.122
1512915936,3111.86066,12119.06957,0.219
1512915937,3111.86061,12119.06976,0.050
1512915938,3111.86067,12119.06985,0.050
1512915939,3111.86066,12119.06999,0.093
1512915940,3111.86070,12119.07006,0.289
1512915941,3111.86087,12119.07015,0.083
1512915942,3111.86106,12119.07020,0.100
1512915943,3111.86117,12119.07031,0.098
1512915944,3111.86105,12119.07047,0.133
1512915945,3111.86101,12119.07055,0.300
1512915946,3111.86101,12119.07068,0.515
1512915947,3111.86116,12119.07066,0.646
1512915948,3111.86112,12119.07073,0.441
1512915949,3111.86095,12119.07080,0.220
1512915950,3111.86068,12119.07102,0.548
1512915951,3111.86061,12119.07076,1.272
1512915952,3111.86034,12119.07101,0.893
1512915953,3111.86046,12119.07123,0.845
1512915954,3111.86053,12119.07138,0.298
1512915955,3111.86067,12119.07151,0.167
1512915956,3111.86061,12119.07173,0.256
1512915957,3111.86060,12119.07190,0.172
1512915958,3111.86049,12119.07207,0.270
1512915959,3111.86044,12119.07226,0.382
1512915960,3111.86040,12119.07249,0.219
1512915961,3111.86041,12119.07267,0.148
1512915962,3111.86031,12119.07284,0.156
1512915963,3111.86023,12119.07297,0.178
1512915964,3111.86027,12119.07305,0.126
1512915965,3111.86028,12119.07320,0.144
1512915966,3111.86016,12119.07332,0.146
1512915967,3111.85998,12119.07341,0.239
1512915968,3111.85990,12119.07350,0.022
1512915969,3111.85973,12119.07355,0.120
1512915970,3111.85967,12119.07346,0.089
1512915971,3111.85975,12119.07342,0.200
1512915972,3111.85983,12119.07355,0.270
1512915973,3111.86000,12119.07353,0.165
1512915974,3111.85995,12119.07354,0.039
1512915975,3111.86018,12119.07333,0.637
1512915976,3111.86039,12119.07338,0.202
1512915977,3111.86067,12119.07327,0.163
1512915978,3111.86086,12119.07335,0.446
1512915979,3111.86109,12119.07329,0.489
1512915980,3111.86112,12119.07336,0.181
1512915981,3111.86113,12119.07359,0.252
1512915982,3111.86106,12119.07370,0.187
1512915983,3111.86091,12119.07387,0.433
1512915984,3111.86071,12119.07397,0.306
1512915985,3111.86054,12119.07406,0.509
1512915986,3111.86073,12119.07410,0.333
1512915987,3111.86076,12119.07411,0.369
1512915988,3111.86072,12119.07412,0.326
1512915989,3111.86075,12119.07413,0.320
1512915990,3111.86097,12119.07422,0.272
1512915991,3111.86112,12119.07435,0.369
1512915992,3111.86122,12119.07446,0.224
1512915993,3111.86126,12119.07462,0.209
1512915994,3111.86116,12119.07470,0.193
1512915995,3111.86111,12119.07482,0.024
