timestamp,longitude,latitude,speed
1513543987,3948.10803,11618.01717,0.017
1513543988,3948.10801,11618.01718,0.028
1513543989,3948.10799,11618.01719,0.024
1513543990,3948.10798,11618.01721,0.019
1513543991,3948.10798,11618.01722,0.030
1513543992,3948.10795,11618.01721,0.019
1513543993,3948.10792,11618.01720,0.054
1513543994,3948.10789,11618.01720,0.035
1513543995,3948.10786,11618.01720,0.017
1513543996,3948.10784,11618.01722,0.026
1513543997,3948.10781,11618.01724,0.031
1513543998,3948.10779,11618.01725,0.017
1513543999,3948.10778,11618.01727,0.022
1513544000,3948.10776,11618.01727,0.013
1513544001,3948.10774,11618.01727,0.030
1513544002,3948.10773,11618.01726,0.020
1513544003,3948.10772,11618.01727,0.026
1513544004,3948.10772,11618.01728,0.024
1513544005,3948.10771,11618.01728,0.004
1513544006,3948.10771,11618.01730,0.019
1513544007,3948.10770,11618.01730,0.019
1513544008,3948.10769,11618.01731,0.017
1513544009,3948.10765,11618.01731,0.031
1513544010,3948.10763,11618.01731,0.030
1513544011,3948.10763,11618.01732,0.030
1513544012,3948.10762,11618.01731,0.019
1513544013,3948.10763,11618.01731,0.017
1513544014,3948.10763,11618.01732,0.011
1513544015,3948.10761,11618.01732,0.020
1513544016,3948.10759,11618.01731,0.009
1513544017,3948.10757,11618.01730,0.015
1513544018,3948.10755,11618.01729,0.017
1513544019,3948.10753,11618.01728,0.020
1513544020,3948.10750,11618.01728,0.028
1513544021,3948.10746,11618.01728,0.004
1513544022,3948.10742,11618.01727,0.030
1513544023,3948.10740,11618.01726,0.022
1513544024,3948.10737,11618.01726,0.026
1513544025,3948.10733,11618.01725,0.015
1513544026,3948.10730,11618.01724,0.035
1513544027,3948.10727,11618.01723,0.035
1513544028,3948.10724,11618.01722,0.035
1513544029,3948.10721,11618.01720,0.031
1513544030,3948.10718,11618.01718,0.039
1513544031,3948.10715,11618.01716,0.039
1513544032,3948.10713,11618.01715,0.028
1513544033,3948.10712,11618.01715,0.013
1513544034,3948.10710,11618.01715,0.006
1513544035,3948.10711,11618.01718,0.019
1513544036,3948.10710,11618.01720,0.020
1513544037,3948.10711,11618.01722,0.026
1513544038,3948.10711,11618.01724,0.039
1513544039,3948.10710,11618.01725,0.020
1513544040,3948.10710,11618.01726,0.031
1513544041,3948.10711,11618.01726,0.011
1513544042,3948.10710,11618.01726,0.019
1513544043,3948.10710,11618.01724,0.044
1513544044,3948.10710,11618.01724,0.028
1513544045,3948.10709,11618.01723,0.019
1513544046,3948.10708,11618.01723,0.035
1513544047,3948.10708,11618.01723,0.033
1513544048,3948.10709,11618.01723,0.015
1513544049,3948.10709,11618.01722,0.028
1513544050,3948.10710,11618.01723,0.015
1513544051,3948.10710,11618.01724,0.011
1513544052,3948.10711,11618.01724,0.022
1513544053,3948.10710,11618.01724,0.044
1513544054,3948.10710,11618.01724,0.011
1513544055,3948.10708,11618.01723,0.007
1513544056,3948.10707,11618.01723,0.004
1513544057,3948.10706,11618.01722,0.041
1513544058,3948.10706,11618.01722,0.044
1513544059,3948.10705,11618.01722,0.017
1513544060,3948.10705,11618.01723,0.024
1513544061,3948.10703,11618.01723,0.015
1513544062,3948.10702,11618.01723,0.013
1513544063,3948.10699,11618.01721,0.037
1513544064,3948.10697,11618.01720,0.020
1513544065,3948.10694,11618.01718,0.052
1513544066,3948.10691,11618.01716,0.035
1513544067,3948.10689,11618.01714,0.024
1513544068,3948.10688,11618.01713,0.013
1513544069,3948.10686,11618.01712,0.009
1513544070,3948.10686,11618.01711,0.030
1513544071,3948.10685,11618.01710,0.019
1513544072,3948.10684,11618.01709,0.028
1513544073,3948.10683,11618.01708,0.011
1513544074,3948.10682,11618.01708,0.019
1513544075,3948.10681,11618.01707,0.026
1513544076,3948.10682,11618.01709,0.015
1513544077,3948.10682,11618.01709,0.011
1513544078,3948.10682,11618.01709,0.028
1513544079,3948.10681,11618.01708,0.022
1513544080,3948.10682,11618.01707,0.011
1513544081,3948.10683,11618.01705,0.031
1513544082,3948.10684,11618.01704,0.030
1513544083,3948.10686,11618.01704,0.024
1513544084,3948.10688,11618.01704,0.031
1513544085,3948.10689,11618.01703,0.030
1513544086,3948.10692,11618.01703,0.026
1513544087,3948.10694,11618.01703,0.039
1513544088,3948.10695,11618.01703,0.056
1513544089,3948.10696,11618.01704,0.017
1513544090,3948.10698,11618.01705,0.031
1513544091,3948.10700,11618.01706,0.026
1513544092,3948.10701,11618.01706,0.050
1513544093,3948.10702,11618.01706,0.028
1513544094,3948.10702,11618.01706,0.026
1513544095,3948.10702,11618.01706,0.028
1513544096,3948.10703,11618.01705,0.013
1513544097,3948.10704,11618.01705,0.015
1513544098,3948.10704,11618.01705,0.011
1513544099,3948.10704,11618.01704,0.033
1513544100,3948.10705,11618.01704,0.013
1513544101,3948.10705,11618.01704,0.011
1513544102,3948.10705,11618.01703,0.030
1513544103,3948.10704,11618.01702,0.028
1513544104,3948.10704,11618.01702,0.017
1513544105,3948.10704,11618.01702,0.030
1513544106,3948.10703,11618.01702,0.026
1513544107,3948.10702,11618.01702,0.035
1513544108,3948.10703,11618.01703,0.028
1513544109,3948.10704,11618.01705,0.017
1513544110,3948.10705,11618.01708,0.011
1513544111,3948.10705,11618.01709,0.006
1513544112,3948.10705,11618.01711,0.028
1513544113,3948.10705,11618.01713,0.022
1513544114,3948.10703,11618.01713,0.041
1513544115,3948.10702,11618.01714,0.015
1513544116,3948.10701,11618.01714,0.017
1513544117,3948.10700,11618.01715,0.031
1513544118,3948.10700,11618.01716,0.028
1513544119,3948.10700,11618.01716,0.007
1513544120,3948.10700,11618.01716,0.037
1513544121,3948.10700,11618.01715,0.035
1513544122,3948.10701,11618.01714,0.026
1513544123,3948.10701,11618.01713,0.017
1513544124,3948.10701,11618.01712,0.048
1513544125,3948.10701,11618.01711,0.009
1513544126,3948.10701,11618.01710,0.007
1513544127,3948.10701,11618.01708,0.030
1513544128,3948.10700,11618.01707,0.020
1513544129,3948.10699,11618.01705,0.022
1513544130,3948.10699,11618.01703,0.030
1513544131,3948.10698,11618.01702,0.028
1513544132,3948.10698,11618.01701,0.031
1513544133,3948.10697,11618.01700,0.035
1513544134,3948.10696,11618.01697,0.026
1513544135,3948.10695,11618.01695,0.019
1513544136,3948.10695,11618.01693,0.026
1513544137,3948.10695,11618.01691,0.022
1513544138,3948.10694,11618.01689,0.020
1513544139,3948.10694,11618.01688,0.026
1513544140,3948.10694,11618.01687,0.031
1513544141,3948.10693,11618.01686,0.009
1513544142,3948.10693,11618.01686,0.026
1513544143,3948.10692,11618.01685,0.035
1513544144,3948.10691,11618.01684,0.057
1513544145,3948.10690,11618.01682,0.035
1513544146,3948.10689,11618.01680,0.035
1513544147,3948.10687,11618.01677,0.015
1513544148,3948.10685,11618.01674,0.020
1513544149,3948.10684,11618.01671,0.037
1513544150,3948.10683,11618.01669,0.015
1513544151,3948.10683,11618.01668,0.022
1513544152,3948.10683,11618.01667,0.026
1513544153,3948.10683,11618.01666,0.033
1513544154,3948.10684,11618.01666,0.015
1513544155,3948.10686,11618.01666,0.007
1513544156,3948.10687,11618.01666,0.037
1513544157,3948.10689,11618.01667,0.020
1513544158,3948.10690,11618.01666,0.050
1513544159,3948.10692,11618.01664,0.013
1513544160,3948.10693,11618.01662,0.022
1513544161,3948.10693,11618.01660,0.019
1513544162,3948.10693,11618.01658,0.022
1513544163,3948.10693,11618.01656,0.026
1513544164,3948.10693,11618.01653,0.037
1513544165,3948.10692,11618.01650,0.024
1513544166,3948.10691,11618.01646,0.070
1513544167,3948.10688,11618.01632,0.922
1513544168,3948.10678,11618.01587,2.819
1513544169,3948.10660,11618.01512,4.421
1513544170,3948.10640,11618.01424,4.884
1513544171,3948.10622,11618.01339,4.236
1513544172,3948.10609,11618.01281,2.597
1513544173,3948.10601,11618.01250,1.195
1513544174,3948.10600,11618.01243,0.009
1513544175,3948.10601,11618.01241,0.020
1513544176,3948.10602,11618.01238,0.015
1513544177,3948.10603,11618.01235,0.009
1513544178,3948.10605,11618.01231,0.007
1513544179,3948.10609,11618.01230,0.024
1513544180,3948.10613,11618.01228,0.006
1513544181,3948.10617,11618.01226,0.030
1513544182,3948.10621,11618.01224,0.011
1513544183,3948.10624,11618.01221,0.007
1513544184,3948.10626,11618.01218,0.007
1513544185,3948.10629,11618.01214,0.007
1513544186,3948.10631,11618.01211,0.009
1513544187,3948.10632,11618.01206,0.013
1513544188,3948.10634,11618.01203,0.033
1513544189,3948.10636,11618.01200,0.017
1513544190,3948.10639,11618.01200,0.004
1513544191,3948.10641,11618.01199,0.019
1513544192,3948.10644,11618.01199,0.007
1513544193,3948.10646,11618.01199,0.006
1513544194,3948.10649,11618.01199,0.013
1513544195,3948.10651,11618.01198,0.020
1513544196,3948.10653,11618.01196,0.041
1513544197,3948.10654,11618.01193,0.200
1513544198,3948.10652,11618.01176,1.182
1513544199,3948.10645,11618.01133,2.841
1513544200,3948.10628,11618.01052,4.745
1513544201,3948.10604,11618.00936,6.654
1513544202,3948.10571,11618.00786,8.549
1513544203,3948.10532,11618.00605,9.973
1513544204,3948.10490,11618.00407,10.806
1513544205,3948.10445,11618.00199,11.292
1513544206,3948.10398,11617.99984,11.542
1513544207,3948.10351,11617.99768,11.669
1513544208,3948.10306,11617.99551,11.669
1513544209,3948.10260,11617.99333,11.769
1513544210,3948.10210,11617.99103,12.518
1513544211,3948.10157,11617.98857,13.355
1513544212,3948.10103,11617.98595,14.370
1513544213,3948.10045,11617.98319,14.899
1513544214,3948.09991,11617.98037,15.186
1513544215,3948.09932,11617.97747,15.499
1513544216,3948.09871,11617.97458,15.460
1513544217,3948.09813,11617.97168,15.649
1513544218,3948.09754,11617.96875,15.731
1513544219,3948.09694,11617.96580,15.731
1513544220,3948.09634,11617.96284,15.686
1513544221,3948.09573,11617.95990,15.740
1513544222,3948.09511,11617.95691,15.840
1513544223,3948.09449,11617.95394,15.779
1513544224,3948.09388,11617.95098,15.803
1513544225,3948.09326,11617.94800,15.877
1513544226,3948.09264,11617.94503,15.833
1513544227,3948.09204,11617.94206,15.864
1513544228,3948.09142,11617.93911,15.875
1513544229,3948.09079,11617.93614,15.894
1513544230,3948.09019,11617.93316,15.912
1513544231,3948.08958,11617.93020,15.861
1513544232,3948.08895,11617.92723,15.996
1513544233,3948.08833,11617.92424,15.911
1513544234,3948.08771,11617.92126,15.946
1513544235,3948.08708,11617.91826,15.981
1513544236,3948.08646,11617.91526,15.940
1513544237,3948.08583,11617.91225,16.046
1513544238,3948.08521,11617.90926,15.998
1513544239,3948.08459,11617.90626,16.051
1513544240,3948.08395,11617.90325,16.051
1513544241,3948.08333,11617.90026,15.955
1513544242,3948.08270,11617.89725,16.003
1513544243,3948.08207,11617.89424,16.048
1513544244,3948.08145,11617.89122,16.044
1513544245,3948.08082,11617.88820,15.970
1513544246,3948.08019,11617.88518,15.975
1513544247,3948.07955,11617.88215,15.990
1513544248,3948.07892,11617.87913,16.020
1513544249,3948.07829,11617.87609,16.068
1513544250,3948.07764,11617.87306,16.092
1513544251,3948.07701,11617.87004,16.001
1513544252,3948.07639,11617.86702,16.007
1513544253,3948.07577,11617.86400,16.048
1513544254,3948.07514,11617.86097,15.988
1513544255,3948.07450,11617.85794,16.036
1513544256,3948.07387,11617.85491,16.053
1513544257,3948.07323,11617.85187,16.072
1513544258,3948.07261,11617.84885,16.029
1513544259,3948.07197,11617.84582,16.098
1513544260,3948.07134,11617.84279,16.111
1513544261,3948.07071,11617.83978,16.033
1513544262,3948.07008,11617.83676,16.024
1513544263,3948.06945,11617.83373,16.042
1513544264,3948.06881,11617.83070,16.070
1513544265,3948.06818,11617.82768,16.025
1513544266,3948.06755,11617.82464,16.090
1513544267,3948.06692,11617.82161,16.111
1513544268,3948.06627,11617.81858,16.116
1513544269,3948.06563,11617.81555,16.062
1513544270,3948.06500,11617.81253,16.075
1513544271,3948.06437,11617.80951,16.022
1513544272,3948.06373,11617.80650,16.024
1513544273,3948.06311,11617.80348,16.009
1513544274,3948.06248,11617.80047,16.048
1513544275,3948.06184,11617.79747,15.959
1513544276,3948.06120,11617.79446,16.101
1513544277,3948.06059,11617.79144,16.025
1513544278,3948.05996,11617.78844,15.994
1513544279,3948.05933,11617.78543,15.994
1513544280,3948.05872,11617.78243,15.931
1513544281,3948.05809,11617.77944,15.914
1513544282,3948.05748,11617.77644,15.942
1513544283,3948.05684,11617.77338,16.405
1513544284,3948.05618,11617.77020,17.016
1513544285,3948.05550,11617.76695,17.294
1513544286,3948.05482,11617.76366,17.531
1513544287,3948.05412,11617.76034,17.618
1513544288,3948.05343,11617.75701,17.668
1513544289,3948.05274,11617.75370,17.600
1513544290,3948.05204,11617.75036,17.763
1513544291,3948.05137,11617.74701,17.687
1513544292,3948.05066,11617.74366,17.835
1513544293,3948.04997,11617.74033,17.657
1513544294,3948.04928,11617.73701,17.640
1513544295,3948.04857,11617.73368,17.711
1513544296,3948.04788,11617.73035,17.705
1513544297,3948.04720,11617.72703,17.616
1513544298,3948.04657,11617.72366,17.777
1513544299,3948.04598,11617.72029,17.700
1513544300,3948.04545,11617.71694,17.566
1513544301,3948.04495,11617.71354,17.724
1513544302,3948.04448,11617.71011,17.803
1513544303,3948.04405,11617.70667,17.826
1513544304,3948.04360,11617.70324,17.816
1513544305,3948.04320,11617.69981,17.870
1513544306,3948.04282,11617.69637,17.820
1513544307,3948.04240,11617.69292,17.918
1513544308,3948.04203,11617.68950,17.518
1513544309,3948.04162,11617.68608,17.861
1513544310,3948.04122,11617.68265,17.877
1513544311,3948.04082,11617.67922,17.685
1513544312,3948.04041,11617.67577,17.953
1513544313,3948.03999,11617.67230,17.992
1513544314,3948.03958,11617.66884,17.892
1513544315,3948.03918,11617.66541,17.807
1513544316,3948.03874,11617.66201,17.525
1513544317,3948.03831,11617.65870,17.081
1513544318,3948.03791,11617.65528,17.883
1513544319,3948.03748,11617.65181,18.035
1513544320,3948.03706,11617.64836,17.903
1513544321,3948.03662,11617.64490,18.007
1513544322,3948.03622,11617.64143,17.972
1513544323,3948.03583,11617.63804,17.409
1513544324,3948.03541,11617.63463,17.740
1513544325,3948.03500,11617.63131,16.961
1513544326,3948.03461,11617.62815,16.059
1513544327,3948.03425,11617.62509,15.792
1513544328,3948.03388,11617.62208,15.457
1513544329,3948.03353,11617.61911,15.416
1513544330,3948.03317,11617.61614,15.309
1513544331,3948.03277,11617.61319,15.342
1513544332,3948.03233,11617.61028,15.123
1513544333,3948.03187,11617.60743,14.796
1513544334,3948.03137,11617.60457,15.072
1513544335,3948.03086,11617.60173,14.873
1513544336,3948.03030,11617.59884,15.364
1513544337,3948.02970,11617.59586,16.053
1513544338,3948.02908,11617.59278,16.429
1513544339,3948.02845,11617.58967,16.555
1513544340,3948.02780,11617.58653,16.659
1513544341,3948.02715,11617.58342,16.559
1513544342,3948.02650,11617.58028,16.764
1513544343,3948.02585,11617.57713,16.666
1513544344,3948.02519,11617.57399,16.729
1513544345,3948.02455,11617.57083,16.885
1513544346,3948.02387,11617.56769,16.659
1513544347,3948.02321,11617.56455,16.805
1513544348,3948.02250,11617.56134,17.303
1513544349,3948.02181,11617.55813,16.977
1513544350,3948.02115,11617.55493,17.027
1513544351,3948.02048,11617.55177,16.694
1513544352,3948.01981,11617.54859,17.000
1513544353,3948.01914,11617.54539,17.105
1513544354,3948.01848,11617.54218,17.016
1513544355,3948.01783,11617.53904,16.522
1513544356,3948.01724,11617.53598,15.981
1513544357,3948.01660,11617.53285,16.581
1513544358,3948.01597,11617.52979,15.864
1513544359,3948.01534,11617.52684,15.551
1513544360,3948.01472,11617.52392,15.351
1513544361,3948.01412,11617.52101,15.412
1513544362,3948.01352,11617.51811,15.159
1513544363,3948.01292,11617.51523,15.214
1513544364,3948.01231,11617.51229,15.673
1513544365,3948.01168,11617.50924,16.294
1513544366,3948.01099,11617.50619,16.318
1513544367,3948.01033,11617.50314,16.059
1513544368,3948.00968,11617.50002,16.692
1513544369,3948.00903,11617.49687,16.633
1513544370,3948.00837,11617.49371,16.748
1513544371,3948.00772,11617.49056,16.716
1513544372,3948.00710,11617.48742,16.611
1513544373,3948.00644,11617.48426,16.801
1513544374,3948.00579,11617.48107,16.899
1513544375,3948.00515,11617.47789,16.803
1513544376,3948.00448,11617.47474,16.770
1513544377,3948.00381,11617.47158,16.842
1513544378,3948.00316,11617.46838,16.931
1513544379,3948.00249,11617.46514,17.212
1513544380,3948.00180,11617.46188,17.224
1513544381,3948.00112,11617.45865,17.070
1513544382,3948.00049,11617.45553,16.281
1513544383,3947.99981,11617.45266,14.977
1513544384,3947.99916,11617.44978,15.388
1513544385,3947.99855,11617.44691,15.075
1513544386,3947.99795,11617.44402,15.329
1513544387,3947.99735,11617.44113,15.264
1513544388,3947.99675,11617.43825,15.207
1513544389,3947.99615,11617.43538,15.135
1513544390,3947.99556,11617.43253,15.114
1513544391,3947.99496,11617.42964,15.385
1513544392,3947.99436,11617.42665,15.981
1513544393,3947.99372,11617.42359,16.329
1513544394,3947.99307,11617.42050,16.398
1513544395,3947.99242,11617.41739,16.487
1513544396,3947.99177,11617.41425,16.672
1513544397,3947.99111,11617.41110,16.661
1513544398,3947.99046,11617.40793,16.748
1513544399,3947.98982,11617.40475,16.798
1513544400,3947.98915,11617.40157,16.807
1513544401,3947.98853,11617.39842,16.527
1513544402,3947.98788,11617.39523,17.062
1513544403,3947.98718,11617.39193,17.655
1513544404,3947.98648,11617.38860,17.605
1513544405,3947.98576,11617.38524,17.770
1513544406,3947.98507,11617.38187,17.781
1513544407,3947.98436,11617.37849,17.937
1513544408,3947.98367,11617.37509,17.940
1513544409,3947.98296,11617.37169,17.992
1513544410,3947.98226,11617.36826,18.164
1513544411,3947.98154,11617.36481,18.253
1513544412,3947.98086,11617.36141,17.727
1513544413,3947.98019,11617.35798,18.289
1513544414,3947.97947,11617.35451,18.427
1513544415,3947.97875,11617.35105,18.283
1513544416,3947.97802,11617.34757,18.455
1513544417,3947.97730,11617.34409,18.400
1513544418,3947.97659,11617.34061,18.433
1513544419,3947.97591,11617.33722,17.694
1513544420,3947.97520,11617.33378,18.477
1513544421,3947.97449,11617.33034,18.074
1513544422,3947.97378,11617.32688,18.309
1513544423,3947.97305,11617.32339,18.613
1513544424,3947.97232,11617.31988,18.513
1513544425,3947.97160,11617.31644,18.168
1513544426,3947.97090,11617.31313,17.281
1513544427,3947.97023,11617.30996,16.581
1513544428,3947.96958,11617.30682,16.664
1513544429,3947.96897,11617.30377,15.794
1513544430,3947.96831,11617.30070,16.490
1513544431,3947.96765,11617.29751,16.968
1513544432,3947.96706,11617.29438,16.285
1513544433,3947.96642,11617.29118,17.133
1513544434,3947.96575,11617.28790,17.298
1513544435,3947.96508,11617.28458,17.546
1513544436,3947.96443,11617.28126,17.327
1513544437,3947.96373,11617.27792,17.661
1513544438,3947.96301,11617.27456,17.663
1513544439,3947.96230,11617.27118,17.774
1513544440,3947.96159,11617.26782,17.709
1513544441,3947.96096,11617.26455,16.811
1513544442,3947.96029,11617.26127,17.590
1513544443,3947.95957,11617.25794,17.611
1513544444,3947.95886,11617.25459,17.696
1513544445,3947.95814,11617.25124,17.718
1513544446,3947.95743,11617.24786,17.759
1513544447,3947.95672,11617.24450,17.733
1513544448,3947.95601,11617.24115,17.711
1513544449,3947.95530,11617.23783,17.585
1513544450,3947.95458,11617.23448,17.772
1513544451,3947.95387,11617.23114,17.731
1513544452,3947.95315,11617.22778,17.798
1513544453,3947.95246,11617.22446,17.435
1513544454,3947.95179,11617.22131,16.424
1513544455,3947.95115,11617.21830,15.751
1513544456,3947.95057,11617.21547,14.635
1513544457,3947.95010,11617.21297,12.542
1513544458,3947.94965,11617.21063,12.247
1513544459,3947.94919,11617.20841,11.577
1513544460,3947.94877,11617.20642,10.169
1513544461,3947.94849,11617.20464,8.993
1513544462,3947.94820,11617.20288,9.166
1513544463,3947.94783,11617.20111,9.243
1513544464,3947.94745,11617.19935,9.262
1513544465,3947.94708,11617.19759,9.073
1513544466,3947.94673,11617.19584,9.019
1513544467,3947.94639,11617.19414,8.786
1513544468,3947.94602,11617.19248,8.727
1513544469,3947.94565,11617.19083,8.578
1513544470,3947.94527,11617.18920,8.604
1513544471,3947.94489,11617.18756,8.562
1513544472,3947.94450,11617.18595,8.551
1513544473,3947.94408,11617.18431,8.916
1513544474,3947.94372,11617.18281,7.812
1513544475,3947.94338,11617.18140,7.584
1513544476,3947.94302,11617.17993,7.830
1513544477,3947.94268,11617.17860,6.971
1513544478,3947.94238,11617.17744,5.754
1513544479,3947.94216,11617.17656,4.148
1513544480,3947.94200,11617.17601,2.304
1513544481,3947.94193,11617.17577,0.709
1513544482,3947.94190,11617.17571,0.017
1513544483,3947.94186,11617.17567,0.013
1513544484,3947.94182,11617.17562,0.031
1513544485,3947.94180,11617.17559,0.017
1513544486,3947.94178,11617.17557,0.009
1513544487,3947.94177,11617.17555,0.011
1513544488,3947.94175,11617.17553,0.026
1513544489,3947.94174,11617.17550,0.031
1513544490,3947.94172,11617.17546,0.020
1513544491,3947.94170,11617.17545,0.017
1513544492,3947.94168,11617.17542,0.031
1513544493,3947.94166,11617.17540,0.022
1513544494,3947.94164,11617.17539,0.022
1513544495,3947.94162,11617.17537,0.024
1513544496,3947.94161,11617.17537,0.013
1513544497,3947.94161,11617.17536,0.006
1513544498,3947.94160,11617.17536,0.033
1513544499,3947.94160,11617.17535,0.030
1513544500,3947.94161,11617.17537,0.015
1513544501,3947.94161,11617.17538,0.020
1513544502,3947.94161,11617.17539,0.022
1513544503,3947.94161,11617.17540,0.022
1513544504,3947.94161,11617.17542,0.015
1513544505,3947.94161,11617.17543,0.015
1513544506,3947.94161,11617.17544,0.006
1513544507,3947.94161,11617.17545,0.019
1513544508,3947.94161,11617.17545,0.015
1513544509,3947.94161,11617.17545,0.020
1513544510,3947.94160,11617.17543,0.030
1513544511,3947.94159,11617.17541,0.019
1513544512,3947.94157,11617.17540,0.046
1513544513,3947.94155,11617.17539,0.002
1513544514,3947.94154,11617.17538,0.011
1513544515,3947.94155,11617.17540,0.030
1513544516,3947.94156,11617.17541,0.094
1513544517,3947.94157,11617.17541,0.093
1513544518,3947.94155,11617.17531,0.906
1513544519,3947.94146,11617.17494,2.645
1513544520,3947.94125,11617.17422,4.534
1513544521,3947.94095,11617.17317,6.078
1513544522,3947.94059,11617.17186,7.462
1513544523,3947.94014,11617.17036,8.321
1513544524,3947.93971,11617.16885,8.099
1513544525,3947.93932,11617.16740,7.630
1513544526,3947.93893,11617.16601,7.691
1513544527,3947.93853,11617.16461,7.347
1513544528,3947.93811,11617.16325,7.249
1513544529,3947.93776,11617.16197,6.838
1513544530,3947.93752,11617.16082,5.741
1513544531,3947.93727,11617.15967,6.038
1513544532,3947.93694,11617.15853,6.378
1513544533,3947.93663,11617.15739,5.899
1513544534,3947.93629,11617.15620,6.565
1513544535,3947.93592,11617.15501,6.338
1513544536,3947.93555,11617.15388,6.089
1513544537,3947.93519,11617.15274,6.204
1513544538,3947.93481,11617.15161,6.013
1513544539,3947.93446,11617.15048,5.873
1513544540,3947.93410,11617.14936,6.008
1513544541,3947.93376,11617.14826,5.865
1513544542,3947.93343,11617.14718,5.737
1513544543,3947.93310,11617.14611,5.649
1513544544,3947.93276,11617.14508,5.604
1513544545,3947.93247,11617.14410,5.145
1513544546,3947.93221,11617.14314,4.993
1513544547,3947.93193,11617.14218,5.204
1513544548,3947.93171,11617.14128,4.528
1513544549,3947.93146,11617.14039,4.815
1513544550,3947.93117,11617.13949,4.849
1513544551,3947.93090,11617.13863,4.528
1513544552,3947.93064,11617.13779,4.408
1513544553,3947.93038,11617.13699,4.123
1513544554,3947.93013,11617.13621,4.086
1513544555,3947.92989,11617.13545,3.930
1513544556,3947.92967,11617.13473,3.769
1513544557,3947.92946,11617.13404,3.643
1513544558,3947.92925,11617.13339,3.480
1513544559,3947.92904,11617.13274,3.417
1513544560,3947.92882,11617.13210,3.565
1513544561,3947.92859,11617.13142,3.717
1513544562,3947.92839,11617.13072,3.750
1513544563,3947.92815,11617.12992,4.582
1513544564,3947.92787,11617.12902,4.991
1513544565,3947.92759,11617.12809,5.119
1513544566,3947.92732,11617.12715,5.037
1513544567,3947.92702,11617.12617,5.423
1513544568,3947.92672,11617.12518,5.399
1513544569,3947.92643,11617.12420,5.204
1513544570,3947.92608,11617.12319,5.719
1513544571,3947.92570,11617.12216,5.708
1513544572,3947.92533,11617.12113,5.765
1513544573,3947.92497,11617.12011,5.547
1513544574,3947.92459,11617.11910,5.562
1513544575,3947.92417,11617.11800,6.299
1513544576,3947.92373,11617.11682,6.663
1513544577,3947.92325,11617.11559,7.269
1513544578,3947.92273,11617.11428,7.478
1513544579,3947.92218,11617.11293,7.764
1513544580,3947.92166,11617.11161,7.412
1513544581,3947.92112,11617.11030,7.541
1513544582,3947.92057,11617.10897,7.586
1513544583,3947.92000,11617.10765,7.652
1513544584,3947.91942,11617.10633,7.684
1513544585,3947.91885,11617.10504,7.597
1513544586,3947.91824,11617.10374,7.695
1513544587,3947.91762,11617.10245,7.664
1513544588,3947.91699,11617.10112,7.856
1513544589,3947.91637,11617.09980,7.752
1513544590,3947.91577,11617.09850,7.728
1513544591,3947.91514,11617.09718,7.812
1513544592,3947.91450,11617.09589,7.793
1513544593,3947.91387,11617.09459,7.808
1513544594,3947.91323,11617.09330,7.819
1513544595,3947.91257,11617.09201,7.923
1513544596,3947.91191,11617.09070,7.958
1513544597,3947.91124,11617.08941,7.980
1513544598,3947.91055,11617.08811,7.958
1513544599,3947.90985,11617.08682,7.951
1513544600,3947.90916,11617.08553,8.002
1513544601,3947.90845,11617.08424,7.999
1513544602,3947.90770,11617.08293,8.186
1513544603,3947.90701,11617.08171,7.541
1513544604,3947.90638,11617.08053,7.177
1513544605,3947.90565,11617.07929,8.028
1513544606,3947.90489,11617.07802,8.103
1513544607,3947.90411,11617.07679,8.045
1513544608,3947.90334,11617.07557,8.051
1513544609,3947.90256,11617.07434,7.990
1513544610,3947.90178,11617.07312,8.136
1513544611,3947.90099,11617.07188,8.143
1513544612,3947.90018,11617.07064,8.180
1513544613,3947.89937,11617.06940,8.219
1513544614,3947.89856,11617.06817,8.206
1513544615,3947.89774,11617.06697,8.147
1513544616,3947.89693,11617.06577,8.043
1513544617,3947.89611,11617.06458,8.130
1513544618,3947.89527,11617.06339,8.130
1513544619,3947.89451,11617.06224,7.469
1513544620,3947.89376,11617.06115,7.310
1513544621,3947.89293,11617.06002,8.206
1513544622,3947.89205,11617.05886,8.223
1513544623,3947.89117,11617.05771,8.215
1513544624,3947.89028,11617.05656,8.271
1513544625,3947.88938,11617.05543,8.284
1513544626,3947.88847,11617.05430,8.228
1513544627,3947.88758,11617.05317,8.223
1513544628,3947.88669,11617.05204,8.369
1513544629,3947.88578,11617.05090,8.238
1513544630,3947.88488,11617.04977,8.306
1513544631,3947.88398,11617.04863,8.280
1513544632,3947.88308,11617.04748,8.297
1513544633,3947.88221,11617.04635,8.056
1513544634,3947.88134,11617.04521,8.228
1513544635,3947.88046,11617.04404,8.297
1513544636,3947.87959,11617.04284,8.406
1513544637,3947.87873,11617.04164,8.323
1513544638,3947.87788,11617.04043,8.293
1513544639,3947.87704,11617.03923,8.236
1513544640,3947.87620,11617.03801,8.369
1513544641,3947.87540,11617.03681,7.945
1513544642,3947.87462,11617.03570,7.521
1513544643,3947.87385,11617.03454,7.901
1513544644,3947.87303,11617.03330,8.364
1513544645,3947.87224,11617.03208,7.908
1513544646,3947.87146,11617.03081,8.290
1513544647,3947.87069,11617.02952,8.173
1513544648,3947.86992,11617.02821,8.462
1513544649,3947.86917,11617.02688,8.264
1513544650,3947.86842,11617.02555,8.395
1513544651,3947.86766,11617.02425,8.290
