timestamp,longitude,latitude,speed
1513200272,3947.82060,11616.87194,0.067
1513200273,3947.82062,11616.87193,0.028
1513200274,3947.82069,11616.87202,0.039
1513200275,3947.82077,11616.87210,0.067
1513200276,3947.82082,11616.87218,0.050
1513200277,3947.82086,11616.87225,0.020
1513200278,3947.82089,11616.87230,0.054
1513200279,3947.82094,11616.87235,0.030
1513200280,3947.82099,11616.87243,0.030
1513200281,3947.82104,11616.87253,0.024
1513200282,3947.82108,11616.87262,0.044
1513200283,3947.82115,11616.87268,0.022
1513200284,3947.82122,11616.87273,0.069
1513200285,3947.82128,11616.87280,0.028
1513200286,3947.82136,11616.87283,0.048
1513200287,3947.82145,11616.87285,0.041
1513200288,3947.82152,11616.87285,0.061
1513200289,3947.82156,11616.87287,0.028
1513200290,3947.82159,11616.87291,0.031
1513200291,3947.82155,11616.87300,0.017
1513200292,3947.82154,11616.87305,0.026
1513200293,3947.82153,11616.87308,0.050
1513200294,3947.82150,11616.87310,0.046
1513200295,3947.82147,11616.87309,0.030
1513200296,3947.82140,11616.87311,0.007
1513200297,3947.82130,11616.87319,0.022
1513200298,3947.82126,11616.87316,0.050
1513200299,3947.82119,11616.87316,0.043
1513200300,3947.82115,11616.87316,0.031
1513200301,3947.82110,11616.87320,0.037
1513200302,3947.82106,11616.87326,0.067
1513200303,3947.82102,11616.87336,0.044
1513200304,3947.82097,11616.87359,0.030
1513200305,3947.82092,11616.87383,0.041
1513200306,3947.82087,11616.87407,0.054
1513200307,3947.82079,11616.87429,0.024
1513200308,3947.82075,11616.87448,0.019
1513200309,3947.82071,11616.87464,0.054
1513200310,3947.82068,11616.87474,0.035
1513200311,3947.82067,11616.87478,0.067
1513200312,3947.82066,11616.87481,0.024
1513200313,3947.82069,11616.87486,0.024
1513200314,3947.82065,11616.87495,0.046
1513200315,3947.82063,11616.87505,0.052
1513200316,3947.82062,11616.87517,0.028
1513200317,3947.82059,11616.87528,0.009
1513200318,3947.82056,11616.87543,0.076
1513200319,3947.82050,11616.87559,0.069
1513200320,3947.82048,11616.87577,0.052
1513200321,3947.82043,11616.87591,0.102
1513200322,3947.82038,11616.87603,0.157
1513200323,3947.82036,11616.87608,0.144
1513200324,3947.82029,11616.87608,0.089
1513200325,3947.82020,11616.87607,0.089
1513200326,3947.82011,11616.87604,0.113
1513200327,3947.82007,11616.87593,0.043
1513200328,3947.82000,11616.87586,0.080
1513200329,3947.81991,11616.87570,0.043
1513200330,3947.81986,11616.87552,0.106
1513200331,3947.81980,11616.87535,0.065
1513200332,3947.81971,11616.87526,0.174
1513200333,3947.81965,11616.87520,0.091
1513200334,3947.81966,11616.87517,0.069
1513200335,3947.81969,11616.87517,0.039
1513200336,3947.81973,11616.87521,0.063
1513200337,3947.81978,11616.87528,0.054
1513200338,3947.81984,11616.87533,0.124
1513200339,3947.81991,11616.87538,0.052
1513200340,3947.82000,11616.87540,0.083
1513200341,3947.82003,11616.87542,0.043
1513200342,3947.82009,11616.87546,0.089
1513200343,3947.82014,11616.87544,0.065
1513200344,3947.82022,11616.87540,0.037
1513200345,3947.82023,11616.87538,0.052
1513200346,3947.82023,11616.87536,0.022
1513200347,3947.82023,11616.87539,0.085
1513200348,3947.82022,11616.87541,0.113
1513200349,3947.82012,11616.87543,0.083
1513200350,3947.82000,11616.87543,0.083
1513200351,3947.81987,11616.87539,0.133
1513200352,3947.81974,11616.87539,0.124
1513200353,3947.81961,11616.87536,0.015
1513200354,3947.81949,11616.87528,0.069
1513200355,3947.81929,11616.87519,0.070
1513200356,3947.81906,11616.87510,0.037
1513200357,3947.81883,11616.87496,0.048
1513200358,3947.81866,11616.87478,0.050
1513200359,3947.81850,11616.87467,0.106
1513200360,3947.81846,11616.87460,0.083
1513200361,3947.81850,11616.87458,0.085
1513200362,3947.81855,11616.87465,0.070
1513200363,3947.81857,11616.87482,0.107
1513200364,3947.81864,11616.87502,0.043
1513200365,3947.81876,11616.87531,0.007
1513200366,3947.81892,11616.87559,0.130
1513200367,3947.81906,11616.87585,0.043
1513200368,3947.81925,11616.87599,0.031
1513200369,3947.81942,11616.87617,0.078
1513200370,3947.81964,11616.87631,0.013
1513200371,3947.81994,11616.87642,0.080
1513200372,3947.82022,11616.87642,0.020
1513200373,3947.82047,11616.87643,0.020
1513200374,3947.82075,11616.87644,0.061
1513200375,3947.82099,11616.87646,0.033
1513200376,3947.82122,11616.87649,0.017
1513200377,3947.82138,11616.87659,0.026
1513200378,3947.82161,11616.87659,0.017
1513200379,3947.82171,11616.87665,0.035
1513200380,3947.82178,11616.87675,0.046
1513200381,3947.82187,11616.87679,0.059
1513200382,3947.82200,11616.87686,0.030
1513200383,3947.82197,11616.87698,0.026
1513200384,3947.82200,11616.87705,0.022
1513200385,3947.82203,11616.87710,0.054
1513200386,3947.82197,11616.87720,0.072
1513200387,3947.82189,11616.87730,0.078
1513200388,3947.82191,11616.87743,0.046
1513200389,3947.82195,11616.87746,0.028
1513200390,3947.82212,11616.87750,0.078
1513200391,3947.82226,11616.87760,0.026
1513200392,3947.82238,11616.87771,0.056
1513200393,3947.82247,11616.87788,0.070
1513200394,3947.82264,11616.87793,0.081
1513200395,3947.82283,11616.87802,0.041
1513200396,3947.82301,11616.87815,0.070
1513200397,3947.82322,11616.87814,0.093
1513200398,3947.82334,11616.87820,0.109
1513200399,3947.82354,11616.87814,0.089
1513200400,3947.82371,11616.87818,0.089
1513200401,3947.82390,11616.87813,0.094
1513200402,3947.82403,11616.87804,0.117
1513200403,3947.82418,11616.87802,0.091
1513200404,3947.82429,11616.87803,0.089
1513200405,3947.82433,11616.87788,0.083
1513200406,3947.82442,11616.87785,0.081
1513200407,3947.82446,11616.87779,0.074
1513200408,3947.82449,11616.87774,0.059
1513200409,3947.82446,11616.87774,0.046
1513200410,3947.82447,11616.87771,0.089
1513200411,3947.82445,11616.87762,0.094
1513200412,3947.82442,11616.87754,0.076
1513200413,3947.82446,11616.87738,0.080
1513200414,3947.82444,11616.87731,0.067
1513200415,3947.82441,11616.87716,0.080
1513200416,3947.82440,11616.87698,0.078
1513200417,3947.82438,11616.87683,0.083
1513200418,3947.82432,11616.87670,0.085
1513200419,3947.82421,11616.87662,0.033
1513200420,3947.82416,11616.87650,0.139
1513200421,3947.82407,11616.87642,0.078
1513200422,3947.82401,11616.87636,0.056
1513200423,3947.82389,11616.87629,0.063
1513200424,3947.82385,11616.87627,0.061
1513200425,3947.82386,11616.87624,0.094
1513200426,3947.82380,11616.87621,0.065
1513200427,3947.82375,11616.87631,0.050
1513200428,3947.82371,11616.87636,0.065
1513200429,3947.82368,11616.87633,0.074
1513200430,3947.82364,11616.87631,0.039
1513200431,3947.82357,11616.87634,0.057
1513200432,3947.82351,11616.87636,0.020
1513200433,3947.82343,11616.87643,0.028
1513200434,3947.82337,11616.87641,0.035
1513200435,3947.82331,11616.87644,0.048
1513200436,3947.82329,11616.87644,0.096
1513200437,3947.82327,11616.87647,0.052
1513200438,3947.82323,11616.87652,0.015
1513200439,3947.82320,11616.87651,0.017
1513200440,3947.82314,11616.87654,0.087
1513200441,3947.82312,11616.87655,0.069
1513200442,3947.82308,11616.87656,0.041
1513200443,3947.82304,11616.87663,0.037
1513200444,3947.82295,11616.87658,0.043
1513200445,3947.82293,11616.87663,0.098
1513200446,3947.82293,11616.87666,0.061
1513200447,3947.82289,11616.87660,0.054
1513200448,3947.82284,11616.87661,0.026
1513200449,3947.82275,11616.87659,0.033
1513200450,3947.82265,11616.87645,0.015
1513200451,3947.82252,11616.87639,0.030
1513200452,3947.82242,11616.87634,0.050
1513200453,3947.82232,11616.87631,0.024
1513200454,3947.82223,11616.87631,0.037
1513200455,3947.82212,11616.87634,0.063
1513200456,3947.82198,11616.87636,0.056
1513200457,3947.82188,11616.87631,0.026
1513200458,3947.82178,11616.87631,0.050
1513200459,3947.82164,11616.87635,0.024
1513200460,3947.82153,11616.87641,0.148
1513200461,3947.82135,11616.87636,0.043
1513200462,3947.82129,11616.87638,0.054
1513200463,3947.82126,11616.87635,0.013
1513200464,3947.82124,11616.87632,0.052
1513200465,3947.82119,11616.87634,0.050
1513200466,3947.82111,11616.87618,0.057
1513200467,3947.82104,11616.87595,0.070
1513200468,3947.82103,11616.87586,0.094
1513200469,3947.82095,11616.87577,0.065
1513200470,3947.82093,11616.87572,0.143
1513200471,3947.82077,11616.87556,0.052
1513200472,3947.82064,11616.87534,0.085
1513200473,3947.82055,11616.87524,0.050
1513200474,3947.82046,11616.87517,0.026
1513200475,3947.82038,11616.87508,0.087
1513200476,3947.82036,11616.87501,0.063
1513200477,3947.82035,11616.87497,0.028
1513200478,3947.82032,11616.87502,0.043
1513200479,3947.82035,11616.87509,0.094
1513200480,3947.82031,11616.87511,0.044
1513200481,3947.82032,11616.87509,0.056
1513200482,3947.82031,11616.87516,0.065
1513200483,3947.82031,11616.87515,0.094
1513200484,3947.82031,11616.87516,0.057
1513200485,3947.82028,11616.87508,0.096
1513200486,3947.82027,11616.87507,0.006
1513200487,3947.82035,11616.87514,0.006
1513200488,3947.82043,11616.87516,0.054
1513200489,3947.82048,11616.87521,0.065
1513200490,3947.82049,11616.87540,0.069
1513200491,3947.82054,11616.87545,0.007
1513200492,3947.82049,11616.87544,0.174
1513200493,3947.82045,11616.87553,0.206
1513200494,3947.82037,11616.87566,0.115
1513200495,3947.82034,11616.87572,0.074
1513200496,3947.82027,11616.87574,0.104
1513200497,3947.82018,11616.87579,0.096
1513200498,3947.82010,11616.87584,0.041
1513200499,3947.82003,11616.87595,0.024
1513200500,3947.81997,11616.87597,0.083
1513200501,3947.81983,11616.87600,0.063
1513200502,3947.81966,11616.87607,0.046
1513200503,3947.81950,11616.87638,0.100
1513200504,3947.81943,11616.87636,0.122
1513200505,3947.81945,11616.87640,0.072
1513200506,3947.81946,11616.87637,0.063
1513200507,3947.81950,11616.87649,0.041
1513200508,3947.81950,11616.87656,0.059
1513200509,3947.81956,11616.87657,0.080
1513200510,3947.81957,11616.87663,0.085
1513200511,3947.81953,11616.87686,0.232
1513200512,3947.81949,11616.87715,0.133
1513200513,3947.81938,11616.87699,0.163
1513200514,3947.81924,11616.87686,0.111
1513200515,3947.81914,11616.87672,0.096
1513200516,3947.81899,11616.87644,0.128
1513200517,3947.81882,11616.87639,0.269
1513200518,3947.81862,11616.87605,0.072
1513200519,3947.81845,11616.87563,0.094
1513200520,3947.81827,11616.87527,0.054
1513200521,3947.81814,11616.87490,0.072
1513200522,3947.81795,11616.87459,0.087
1513200523,3947.81776,11616.87421,0.091
1513200524,3947.81758,11616.87392,0.050
1513200525,3947.81740,11616.87366,0.061
1513200526,3947.81725,11616.87345,0.041
1513200527,3947.81705,11616.87324,0.094
1513200528,3947.81681,11616.87313,0.074
1513200529,3947.81655,11616.87312,0.081
1513200530,3947.81630,11616.87312,0.015
1513200531,3947.81609,11616.87317,0.043
1513200532,3947.81586,11616.87317,0.078
1513200533,3947.81562,11616.87324,0.063
1513200534,3947.81541,11616.87327,0.007
1513200535,3947.81523,11616.87332,0.028
1513200536,3947.81507,11616.87337,0.054
1513200537,3947.81491,11616.87338,0.024
1513200538,3947.81479,11616.87337,0.017
1513200539,3947.81471,11616.87343,0.028
1513200540,3947.81451,11616.87344,0.057
1513200541,3947.81436,11616.87346,0.033
1513200542,3947.81429,11616.87336,0.191
1513200543,3947.81421,11616.87328,0.161
1513200544,3947.81412,11616.87318,0.046
1513200545,3947.81406,11616.87318,0.022
1513200546,3947.81399,11616.87312,0.028
1513200547,3947.81389,11616.87304,0.078
1513200548,3947.81381,11616.87301,0.050
1513200549,3947.81373,11616.87309,0.039
1513200550,3947.81371,11616.87311,0.069
1513200551,3947.81363,11616.87316,0.087
1513200552,3947.81354,11616.87324,0.091
1513200553,3947.81345,11616.87337,0.165
1513200554,3947.81339,11616.87342,0.085
1513200555,3947.81332,11616.87348,0.174
1513200556,3947.81320,11616.87337,0.196
1513200557,3947.81307,11616.87327,0.157
1513200558,3947.81289,11616.87327,0.111
1513200559,3947.81280,11616.87322,0.115
1513200560,3947.81267,11616.87321,0.170
1513200561,3947.81250,11616.87318,0.169
1513200562,3947.81235,11616.87323,0.159
1513200563,3947.81219,11616.87328,0.141
1513200564,3947.81201,11616.87339,0.157
1513200565,3947.81182,11616.87356,0.126
1513200566,3947.81167,11616.87369,0.111
1513200567,3947.81156,11616.87384,0.111
1513200568,3947.81148,11616.87398,0.120
1513200569,3947.81140,11616.87410,0.139
1513200570,3947.81135,11616.87417,0.117
1513200571,3947.81134,11616.87421,0.148
1513200572,3947.81132,11616.87421,0.083
1513200573,3947.81131,11616.87418,0.100
1513200574,3947.81130,11616.87415,0.117
1513200575,3947.81130,11616.87410,0.119
1513200576,3947.81134,11616.87406,0.115
1513200577,3947.81139,11616.87404,0.128
1513200578,3947.81149,11616.87394,0.117
1513200579,3947.81158,11616.87383,0.096
1513200580,3947.81166,11616.87365,0.148
1513200581,3947.81173,11616.87345,0.117
1513200582,3947.81183,11616.87326,0.093
1513200583,3947.81189,11616.87304,0.091
1513200584,3947.81190,11616.87288,0.085
1513200585,3947.81196,11616.87267,0.067
1513200586,3947.81201,11616.87242,0.074
1513200587,3947.81211,11616.87219,0.065
1513200588,3947.81224,11616.87195,0.130
1513200589,3947.81235,11616.87178,0.087
1513200590,3947.81242,11616.87168,0.041
1513200591,3947.81248,11616.87161,0.024
1513200592,3947.81252,11616.87161,0.022
1513200593,3947.81243,11616.87157,0.031
1513200594,3947.81231,11616.87156,0.015
1513200595,3947.81223,11616.87154,0.043
1513200596,3947.81223,11616.87150,0.061
1513200597,3947.81227,11616.87144,0.046
1513200598,3947.81232,11616.87137,0.022
1513200599,3947.81229,11616.87134,0.030
1513200600,3947.81226,11616.87132,0.030
1513200601,3947.81222,11616.87133,0.052
1513200602,3947.81219,11616.87136,0.046
1513200603,3947.81205,11616.87136,0.026
1513200604,3947.81193,11616.87139,0.028
1513200605,3947.81181,11616.87139,0.020
1513200606,3947.81167,11616.87141,0.059
1513200607,3947.81152,11616.87143,0.013
1513200608,3947.81126,11616.87144,0.048
1513200609,3947.81102,11616.87144,0.033
1513200610,3947.81078,11616.87142,0.030
1513200611,3947.81053,11616.87139,0.050
1513200612,3947.81030,11616.87138,0.043
1513200613,3947.81012,11616.87135,0.028
1513200614,3947.80991,11616.87133,0.104
1513200615,3947.80975,11616.87137,0.050
1513200616,3947.80960,11616.87142,0.044
1513200617,3947.80948,11616.87146,0.052
1513200618,3947.80937,11616.87151,0.039
1513200619,3947.80932,11616.87157,0.046
1513200620,3947.80926,11616.87160,0.037
1513200621,3947.80926,11616.87163,0.061
1513200622,3947.80926,11616.87164,0.050
1513200623,3947.80927,11616.87162,0.046
1513200624,3947.80927,11616.87157,0.056
1513200625,3947.80929,11616.87149,0.048
1513200626,3947.80926,11616.87138,0.031
1513200627,3947.80930,11616.87128,0.028
1513200628,3947.80928,11616.87115,0.113
1513200629,3947.80930,11616.87106,0.037
1513200630,3947.80924,11616.87100,0.052
1513200631,3947.80915,11616.87091,0.059
1513200632,3947.80905,11616.87074,0.022
1513200633,3947.80897,11616.87058,0.046
1513200634,3947.80891,11616.87044,0.050
1513200635,3947.80884,11616.87033,0.093
1513200636,3947.80876,11616.87020,0.069
1513200637,3947.80865,11616.87005,0.081
1513200638,3947.80855,11616.86991,0.037
1513200639,3947.80849,11616.86976,0.093
1513200640,3947.80845,11616.86961,0.069
1513200641,3947.80844,11616.86950,0.052
1513200642,3947.80845,11616.86939,0.119
1513200643,3947.80833,11616.86923,0.057
1513200644,3947.80825,11616.86906,0.046
1513200645,3947.80816,11616.86889,0.052
1513200646,3947.80813,11616.86884,0.087
1513200647,3947.80812,11616.86873,0.076
1513200648,3947.80799,11616.86868,0.067
1513200649,3947.80788,11616.86864,0.043
1513200650,3947.80789,11616.86867,0.041
1513200651,3947.80793,11616.86873,0.076
1513200652,3947.80786,11616.86878,0.050
1513200653,3947.80791,11616.86884,0.102
1513200654,3947.80795,11616.86886,0.074
1513200655,3947.80801,11616.86893,0.026
1513200656,3947.80810,11616.86901,0.033
1513200657,3947.80828,11616.86905,0.031
1513200658,3947.80836,11616.86910,0.083
1513200659,3947.80852,11616.86915,0.094
1513200660,3947.80858,11616.86921,0.020
1513200661,3947.80873,11616.86929,0.048
1513200662,3947.80890,11616.86939,0.078
1513200663,3947.80917,11616.86948,0.070
1513200664,3947.80935,11616.86956,0.069
1513200665,3947.80965,11616.86968,0.043
1513200666,3947.80978,11616.86972,0.035
1513200667,3947.80994,11616.86969,0.050
1513200668,3947.80996,11616.86965,0.013
1513200669,3947.81002,11616.86959,0.044
1513200670,3947.81005,11616.86955,0.028
1513200671,3947.81015,11616.86958,0.020
1513200672,3947.81028,11616.86963,0.031
1513200673,3947.81033,11616.86966,0.020
1513200674,3947.81050,11616.86964,0.022
1513200675,3947.81068,11616.86958,0.078
1513200676,3947.81077,11616.86952,0.043
1513200677,3947.81084,11616.86930,0.096
1513200678,3947.81097,11616.86908,0.120
1513200679,3947.81092,11616.86889,0.037
1513200680,3947.81098,11616.86870,0.061
1513200681,3947.81110,11616.86855,0.104
1513200682,3947.81122,11616.86832,0.094
1513200683,3947.81120,11616.86813,0.043
1513200684,3947.81133,11616.86787,0.072
1513200685,3947.81153,11616.86766,0.063
1513200686,3947.81182,11616.86750,0.037
1513200687,3947.81207,11616.86729,0.024
1513200688,3947.81234,11616.86712,0.072
1513200689,3947.81262,11616.86698,0.093
1513200690,3947.81295,11616.86685,0.169
1513200691,3947.81333,11616.86673,0.020
1513200692,3947.81362,11616.86657,0.037
1513200693,3947.81392,11616.86648,0.046
1513200694,3947.81422,11616.86644,0.089
1513200695,3947.81453,11616.86644,0.039
1513200696,3947.81483,11616.86641,0.020
1513200697,3947.81505,11616.86636,0.030
1513200698,3947.81522,11616.86628,0.043
1513200699,3947.81544,11616.86628,0.009
1513200700,3947.81564,11616.86626,0.031
1513200701,3947.81592,11616.86640,0.043
1513200702,3947.81610,11616.86637,0.035
1513200703,3947.81626,11616.86642,0.089
1513200704,3947.81644,11616.86636,0.074
1513200705,3947.81666,11616.86633,0.039
1513200706,3947.81682,11616.86623,0.059
1513200707,3947.81707,11616.86630,0.041
1513200708,3947.81736,11616.86639,0.048
1513200709,3947.81759,11616.86645,0.007
1513200710,3947.81772,11616.86644,0.039
1513200711,3947.81786,11616.86643,0.026
1513200712,3947.81800,11616.86644,0.007
1513200713,3947.81812,11616.86640,0.093
1513200714,3947.81817,11616.86627,0.111
1513200715,3947.81825,11616.86618,0.096
1513200716,3947.81832,11616.86610,0.024
1513200717,3947.81842,11616.86604,0.031
1513200718,3947.81849,11616.86591,0.093
1513200719,3947.81856,11616.86578,0.044
1513200720,3947.81866,11616.86567,0.028
1513200721,3947.81876,11616.86558,0.043
1513200722,3947.81880,11616.86538,0.019
1513200723,3947.81887,11616.86525,0.028
1513200724,3947.81894,11616.86513,0.039
1513200725,3947.81905,11616.86507,0.026
1513200726,3947.81914,11616.86498,0.031
1513200727,3947.81919,11616.86486,0.089
1513200728,3947.81924,11616.86476,0.013
1513200729,3947.81931,11616.86467,0.063
1513200730,3947.81934,11616.86455,0.141
1513200731,3947.81942,11616.86448,0.094
1513200732,3947.81949,11616.86442,0.048
1513200733,3947.81951,11616.86430,0.037
1513200734,3947.81955,11616.86419,0.069
1513200735,3947.81964,11616.86424,0.085
1513200736,3947.81972,11616.86425,0.074
1513200737,3947.81974,11616.86423,0.074
1513200738,3947.81974,11616.86419,0.089
1513200739,3947.81973,11616.86413,0.083
1513200740,3947.81981,11616.86424,0.057
1513200741,3947.81988,11616.86430,0.122
1513200742,3947.81987,11616.86429,0.069
1513200743,3947.81987,11616.86430,0.013
1513200744,3947.81985,11616.86428,0.063
1513200745,3947.81984,11616.86422,0.074
1513200746,3947.81983,11616.86419,0.126
1513200747,3947.81980,11616.86412,0.050
1513200748,3947.81978,11616.86404,0.026
1513200749,3947.81978,11616.86397,0.052
1513200750,3947.81971,11616.86383,0.022
1513200751,3947.81967,11616.86368,0.083
1513200752,3947.81963,11616.86351,0.074
1513200753,3947.81964,11616.86336,0.044
1513200754,3947.81958,11616.86317,0.050
1513200755,3947.81949,11616.86299,0.037
1513200756,3947.81943,11616.86282,0.050
1513200757,3947.81940,11616.86267,0.050
1513200758,3947.81932,11616.86246,0.030
1513200759,3947.81930,11616.86237,0.011
1513200760,3947.81921,11616.86222,0.074
1513200761,3947.81918,11616.86214,0.043
1513200762,3947.81914,11616.86204,0.044
1513200763,3947.81907,11616.86193,0.113
1513200764,3947.81902,11616.86187,0.117
1513200765,3947.81899,11616.86184,0.106
1513200766,3947.81896,11616.86180,0.031
1513200767,3947.81887,11616.86174,0.113
1513200768,3947.81881,11616.86172,0.098
1513200769,3947.81876,11616.86181,0.070
1513200770,3947.81874,11616.86188,0.111
1513200771,3947.81877,11616.86204,0.067
1513200772,3947.81877,11616.86213,0.072
1513200773,3947.81877,11616.86225,0.041
1513200774,3947.81873,11616.86232,0.078
1513200775,3947.81873,11616.86244,0.083
1513200776,3947.81872,11616.86254,0.120
1513200777,3947.81874,11616.86268,0.057
1513200778,3947.81872,11616.86279,0.059
1513200779,3947.81862,11616.86279,0.141
1513200780,3947.81855,11616.86282,0.046
1513200781,3947.81848,11616.86289,0.061
1513200782,3947.81842,11616.86301,0.076
1513200783,3947.81839,11616.86314,0.052
1513200784,3947.81828,11616.86312,0.065
1513200785,3947.81818,11616.86314,0.078
1513200786,3947.81809,11616.86316,0.087
1513200787,3947.81800,11616.86320,0.087
1513200788,3947.81786,11616.86319,0.100
1513200789,3947.81772,11616.86310,0.020
1513200790,3947.81760,11616.86306,0.050
1513200791,3947.81750,11616.86302,0.124
1513200792,3947.81740,11616.86294,0.013
1513200793,3947.81732,11616.86289,0.069
1513200794,3947.81719,11616.86276,0.046
1513200795,3947.81707,11616.86275,0.067
1513200796,3947.81697,11616.86264,0.070
1513200797,3947.81684,11616.86255,0.167
1513200798,3947.81672,11616.86254,0.087
1513200799,3947.81661,11616.86252,0.102
1513200800,3947.81649,11616.86252,0.037
1513200801,3947.81644,11616.86260,0.052
1513200802,3947.81640,11616.86272,0.033
1513200803,3947.81637,11616.86283,0.019
1513200804,3947.81632,11616.86289,0.083
1513200805,3947.81628,11616.86301,0.122
1513200806,3947.81623,11616.86310,0.069
1513200807,3947.81619,11616.86315,0.048
1513200808,3947.81619,11616.86331,0.009
1513200809,3947.81621,11616.86354,0.035
1513200810,3947.81614,11616.86362,0.061
1513200811,3947.81615,11616.86386,0.035
1513200812,3947.81626,11616.86416,0.024
1513200813,3947.81639,11616.86450,0.057
1513200814,3947.81648,11616.86480,0.035
1513200815,3947.81655,11616.86508,0.015
1513200816,3947.81662,11616.86530,0.057
1513200817,3947.81667,11616.86550,0.033
1513200818,3947.81669,11616.86560,0.043
1513200819,3947.81670,11616.86574,0.057
1513200820,3947.81667,11616.86587,0.078
1513200821,3947.81666,11616.86600,0.044
1513200822,3947.81664,11616.86600,0.113
1513200823,3947.81672,11616.86610,0.080
1513200824,3947.81676,11616.86617,0.081
1513200825,3947.81675,11616.86619,0.070
1513200826,3947.81681,11616.86621,0.072
1513200827,3947.81680,11616.86619,0.041
1513200828,3947.81677,11616.86619,0.059
1513200829,3947.81673,11616.86619,0.093
1513200830,3947.81667,11616.86616,0.069
1513200831,3947.81662,11616.86613,0.061
1513200832,3947.81659,11616.86614,0.044
1513200833,3947.81655,11616.86618,0.083
1513200834,3947.81649,11616.86622,0.063
1513200835,3947.81643,11616.86628,0.063
1513200836,3947.81637,11616.86634,0.024
1513200837,3947.81629,11616.86639,0.035
1513200838,3947.81626,11616.86653,0.017
1513200839,3947.81626,11616.86675,0.067
1513200840,3947.81629,11616.86686,0.076
1513200841,3947.81625,11616.86686,0.083
1513200842,3947.81623,11616.86689,0.024
1513200843,3947.81621,11616.86695,0.109
1513200844,3947.81633,11616.86700,0.011
1513200845,3947.81645,11616.86708,0.044
1513200846,3947.81656,11616.86715,0.054
1513200847,3947.81665,11616.86718,0.070
1513200848,3947.81665,11616.86728,0.050
1513200849,3947.81660,11616.86736,0.098
1513200850,3947.81655,11616.86745,0.041
1513200851,3947.81645,11616.86750,0.017
1513200852,3947.81637,11616.86754,0.041
1513200853,3947.81625,11616.86759,0.026
1513200854,3947.81611,11616.86769,0.026
1513200855,3947.81596,11616.86776,0.050
1513200856,3947.81578,11616.86780,0.031
1513200857,3947.81562,11616.86779,0.033
1513200858,3947.81543,11616.86778,0.050
1513200859,3947.81526,11616.86779,0.031
1513200860,3947.81511,11616.86777,0.050
1513200861,3947.81511,11616.86789,0.048
1513200862,3947.81512,11616.86805,0.020
1513200863,3947.81514,11616.86820,0.081
1513200864,3947.81514,11616.86835,0.033
1513200865,3947.81513,11616.86848,0.026
1513200866,3947.81515,11616.86866,0.056
1513200867,3947.81519,11616.86885,0.074
1513200868,3947.81522,11616.86902,0.072
1513200869,3947.81521,11616.86909,0.039
1513200870,3947.81523,11616.86923,0.126
1513200871,3947.81520,11616.86927,0.093
1513200872,3947.81512,11616.86927,0.033
1513200873,3947.81502,11616.86921,0.094
1513200874,3947.81497,11616.86929,0.289
1513200875,3947.81491,11616.86937,0.161
1513200876,3947.81486,11616.86947,0.059
1513200877,3947.81480,11616.86958,0.107
1513200878,3947.81468,11616.86958,0.133
1513200879,3947.81452,11616.86950,0.152
1513200880,3947.81446,11616.86957,0.046
1513200881,3947.81440,11616.86959,0.078
1513200882,3947.81432,11616.86958,0.089
1513200883,3947.81422,11616.86959,0.028
1513200884,3947.81412,11616.86961,0.019
1513200885,3947.81400,11616.86962,0.039
1513200886,3947.81387,11616.86961,0.019
1513200887,3947.81375,11616.86960,0.030
1513200888,3947.81362,11616.86957,0.072
1513200889,3947.81359,11616.86968,0.011
1513200890,3947.81357,11616.86975,0.007
1513200891,3947.81356,11616.86983,0.046
1513200892,3947.81353,11616.86987,0.024
1513200893,3947.81344,11616.86985,0.015
1513200894,3947.81339,11616.86993,0.080
1513200895,3947.81329,11616.86999,0.030
1513200896,3947.81313,11616.87008,0.024
1513200897,3947.81296,11616.87012,0.074
1513200898,3947.81279,11616.87016,0.039
1513200899,3947.81266,11616.87021,0.048
1513200900,3947.81252,11616.87021,0.017
1513200901,3947.81237,11616.87020,0.019
1513200902,3947.81224,11616.87021,0.039
1513200903,3947.81211,11616.87020,0.048
1513200904,3947.81204,11616.87019,0.028
1513200905,3947.81195,11616.87014,0.017
1513200906,3947.81186,11616.87012,0.013
1513200907,3947.81177,11616.87009,0.026
1513200908,3947.81168,11616.87005,0.019
1513200909,3947.81161,11616.87004,0.052
1513200910,3947.81158,11616.87005,0.054
1513200911,3947.81154,11616.87008,0.087
1513200912,3947.81151,11616.87009,0.044
1513200913,3947.81146,11616.87011,0.048
1513200914,3947.81141,11616.87012,0.022
1513200915,3947.81139,11616.87020,0.067
1513200916,3947.81136,11616.87030,0.072
1513200917,3947.81133,11616.87035,0.046
1513200918,3947.81131,11616.87041,0.026
1513200919,3947.81129,11616.87049,0.031
1513200920,3947.81130,11616.87062,0.059
1513200921,3947.81131,11616.87072,0.009
1513200922,3947.81130,11616.87084,0.054
1513200923,3947.81133,11616.87097,0.069
1513200924,3947.81135,11616.87106,0.011
1513200925,3947.81138,11616.87114,0.043
1513200926,3947.81139,11616.87119,0.054
1513200927,3947.81141,11616.87127,0.083
1513200928,3947.81143,11616.87135,0.069
1513200929,3947.81140,11616.87136,0.067
1513200930,3947.81135,11616.87140,0.017
1513200931,3947.81130,11616.87142,0.039
1513200932,3947.81129,11616.87148,0.054
1513200933,3947.81126,11616.87152,0.035
1513200934,3947.81119,11616.87152,0.078
1513200935,3947.81111,11616.87150,0.011
1513200936,3947.81102,11616.87145,0.031
