timestamp,longitude,latitude,speed
1512659028,3114.94674,12117.25927,170.265
1512659029,3114.97042,12117.24756,171.512
1512659030,3114.99438,12117.23608,172.775
1512659031,3115.01861,12117.22482,173.994
1512659032,3115.04311,12117.21377,175.199
1512659033,3115.06787,12117.20293,176.392
1512659034,3115.09289,12117.19230,177.536
1512659035,3115.11817,12117.18186,178.764
1512659036,3115.14369,12117.17159,179.946
1512659037,3115.16944,12117.16147,181.096
1512659038,3115.19540,12117.15144,182.270
1512659039,3115.22156,12117.14150,183.335
1512659040,3115.24791,12117.13159,184.439
1512659041,3115.27462,12117.12163,187.359
1512659042,3115.30137,12117.11171,186.613
1512659043,3115.32831,12117.10168,188.830
1512659044,3115.35534,12117.09168,188.900
1512659045,3115.38249,12117.08164,190.056
1512659046,3115.40980,12117.07148,191.043
1512659047,3115.43721,12117.06137,192.097
1512659048,3115.46482,12117.05116,193.177
1512659049,3115.49259,12117.04087,194.317
1512659050,3115.52053,12117.03051,195.521
1512659051,3115.54865,12117.02010,196.694
1512659052,3115.57695,12117.00963,197.929
1512659053,3115.60546,12116.99911,199.292
1512659054,3115.63415,12116.98850,200.590
1512659055,3115.66304,12116.97782,201.970
1512659056,3115.69215,12116.96707,203.381
1512659057,3115.72145,12116.95625,204.813
1512659058,3115.75092,12116.94530,206.179
1512659059,3115.78057,12116.93426,207.628
1512659060,3115.81042,12116.92311,208.989
1512659061,3115.84045,12116.91180,210.421
1512659062,3115.87063,12116.90030,211.776
1512659063,3115.90097,12116.88858,213.154
1512659064,3115.93144,12116.87660,214.515
1512659065,3115.96205,12116.86433,215.823
1512659066,3115.99275,12116.85173,217.136
1512659067,3116.02357,12116.83877,218.530
1512659068,3116.05447,12116.82540,219.794
1512659069,3116.08545,12116.81160,221.120
1512659070,3116.11653,12116.79736,222.483
1512659071,3116.14762,12116.78261,223.703
1512659072,3116.17876,12116.76739,224.961
1512659073,3116.20990,12116.75166,226.187
1512659074,3116.24104,12116.73541,227.442
1512659075,3116.27219,12116.71860,228.763
1512659076,3116.30348,12116.70141,230.831
1512659077,3116.33468,12116.68368,231.159
1512659078,3116.36578,12116.66540,232.106
1512659079,3116.39680,12116.64664,233.039
1512659080,3116.42778,12116.62732,234.019
1512659081,3116.45869,12116.60751,234.895
1512659082,3116.48949,12116.58723,235.767
1512659083,3116.52018,12116.56642,236.539
1512659084,3116.55077,12116.54512,237.352
1512659085,3116.58122,12116.52333,238.067
1512659086,3116.61153,12116.50104,238.839
1512659087,3116.64171,12116.47826,239.534
1512659088,3116.67174,12116.45499,240.327
1512659089,3116.70162,12116.43122,241.088
1512659090,3116.73134,12116.40695,241.780
1512659091,3116.76089,12116.38217,242.523
1512659092,3116.79027,12116.35690,243.286
1512659093,3116.81947,12116.33112,244.027
1512659094,3116.84849,12116.30486,244.783
1512659095,3116.87730,12116.27808,245.594
1512659096,3116.90594,12116.25080,246.340
1512659097,3116.93439,12116.22302,247.070
1512659098,3116.96264,12116.19475,247.861
1512659099,3116.99065,12116.16598,248.594
1512659100,3117.01841,12116.13670,249.350
1512659101,3117.04594,12116.10693,250.142
1512659102,3117.07322,12116.07668,250.853
1512659103,3117.10024,12116.04593,251.641
1512659104,3117.12699,12116.01471,252.331
1512659105,3117.15348,12115.98300,253.030
1512659106,3117.17969,12115.95081,253.705
1512659107,3117.20561,12115.91815,254.346
1512659108,3117.23123,12115.88501,254.974
1512659109,3117.25654,12115.85142,255.461
1512659110,3117.28152,12115.81739,255.948
1512659111,3117.30617,12115.78292,256.361
1512659112,3117.33047,12115.74803,256.754
1512659113,3117.35442,12115.71273,257.122
1512659114,3117.37798,12115.67700,257.456
1512659115,3117.40117,12115.64086,257.793
1512659116,3117.42400,12115.60433,258.211
1512659117,3117.44645,12115.56742,258.513
1512659118,3117.46851,12115.53012,258.861
1512659119,3117.49016,12115.49243,259.180
1512659120,3117.51143,12115.45437,259.562
1512659121,3117.53229,12115.41594,259.939
1512659122,3117.55273,12115.37714,260.243
1512659123,3117.57278,12115.33798,260.578
1512659124,3117.59241,12115.29845,261.052
1512659125,3117.61163,12115.25857,261.365
1512659126,3117.63042,12115.21830,262.049
1512659127,3117.64880,12115.17766,262.610
1512659128,3117.66676,12115.13664,263.321
1512659129,3117.68431,12115.09522,264.110
1512659130,3117.70144,12115.05339,264.964
1512659131,3117.71815,12115.01116,265.869
1512659132,3117.73441,12114.96852,266.819
1512659133,3117.75022,12114.92544,267.903
1512659134,3117.76560,12114.88196,268.840
1512659135,3117.78051,12114.83807,269.860
1512659136,3117.79497,12114.79379,270.918
1512659137,3117.80897,12114.74912,271.872
1512659138,3117.82248,12114.70408,272.827
1512659139,3117.83550,12114.65866,273.877
1512659140,3117.84806,12114.61288,274.803
1512659141,3117.86010,12114.56675,275.748
1512659142,3117.87158,12114.52025,276.691
1512659143,3117.88258,12114.47341,277.680
1512659144,3117.89310,12114.42625,278.663
1512659145,3117.90320,12114.37878,279.637
1512659146,3117.91293,12114.33105,280.578
1512659147,3117.92232,12114.28304,281.532
1512659148,3117.93148,12114.23481,282.458
1512659149,3117.94043,12114.18636,283.325
1512659150,3117.94928,12114.13769,284.339
1512659151,3117.95806,12114.08886,285.204
1512659152,3117.96678,12114.03987,286.071
1512659153,3117.97553,12113.99073,286.945
1512659154,3117.98433,12113.94144,287.732
1512659155,3117.99315,12113.89202,288.560
1512659156,3118.00200,12113.84247,289.245
1512659157,3118.01085,12113.79281,289.918
1512659158,3118.01974,12113.74306,290.503
1512659159,3118.02865,12113.69320,291.053
1512659160,3118.03757,12113.64325,291.571
1512659161,3118.04649,12113.59318,292.218
1512659162,3118.05544,12113.54304,292.714
1512659163,3118.06440,12113.49280,293.336
1512659164,3118.07339,12113.44247,293.777
1512659165,3118.08239,12113.39205,294.274
1512659166,3118.09140,12113.34162,294.225
1512659167,3118.10041,12113.29124,293.844
1512659168,3118.10938,12113.24091,293.462
1512659169,3118.11836,12113.19067,293.046
1512659170,3118.12733,12113.14048,292.686
1512659171,3118.13625,12113.09034,292.357
1512659172,3118.14518,12113.04028,292.014
1512659173,3118.15411,12112.99029,291.575
1512659174,3118.16302,12112.94036,291.253
1512659175,3118.17192,12112.89049,290.960
1512659176,3118.18081,12112.84066,290.684
1512659177,3118.18967,12112.79088,290.379
1512659178,3118.19853,12112.74115,290.144
1512659179,3118.20740,12112.69146,289.794
1512659180,3118.21627,12112.64183,289.534
1512659181,3118.22512,12112.59223,289.332
1512659182,3118.23396,12112.54268,289.016
1512659183,3118.24278,12112.49317,288.679
1512659184,3118.25160,12112.44372,288.364
1512659185,3118.26042,12112.39430,288.125
1512659186,3118.26922,12112.34495,287.803
1512659187,3118.27801,12112.29567,287.334
1512659188,3118.28677,12112.24646,287.049
1512659189,3118.29551,12112.19732,286.519
1512659190,3118.30425,12112.14827,285.940
1512659191,3118.31294,12112.09930,285.558
1512659192,3118.32155,12112.05030,285.838
1512659193,3118.33037,12112.00126,286.464
1512659194,3118.33918,12111.95222,286.143
1512659195,3118.34799,12111.90315,286.575
1512659196,3118.35677,12111.85392,287.269
1512659197,3118.36557,12111.80459,287.821
1512659198,3118.37439,12111.75518,288.336
1512659199,3118.38329,12111.70570,288.843
1512659200,3118.39226,12111.65617,289.327
1512659201,3118.40139,12111.60657,289.910
1512659202,3118.41071,12111.55693,290.425
1512659203,3118.42031,12111.50729,290.881
1512659204,3118.43024,12111.45762,291.459
1512659205,3118.44051,12111.40798,291.972
1512659206,3118.45115,12111.35834,292.475
1512659207,3118.46216,12111.30870,293.018
1512659208,3118.47354,12111.25908,293.492
1512659209,3118.48529,12111.20949,294.022
1512659210,3118.49736,12111.15989,294.590
1512659211,3118.50973,12111.11029,295.075
1512659212,3118.52231,12111.06068,295.640
1512659213,3118.53506,12111.01102,296.187
1512659214,3118.54791,12110.96130,296.764
1512659215,3118.56084,12110.91151,297.235
1512659216,3118.57379,12110.86163,297.816
1512659217,3118.58676,12110.81167,298.366
1512659218,3118.59975,12110.76160,298.837
1512659219,3118.61277,12110.71147,299.218
1512659220,3118.62580,12110.66131,299.344
1512659221,3118.63882,12110.61113,299.391
1512659222,3118.65185,12110.56094,299.420
1512659223,3118.66488,12110.51074,299.474
1512659224,3118.67784,12110.46062,298.791
1512659225,3118.69108,12110.41047,299.881
1512659226,3118.70417,12110.36029,299.646
1512659227,3118.71718,12110.31010,299.620
1512659228,3118.73016,12110.25988,299.713
1512659229,3118.74318,12110.20963,299.676
1512659230,3118.75621,12110.15937,299.692
1512659231,3118.76924,12110.10912,299.702
1512659232,3118.78224,12110.05888,299.672
1512659233,3118.79526,12110.00864,299.728
1512659234,3118.80827,12109.95840,299.718
1512659235,3118.82130,12109.90814,299.730
1512659236,3118.83437,12109.85789,299.744
1512659237,3118.84745,12109.80766,299.726
1512659238,3118.86048,12109.75740,299.761
1512659239,3118.87350,12109.70714,299.804
1512659240,3118.88654,12109.65683,300.272
1512659241,3118.89960,12109.60644,300.726
1512659242,3118.91273,12109.55599,301.220
1512659243,3118.92583,12109.50546,301.630
1512659244,3118.93893,12109.45486,302.080
1512659245,3118.95206,12109.40419,302.526
1512659246,3118.96520,12109.35344,303.048
1512659247,3118.97839,12109.30260,303.396
1512659248,3118.99160,12109.25170,303.937
1512659249,3119.00486,12109.20073,304.293
1512659250,3119.01811,12109.14968,304.756
1512659251,3119.03140,12109.09856,305.160
1512659252,3119.04468,12109.04733,305.734
1512659253,3119.05798,12108.99602,306.134
1512659254,3119.07128,12108.94465,306.471
1512659255,3119.08465,12108.89321,306.975
1512659256,3119.09816,12108.84172,307.493
1512659257,3119.11187,12108.79023,307.964
1512659258,3119.12584,12108.73874,308.543
1512659259,3119.14010,12108.68733,308.480
1512659260,3119.15475,12108.63587,310.134
1512659261,3119.16974,12108.58445,310.101
1512659262,3119.18504,12108.53310,310.593
1512659263,3119.20069,12108.48183,311.055
1512659264,3119.21668,12108.43062,311.508
1512659265,3119.23299,12108.37947,312.021
1512659266,3119.24965,12108.32836,312.518
1512659267,3119.26665,12108.27731,313.140
1512659268,3119.28401,12108.22631,313.638
1512659269,3119.30173,12108.17537,314.190
1512659270,3119.31979,12108.12447,314.883
1512659271,3119.33820,12108.07362,315.525
1512659272,3119.35693,12108.02276,316.331
1512659273,3119.37591,12107.97189,317.092
1512659274,3119.39507,12107.92095,317.877
1512659275,3119.41436,12107.86993,318.714
1512659276,3119.43370,12107.81878,319.429
1512659277,3119.45310,12107.76751,320.213
1512659278,3119.47254,12107.71612,320.939
1512659279,3119.49201,12107.66463,321.518
1512659280,3119.51153,12107.61305,322.237
1512659281,3119.53108,12107.56135,322.774
1512659282,3119.55065,12107.50958,323.211
1512659283,3119.57026,12107.45774,323.626
1512659284,3119.58988,12107.40584,323.970
1512659285,3119.60953,12107.35388,324.394
1512659286,3119.62921,12107.30185,324.796
1512659287,3119.64892,12107.24975,325.187
1512659288,3119.66865,12107.19759,325.578
1512659289,3119.68842,12107.14536,325.895
1512659290,3119.70821,12107.09309,326.335
1512659291,3119.72802,12107.04075,326.632
1512659292,3119.74784,12106.98836,326.956
1512659293,3119.76766,12106.93593,327.206
1512659294,3119.78752,12106.88346,327.526
1512659295,3119.80738,12106.83097,327.647
1512659296,3119.82726,12106.77845,327.854
1512659297,3119.84714,12106.72590,328.065
1512659298,3119.86703,12106.67332,328.228
1512659299,3119.88694,12106.62071,328.434
1512659300,3119.90688,12106.56806,328.654
1512659301,3119.92684,12106.51539,328.810
1512659302,3119.94682,12106.46268,328.962
1512659303,3119.96676,12106.40993,329.139
1512659304,3119.98672,12106.35715,329.289
1512659305,3120.00669,12106.30434,329.532
1512659306,3120.02668,12106.25150,329.732
1512659307,3120.04667,12106.19862,330.017
1512659308,3120.06670,12106.14569,330.341
1512659309,3120.08673,12106.09272,330.647
1512659310,3120.10682,12106.03969,331.049
1512659311,3120.12684,12105.98654,331.549
1512659312,3120.14677,12105.93327,331.995
1512659313,3120.16655,12105.87982,332.467
1512659314,3120.18607,12105.82619,332.747
1512659315,3120.20527,12105.77231,333.323
1512659316,3120.22405,12105.71814,333.721
1512659317,3120.24233,12105.66365,334.199
1512659318,3120.26006,12105.60885,334.588
1512659319,3120.27717,12105.55372,335.023
1512659320,3120.29366,12105.49821,335.519
1512659321,3120.30957,12105.44239,335.894
1512659322,3120.32484,12105.38627,336.338
1512659323,3120.33947,12105.32985,336.649
1512659324,3120.35350,12105.27316,337.131
1512659325,3120.36687,12105.21618,337.384
1512659326,3120.37960,12105.15894,337.696
1512659327,3120.39166,12105.10145,337.986
1512659328,3120.40306,12105.04375,338.292
1512659329,3120.41382,12104.98580,338.655
1512659330,3120.42385,12104.92764,338.990
1512659331,3120.43327,12104.86926,339.329
1512659332,3120.44205,12104.81068,339.635
1512659333,3120.45016,12104.75191,339.966
1512659334,3120.45759,12104.69296,340.270
1512659335,3120.46433,12104.63385,340.609
1512659336,3120.47038,12104.57458,340.927
1512659337,3120.47576,12104.51517,341.183
1512659338,3120.48046,12104.45565,341.416
1512659339,3120.48447,12104.39599,341.685
1512659340,3120.48780,12104.33625,341.846
1512659341,3120.49040,12104.27643,342.053
1512659342,3120.49231,12104.21657,342.018
1512659343,3120.49353,12104.15666,342.157
1512659344,3120.49404,12104.09674,342.227
1512659345,3120.49384,12104.03684,342.190
1512659346,3120.49295,12103.97692,342.146
1512659347,3120.49137,12103.91700,342.257
1512659348,3120.48907,12103.85713,342.298
1512659349,3120.48607,12103.79728,342.426
1512659350,3120.48240,12103.73748,342.542
1512659351,3120.47801,12103.67767,342.787
1512659352,3120.47293,12103.61791,342.896
1512659353,3120.46714,12103.55820,343.142
1512659354,3120.46066,12103.49853,343.474
1512659355,3120.45347,12103.43892,343.761
1512659356,3120.44558,12103.37938,344.068
1512659357,3120.43699,12103.31992,344.385
1512659358,3120.42767,12103.26055,344.713
1512659359,3120.41766,12103.20129,345.002
1512659360,3120.40695,12103.14215,345.324
1512659361,3120.39554,12103.08312,345.628
1512659362,3120.38347,12103.02420,346.113
1512659363,3120.37080,12102.96536,346.526
1512659364,3120.35762,12102.90659,347.050
1512659365,3120.34403,12102.84785,347.548
1512659366,3120.33014,12102.78913,347.985
1512659367,3120.31604,12102.73040,348.404
1512659368,3120.30183,12102.67162,348.906
1512659369,3120.28758,12102.61278,349.315
1512659370,3120.27331,12102.55391,349.411
1512659371,3120.25899,12102.49498,349.976
1512659372,3120.24475,12102.43605,349.267
1512659373,3120.23049,12102.37711,349.947
1512659374,3120.21620,12102.31813,349.948
1512659375,3120.20197,12102.25916,349.911
1512659376,3120.18786,12102.20014,349.859
1512659377,3120.17399,12102.14109,349.800
1512659378,3120.16047,12102.08192,349.756
1512659379,3120.14740,12102.02259,349.782
1512659380,3120.13486,12101.96309,349.813
1512659381,3120.12296,12101.90342,349.767
1512659382,3120.11174,12101.84357,349.728
1512659383,3120.10121,12101.78355,349.769
1512659384,3120.09140,12101.72335,349.835
1512659385,3120.08231,12101.66301,349.758
1512659386,3120.07393,12101.60254,349.665
1512659387,3120.06628,12101.54194,349.634
1512659388,3120.05936,12101.48122,349.672
1512659389,3120.05317,12101.42041,349.591
1512659390,3120.04769,12101.35952,349.515
1512659391,3120.04292,12101.29857,349.378
1512659392,3120.03888,12101.23756,349.278
1512659393,3120.03557,12101.17652,349.202
1512659394,3120.03297,12101.11545,349.076
1512659395,3120.03111,12101.05435,348.993
1512659396,3120.02997,12100.99324,349.058
1512659397,3120.02956,12100.93209,349.126
1512659398,3120.02988,12100.87094,349.163
1512659399,3120.03091,12100.80979,349.300
1512659400,3120.03269,12100.74862,349.498
1512659401,3120.03520,12100.68745,349.771
1512659402,3120.03844,12100.62628,349.985
1512659403,3120.04241,12100.56515,350.009
1512659404,3120.04711,12100.50409,349.982
1512659405,3120.05254,12100.44309,350.095
1512659406,3120.05869,12100.38217,350.150
1512659407,3120.06559,12100.32137,350.159
1512659408,3120.07322,12100.26068,350.187
1512659409,3120.08152,12100.20012,350.152
1512659410,3120.09055,12100.13969,350.171
1512659411,3120.10030,12100.07942,350.124
1512659412,3120.11077,12100.01931,350.147
1512659413,3120.12195,12059.95937,350.191
1512659414,3120.13384,12059.89964,350.045
1512659415,3120.14644,12059.84011,349.987
1512659416,3120.15974,12059.78077,350.082
1512659417,3120.17373,12059.72169,349.871
1512659418,3120.18843,12059.66286,349.767
1512659419,3120.20383,12059.60429,349.706
1512659420,3120.21992,12059.54598,349.663
1512659421,3120.23671,12059.48795,349.630
1512659422,3120.25420,12059.43020,349.730
1512659423,3120.27236,12059.37273,349.709
1512659424,3120.29122,12059.31554,349.761
1512659425,3120.31076,12059.25867,349.746
1512659426,3120.33097,12059.20211,349.769
1512659427,3120.35178,12059.14586,349.643
1512659428,3120.37317,12059.08991,349.763
1512659429,3120.39505,12059.03419,349.809
1512659430,3120.41719,12058.97869,349.400
1512659431,3120.43969,12058.92331,349.961
1512659432,3120.46239,12058.86803,349.746
1512659433,3120.48518,12058.81283,349.746
1512659434,3120.50802,12058.75763,349.804
1512659435,3120.53086,12058.70246,349.743
1512659436,3120.55371,12058.64729,349.685
1512659437,3120.57656,12058.59213,349.645
1512659438,3120.59940,12058.53696,349.706
1512659439,3120.62222,12058.48180,349.743
1512659440,3120.64505,12058.42664,349.789
1512659441,3120.66789,12058.37148,349.759
1512659442,3120.69071,12058.31632,349.667
1512659443,3120.71355,12058.26117,349.722
1512659444,3120.73638,12058.20601,349.702
1512659445,3120.75925,12058.15084,349.839
1512659446,3120.78211,12058.09566,349.815
1512659447,3120.80496,12058.04048,349.780
1512659448,3120.82775,12057.98527,349.819
1512659449,3120.85057,12057.93006,349.898
1512659450,3120.87342,12057.87484,349.956
1512659451,3120.89627,12057.81963,349.985
1512659452,3120.91913,12057.76442,349.974
1512659453,3120.94198,12057.70920,349.995
1512659454,3120.96484,12057.65398,350.035
1512659455,3120.98770,12057.59876,350.026
1512659456,3121.01056,12057.54353,350.002
1512659457,3121.03342,12057.48831,350.000
1512659458,3121.05626,12057.43309,349.904
1512659459,3121.07910,12057.37789,349.872
1512659460,3121.10191,12057.32268,349.808
1512659461,3121.12473,12057.26749,349.772
1512659462,3121.14756,12057.21230,349.778
1512659463,3121.17038,12057.15712,349.709
1512659464,3121.19321,12057.10192,349.841
1512659465,3121.21604,12057.04673,349.784
1512659466,3121.23885,12056.99152,349.784
1512659467,3121.26167,12056.93633,349.756
1512659468,3121.28436,12056.88109,349.674
1512659469,3121.30645,12056.82576,347.850
1512659470,3121.32941,12056.77039,351.528
1512659471,3121.35260,12056.71526,350.124
1512659472,3121.37548,12056.66018,348.704
1512659473,3121.39819,12056.60512,348.782
1512659474,3121.42115,12056.55016,348.404
1512659475,3121.44385,12056.49530,347.741
1512659476,3121.46651,12056.44048,347.265
1512659477,3121.48925,12056.38583,346.468
1512659478,3121.51184,12056.33124,346.250
1512659479,3121.53439,12056.27667,345.750
1512659480,3121.55693,12056.22221,345.220
1512659481,3121.57946,12056.16782,344.715
1512659482,3121.60194,12056.11349,344.153
1512659483,3121.62438,12056.05926,343.607
1512659484,3121.64678,12056.00509,343.061
1512659485,3121.66914,12055.95103,342.522
1512659486,3121.69145,12055.89704,342.037
1512659487,3121.71374,12055.84311,341.544
1512659488,3121.73597,12055.78927,341.050
1512659489,3121.75820,12055.73552,340.401
1512659490,3121.78040,12055.68186,339.861
1512659491,3121.80256,12055.62829,339.325
1512659492,3121.82472,12055.57482,338.773
1512659493,3121.84681,12055.52140,338.262
1512659494,3121.86890,12055.46808,337.777
1512659495,3121.89092,12055.41485,337.181
1512659496,3121.91288,12055.36169,336.668
1512659497,3121.93482,12055.30862,336.077
1512659498,3121.95673,12055.25565,335.632
1512659499,3121.97860,12055.20274,335.105
1512659500,3122.00048,12055.14986,334.912
1512659501,3122.02237,12055.09699,335.090
1512659502,3122.04425,12055.04408,335.256
1512659503,3122.06615,12054.99113,335.482
1512659504,3122.08808,12054.93815,335.703
1512659505,3122.11001,12054.88513,335.949
1512659506,3122.13196,12054.83207,336.181
1512659507,3122.15392,12054.77899,336.305
1512659508,3122.17588,12054.72587,336.553
1512659509,3122.19787,12054.67273,336.786
1512659510,3122.21985,12054.61957,336.975
1512659511,3122.24185,12054.56635,337.346
1512659512,3122.26387,12054.51306,337.671
1512659513,3122.28590,12054.45974,337.970
1512659514,3122.30796,12054.40636,338.336
1512659515,3122.33003,12054.35293,338.709
1512659516,3122.35215,12054.29945,339.020
1512659517,3122.37428,12054.24591,339.348
1512659518,3122.39642,12054.19231,339.709
1512659519,3122.41859,12054.13866,340.138
1512659520,3122.44077,12054.08496,340.366
1512659521,3122.46296,12054.03121,340.762
1512659522,3122.48518,12053.97741,341.125
1512659523,3122.50744,12053.92354,341.479
1512659524,3122.52972,12053.86963,341.733
1512659525,3122.55200,12053.81567,342.046
1512659526,3122.57428,12053.76164,342.390
1512659527,3122.59650,12053.70750,342.709
1512659528,3122.61859,12053.65323,343.098
1512659529,3122.64039,12053.59880,342.768
1512659530,3122.66191,12053.54412,343.376
1512659531,3122.68302,12053.48916,343.792
1512659532,3122.70361,12053.43388,344.144
1512659533,3122.72363,12053.37828,344.450
1512659534,3122.74302,12053.32230,344.785
1512659535,3122.76180,12053.26596,345.063
1512659536,3122.77992,12053.20930,345.326
1512659537,3122.79739,12053.15230,345.628
1512659538,3122.81422,12053.09497,345.902
1512659539,3122.83039,12053.03735,346.091
1512659540,3122.84589,12052.97945,346.411
1512659541,3122.86069,12052.92125,346.652
1512659542,3122.87480,12052.86274,346.946
1512659543,3122.88824,12052.80398,347.204
1512659544,3122.90098,12052.74496,347.519
1512659545,3122.91303,12052.68568,347.826
1512659546,3122.92438,12052.62617,348.074
1512659547,3122.93504,12052.56642,348.389
1512659548,3122.94501,12052.50647,348.624
1512659549,3122.95428,12052.44631,348.826
1512659550,3122.96283,12052.38598,349.121
1512659551,3122.97066,12052.32548,349.269
1512659552,3122.97775,12052.26484,349.352
1512659553,3122.98413,12052.20406,349.504
1512659554,3122.98980,12052.14316,349.687
1512659555,3122.99475,12052.08214,349.826
1512659556,3122.99897,12052.02102,349.924
1512659557,3123.00246,12051.95982,350.061
1512659558,3123.00523,12051.89857,350.156
1512659559,3123.00726,12051.83725,350.232
1512659560,3123.00857,12051.77592,350.304
1512659561,3123.00914,12051.71457,350.185
1512659562,3123.00899,12051.65322,350.200
1512659563,3123.00810,12051.59189,350.163
1512659564,3123.00649,12051.53058,350.104
1512659565,3123.00415,12051.46932,350.097
1512659566,3123.00108,12051.40811,350.045
1512659567,3122.99728,12051.34696,349.956
1512659568,3122.99273,12051.28589,349.865
1512659569,3122.98751,12051.22490,349.776
1512659570,3122.98166,12051.16399,349.769
1512659571,3122.97526,12051.10318,349.761
1512659572,3122.96843,12051.04242,349.784
1512659573,3122.96130,12050.98172,349.756
1512659574,3122.95395,12050.92104,349.819
1512659575,3122.94649,12050.86039,349.700
1512659576,3122.93896,12050.79976,349.669
1512659577,3122.93142,12050.73913,349.748
1512659578,3122.92386,12050.67849,349.802
1512659579,3122.91631,12050.61786,349.689
1512659580,3122.90878,12050.55723,349.706
1512659581,3122.90124,12050.49661,349.741
1512659582,3122.89372,12050.43598,349.669
1512659583,3122.88616,12050.37533,349.837
1512659584,3122.87862,12050.31473,349.756
1512659585,3122.87107,12050.25409,349.719
1512659586,3122.86351,12050.19344,349.845
1512659587,3122.85595,12050.13278,349.826
1512659588,3122.84840,12050.07212,349.822
1512659589,3122.84080,12050.01147,349.804
1512659590,3122.83311,12049.95085,349.739
1512659591,3122.82523,12049.89026,349.797
1512659592,3122.81702,12049.82972,349.782
1512659593,3122.80838,12049.76927,349.784
1512659594,3122.79926,12049.70892,349.795
1512659595,3122.78958,12049.64869,349.793
1512659596,3122.77934,12049.58859,349.754
1512659597,3122.76855,12049.52861,349.724
1512659598,3122.75720,12049.46878,349.789
1512659599,3122.74531,12049.40910,349.802
1512659600,3122.73286,12049.34958,349.674
1512659601,3122.71986,12049.29023,349.661
1512659602,3122.70635,12049.23104,349.639
1512659603,3122.69235,12049.17200,349.615
1512659604,3122.67797,12049.11308,349.595
1512659605,3122.66331,12049.05426,349.584
1512659606,3122.64849,12048.99550,349.604
1512659607,3122.63359,12048.93677,349.522
1512659608,3122.61868,12048.87806,349.526
1512659609,3122.60377,12048.81934,349.485
1512659610,3122.58886,12048.76065,349.448
1512659611,3122.57396,12048.70195,349.409
1512659612,3122.55910,12048.64326,349.396
1512659613,3122.54433,12048.58453,349.404
1512659614,3122.52978,12048.52575,349.317
1512659615,3122.51552,12048.46686,349.317
1512659616,3122.50167,12048.40786,349.272
1512659617,3122.48832,12048.34868,349.319
1512659618,3122.47559,12048.28932,349.300
1512659619,3122.46349,12048.22977,349.332
1512659620,3122.45210,12048.17004,349.274
1512659621,3122.44144,12048.11012,349.350
1512659622,3122.43147,12048.05005,349.372
1512659623,3122.42223,12047.98979,349.506
1512659624,3122.41371,12047.92939,349.487
1512659625,3122.40591,12047.86885,349.487
1512659626,3122.39882,12047.80816,349.567
1512659627,3122.39244,12047.74737,349.617
1512659628,3122.38680,12047.68647,349.728
1512659629,3122.38187,12047.62547,349.834
1512659630,3122.37767,12047.56437,349.872
1512659631,3122.37418,12047.50321,349.904
1512659632,3122.37142,12047.44198,349.984
1512659633,3122.36941,12047.38069,350.041
1512659634,3122.36812,12047.31937,350.145
1512659635,3122.36756,12047.25802,350.171
1512659636,3122.36773,12047.19667,350.200
1512659637,3122.36862,12047.13532,350.141
1512659638,3122.37023,12047.07400,350.082
1512659639,3122.37258,12047.01273,350.065
1512659640,3122.37559,12046.95150,349.865
1512659641,3122.37924,12046.89034,349.797
1512659642,3122.38337,12046.82926,349.654
1512659643,3122.38791,12046.76823,349.567
1512659644,3122.39277,12046.70726,349.567
1512659645,3122.39781,12046.64627,349.600
1512659646,3122.40294,12046.58532,349.606
1512659647,3122.40813,12046.52437,349.561
1512659648,3122.41333,12046.46341,349.600
1512659649,3122.41852,12046.40246,349.578
1512659650,3122.42371,12046.34150,349.626
1512659651,3122.42890,12046.28053,349.711
1512659652,3122.43409,12046.21955,349.734
1512659653,3122.43929,12046.15857,349.759
1512659654,3122.44449,12046.09758,349.754
1512659655,3122.44968,12046.03660,349.769
1512659656,3122.45487,12045.97560,349.811
1512659657,3122.46013,12045.91462,349.806
1512659658,3122.46548,12045.85364,349.826
1512659659,3122.47102,12045.79270,349.797
1512659660,3122.47689,12045.73178,349.843
1512659661,3122.48316,12045.67092,349.898
1512659662,3122.48993,12045.61013,349.828
1512659663,3122.49726,12045.54943,349.830
1512659664,3122.50514,12045.48882,349.841
1512659665,3122.51359,12045.42831,349.850
1512659666,3122.52260,12045.36791,349.865
1512659667,3122.53224,12045.30761,350.061
1512659668,3122.54236,12045.24741,350.191
1512659669,3122.55304,12045.18736,349.908
1512659670,3122.56425,12045.12745,349.919
1512659671,3122.57592,12045.06766,349.913
1512659672,3122.58793,12045.00798,349.965
1512659673,3122.60015,12044.94833,349.911
1512659674,3122.61249,12044.88873,349.900
1512659675,3122.62490,12044.82915,349.943
1512659676,3122.63728,12044.76957,349.958
1512659677,3122.64966,12044.71001,349.895
1512659678,3122.66206,12044.65043,349.917
1512659679,3122.67445,12044.59085,349.906
1512659680,3122.68685,12044.53128,349.850
1512659681,3122.69923,12044.47171,349.800
1512659682,3122.71162,12044.41216,349.798
1512659683,3122.72401,12044.35262,349.722
1512659684,3122.73641,12044.29307,349.784
1512659685,3122.74882,12044.23350,349.850
1512659686,3122.76124,12044.17393,349.843
1512659687,3122.77366,12044.11437,349.787
1512659688,3122.78605,12044.05482,349.798
1512659689,3122.79845,12043.99527,349.809
1512659690,3122.81086,12043.93571,349.813
1512659691,3122.82332,12043.87617,349.748
1512659692,3122.83596,12043.81665,349.843
