timestamp,longitude,latitude,speed
1513115645,3947.79371,11616.86761,0.054
1513115646,3947.79364,11616.86753,0.063
1513115647,3947.79361,11616.86741,0.039
1513115648,3947.79358,11616.86734,0.083
1513115649,3947.79358,11616.86723,0.035
1513115650,3947.79356,11616.86716,0.070
1513115651,3947.79354,11616.86709,0.076
1513115652,3947.79356,11616.86705,0.052
1513115653,3947.79360,11616.86699,0.044
1513115654,3947.79363,11616.86691,0.037
1513115655,3947.79366,11616.86688,0.043
1513115656,3947.79367,11616.86682,0.037
1513115657,3947.79373,11616.86679,0.057
1513115658,3947.79378,11616.86678,0.069
1513115659,3947.79386,11616.86676,0.061
1513115660,3947.79394,11616.86672,0.052
1513115661,3947.79399,11616.86674,0.070
1513115662,3947.79406,11616.86681,0.039
1513115663,3947.79412,11616.86689,0.039
1513115664,3947.79418,11616.86698,0.057
1513115665,3947.79425,11616.86705,0.044
1513115666,3947.79432,11616.86713,0.052
1513115667,3947.79442,11616.86719,0.043
1513115668,3947.79450,11616.86726,0.065
1513115669,3947.79458,11616.86730,0.011
1513115670,3947.79462,11616.86735,0.033
1513115671,3947.79468,11616.86744,0.054
1513115672,3947.79473,11616.86753,0.037
1513115673,3947.79477,11616.86761,0.024
1513115674,3947.79479,11616.86770,0.024
1513115675,3947.79481,11616.86776,0.024
1513115676,3947.79484,11616.86787,0.026
1513115677,3947.79485,11616.86793,0.011
1513115678,3947.79485,11616.86803,0.050
1513115679,3947.79485,11616.86810,0.022
1513115680,3947.79489,11616.86815,0.024
1513115681,3947.79490,11616.86821,0.046
1513115682,3947.79491,11616.86824,0.013
1513115683,3947.79492,11616.86828,0.004
1513115684,3947.79495,11616.86825,0.019
1513115685,3947.79496,11616.86821,0.020
1513115686,3947.79501,11616.86821,0.007
1513115687,3947.79504,11616.86817,0.002
1513115688,3947.79507,11616.86814,0.096
1513115689,3947.79512,11616.86813,0.031
1513115690,3947.79517,11616.86808,0.030
1513115691,3947.79525,11616.86805,0.039
1513115692,3947.79528,11616.86801,0.070
1513115693,3947.79533,11616.86798,0.006
1513115694,3947.79539,11616.86794,0.043
1513115695,3947.79545,11616.86791,0.028
1513115696,3947.79553,11616.86784,0.013
1513115697,3947.79559,11616.86777,0.017
1513115698,3947.79564,11616.86771,0.022
1513115699,3947.79571,11616.86768,0.015
1513115700,3947.79577,11616.86769,0.028
1513115701,3947.79587,11616.86774,0.039
1513115702,3947.79596,11616.86777,0.028
1513115703,3947.79606,11616.86781,0.067
1513115704,3947.79620,11616.86779,0.052
1513115705,3947.79636,11616.86781,0.024
1513115706,3947.79646,11616.86784,0.004
1513115707,3947.79655,11616.86787,0.022
1513115708,3947.79665,11616.86788,0.022
1513115709,3947.79672,11616.86792,0.037
1513115710,3947.79677,11616.86796,0.024
1513115711,3947.79682,11616.86803,0.050
1513115712,3947.79690,11616.86808,0.033
1513115713,3947.79698,11616.86809,0.019
1513115714,3947.79703,11616.86812,0.017
1513115715,3947.79708,11616.86814,0.063
1513115716,3947.79713,11616.86812,0.037
1513115717,3947.79718,11616.86810,0.015
1513115718,3947.79721,11616.86809,0.037
1513115719,3947.79723,11616.86808,0.017
1513115720,3947.79727,11616.86805,0.087
1513115721,3947.79730,11616.86804,0.069
1513115722,3947.79733,11616.86803,0.057
1513115723,3947.79735,11616.86802,0.019
1513115724,3947.79739,11616.86803,0.048
1513115725,3947.79742,11616.86802,0.020
1513115726,3947.79743,11616.86801,0.022
1513115727,3947.79743,11616.86801,0.030
1513115728,3947.79743,11616.86801,0.017
1513115729,3947.79745,11616.86801,0.030
1513115730,3947.79746,11616.86803,0.020
1513115731,3947.79749,11616.86802,0.031
1513115732,3947.79755,11616.86805,0.054
1513115733,3947.79760,11616.86809,0.043
1513115734,3947.79766,11616.86818,0.041
1513115735,3947.79772,11616.86825,0.017
1513115736,3947.79779,11616.86833,0.019
1513115737,3947.79785,11616.86841,0.019
1513115738,3947.79789,11616.86847,0.015
1513115739,3947.79794,11616.86853,0.004
1513115740,3947.79800,11616.86858,0.030
1513115741,3947.79805,11616.86862,0.024
1513115742,3947.79811,11616.86866,0.017
1513115743,3947.79818,11616.86871,0.031
1513115744,3947.79825,11616.86877,0.011
1513115745,3947.79833,11616.86883,0.017
1513115746,3947.79842,11616.86890,0.017
1513115747,3947.79851,11616.86896,0.017
1513115748,3947.79860,11616.86899,0.043
1513115749,3947.79870,11616.86902,0.020
1513115750,3947.79882,11616.86905,0.011
1513115751,3947.79892,11616.86909,0.026
1513115752,3947.79904,11616.86914,0.022
1513115753,3947.79917,11616.86922,0.020
1513115754,3947.79931,11616.86926,0.028
1513115755,3947.79942,11616.86928,0.030
1513115756,3947.79954,11616.86930,0.015
1513115757,3947.79964,11616.86932,0.031
1513115758,3947.79975,11616.86936,0.024
1513115759,3947.79988,11616.86940,0.015
1513115760,3947.80003,11616.86946,0.048
1513115761,3947.80014,11616.86944,0.043
1513115762,3947.80028,11616.86947,0.011
1513115763,3947.80039,11616.86945,0.031
1513115764,3947.80052,11616.86949,0.022
1513115765,3947.80067,11616.86961,0.022
1513115766,3947.80088,11616.86988,0.033
1513115767,3947.80104,11616.87007,0.020
1513115768,3947.80118,11616.87020,0.026
1513115769,3947.80126,11616.87017,0.007
1513115770,3947.80137,11616.87017,0.017
1513115771,3947.80148,11616.87020,0.017
1513115772,3947.80159,11616.87024,0.007
1513115773,3947.80170,11616.87024,0.019
1513115774,3947.80181,11616.87023,0.013
1513115775,3947.80191,11616.87023,0.006
1513115776,3947.80201,11616.87019,0.030
1513115777,3947.80210,11616.87014,0.020
1513115778,3947.80220,11616.87013,0.024
1513115779,3947.80236,11616.87015,0.024
1513115780,3947.80250,11616.87017,0.039
1513115781,3947.80267,11616.87020,0.015
1513115782,3947.80281,11616.87021,0.020
1513115783,3947.80298,11616.87021,0.026
1513115784,3947.80313,11616.87020,0.015
1513115785,3947.80331,11616.87017,0.022
1513115786,3947.80346,11616.87013,0.035
1513115787,3947.80360,11616.87010,0.019
1513115788,3947.80370,11616.87008,0.041
1513115789,3947.80380,11616.87006,0.015
1513115790,3947.80387,11616.87004,0.020
1513115791,3947.80393,11616.87004,0.006
1513115792,3947.80397,11616.87004,0.024
1513115793,3947.80398,11616.87002,0.026
1513115794,3947.80399,11616.86998,0.020
1513115795,3947.80398,11616.86992,0.022
1513115796,3947.80397,11616.86986,0.031
1513115797,3947.80396,11616.86981,0.026
1513115798,3947.80395,11616.86975,0.024
1513115799,3947.80394,11616.86970,0.031
1513115800,3947.80393,11616.86965,0.007
1513115801,3947.80392,11616.86961,0.007
1513115802,3947.80389,11616.86959,0.043
1513115803,3947.80387,11616.86956,0.054
1513115804,3947.80385,11616.86952,0.035
1513115805,3947.80382,11616.86955,0.011
1513115806,3947.80380,11616.86955,0.024
1513115807,3947.80378,11616.86954,0.019
1513115808,3947.80374,11616.86955,0.019
1513115809,3947.80371,11616.86952,0.020
1513115810,3947.80369,11616.86951,0.011
1513115811,3947.80368,11616.86949,0.013
1513115812,3947.80364,11616.86952,0.004
1513115813,3947.80361,11616.86953,0.015
1513115814,3947.80361,11616.86955,0.020
1513115815,3947.80361,11616.86958,0.031
1513115816,3947.80363,11616.86961,0.024
1513115817,3947.80364,11616.86959,0.033
1513115818,3947.80364,11616.86960,0.022
1513115819,3947.80366,11616.86960,0.007
1513115820,3947.80367,11616.86964,0.024
1513115821,3947.80368,11616.86970,0.056
1513115822,3947.80369,11616.86975,0.020
1513115823,3947.80375,11616.86984,0.011
1513115824,3947.80379,11616.86994,0.009
1513115825,3947.80386,11616.87004,0.007
1513115826,3947.80395,11616.87016,0.026
1513115827,3947.80403,11616.87026,0.024
1513115828,3947.80413,11616.87034,0.020
1513115829,3947.80422,11616.87043,0.017
1513115830,3947.80432,11616.87050,0.020
1513115831,3947.80442,11616.87055,0.002
1513115832,3947.80449,11616.87058,0.013
1513115833,3947.80459,11616.87063,0.033
1513115834,3947.80470,11616.87066,0.026
1513115835,3947.80481,11616.87070,0.007
1513115836,3947.80494,11616.87076,0.031
1513115837,3947.80505,11616.87079,0.007
1513115838,3947.80514,11616.87081,0.020
1513115839,3947.80523,11616.87086,0.013
1513115840,3947.80534,11616.87094,0.030
1513115841,3947.80542,11616.87101,0.015
1513115842,3947.80549,11616.87104,0.013
1513115843,3947.80554,11616.87111,0.009
1513115844,3947.80555,11616.87109,0.002
1513115845,3947.80559,11616.87113,0.026
1513115846,3947.80565,11616.87118,0.024
1513115847,3947.80571,11616.87120,0.017
1513115848,3947.80579,11616.87124,0.019
1513115849,3947.80582,11616.87130,0.009
1513115850,3947.80584,11616.87135,0.009
1513115851,3947.80588,11616.87141,0.019
1513115852,3947.80594,11616.87145,0.004
1513115853,3947.80601,11616.87148,0.043
1513115854,3947.80607,11616.87155,0.020
1513115855,3947.80615,11616.87163,0.026
1513115856,3947.80622,11616.87167,0.031
1513115857,3947.80628,11616.87172,0.041
1513115858,3947.80634,11616.87174,0.031
1513115859,3947.80637,11616.87177,0.009
1513115860,3947.80642,11616.87180,0.057
1513115861,3947.80645,11616.87181,0.015
1513115862,3947.80648,11616.87183,0.022
1513115863,3947.80651,11616.87187,0.057
1513115864,3947.80655,11616.87191,0.024
1513115865,3947.80659,11616.87194,0.028
1513115866,3947.80661,11616.87197,0.004
1513115867,3947.80665,11616.87198,0.030
1513115868,3947.80667,11616.87202,0.009
1513115869,3947.80669,11616.87205,0.030
1513115870,3947.80670,11616.87207,0.017
1513115871,3947.80672,11616.87208,0.020
1513115872,3947.80673,11616.87208,0.007
1513115873,3947.80672,11616.87210,0.044
1513115874,3947.80672,11616.87211,0.033
1513115875,3947.80671,11616.87213,0.015
1513115876,3947.80670,11616.87213,0.015
1513115877,3947.80670,11616.87212,0.015
1513115878,3947.80669,11616.87211,0.011
1513115879,3947.80666,11616.87212,0.039
1513115880,3947.80665,11616.87211,0.017
1513115881,3947.80663,11616.87211,0.015
1513115882,3947.80661,11616.87212,0.024
1513115883,3947.80659,11616.87214,0.031
1513115884,3947.80658,11616.87217,0.030
1513115885,3947.80658,11616.87221,0.009
1513115886,3947.80658,11616.87225,0.033
1513115887,3947.80658,11616.87228,0.057
1513115888,3947.80657,11616.87235,0.046
1513115889,3947.80658,11616.87239,0.054
1513115890,3947.80659,11616.87243,0.017
1513115891,3947.80661,11616.87244,0.017
1513115892,3947.80662,11616.87243,0.026
1513115893,3947.80663,11616.87246,0.009
1513115894,3947.80661,11616.87252,0.041
1513115895,3947.80658,11616.87258,0.031
1513115896,3947.80654,11616.87263,0.022
1513115897,3947.80650,11616.87266,0.007
1513115898,3947.80643,11616.87274,0.028
1513115899,3947.80637,11616.87279,0.052
1513115900,3947.80631,11616.87283,0.019
1513115901,3947.80625,11616.87286,0.050
1513115902,3947.80622,11616.87295,0.030
1513115903,3947.80619,11616.87302,0.013
1513115904,3947.80618,11616.87308,0.044
1513115905,3947.80616,11616.87315,0.020
1513115906,3947.80613,11616.87325,0.046
1513115907,3947.80609,11616.87334,0.013
1513115908,3947.80604,11616.87344,0.011
1513115909,3947.80602,11616.87351,0.033
1513115910,3947.80598,11616.87360,0.017
1513115911,3947.80594,11616.87367,0.035
1513115912,3947.80590,11616.87370,0.006
1513115913,3947.80586,11616.87372,0.057
1513115914,3947.80580,11616.87377,0.059
1513115915,3947.80577,11616.87378,0.024
1513115916,3947.80574,11616.87378,0.009
1513115917,3947.80572,11616.87384,0.024
1513115918,3947.80569,11616.87390,0.013
1513115919,3947.80566,11616.87396,0.043
1513115920,3947.80564,11616.87400,0.026
1513115921,3947.80563,11616.87401,0.091
1513115922,3947.80559,11616.87403,0.017
1513115923,3947.80554,11616.87405,0.004
1513115924,3947.80547,11616.87411,0.031
1513115925,3947.80539,11616.87418,0.020
1513115926,3947.80529,11616.87427,0.024
1513115927,3947.80521,11616.87432,0.065
1513115928,3947.80512,11616.87440,0.056
1513115929,3947.80504,11616.87449,0.013
1513115930,3947.80498,11616.87455,0.017
1513115931,3947.80489,11616.87462,0.009
1513115932,3947.80482,11616.87470,0.052
1513115933,3947.80469,11616.87484,0.030
1513115934,3947.80459,11616.87491,0.028
1513115935,3947.80450,11616.87500,0.019
1513115936,3947.80439,11616.87508,0.056
1513115937,3947.80429,11616.87518,0.017
1513115938,3947.80423,11616.87522,0.006
1513115939,3947.80413,11616.87529,0.050
1513115940,3947.80405,11616.87533,0.030
1513115941,3947.80393,11616.87539,0.028
1513115942,3947.80385,11616.87543,0.046
1513115943,3947.80374,11616.87548,0.020
1513115944,3947.80370,11616.87555,0.061
1513115945,3947.80362,11616.87566,0.026
1513115946,3947.80358,11616.87573,0.019
1513115947,3947.80354,11616.87577,0.065
1513115948,3947.80350,11616.87581,0.037
1513115949,3947.80344,11616.87583,0.033
1513115950,3947.80337,11616.87582,0.056
1513115951,3947.80330,11616.87580,0.039
1513115952,3947.80321,11616.87579,0.050
1513115953,3947.80313,11616.87585,0.013
1513115954,3947.80309,11616.87591,0.039
1513115955,3947.80302,11616.87592,0.043
1513115956,3947.80295,11616.87592,0.026
1513115957,3947.80288,11616.87595,0.024
1513115958,3947.80283,11616.87596,0.024
1513115959,3947.80276,11616.87592,0.031
1513115960,3947.80269,11616.87590,0.024
1513115961,3947.80259,11616.87588,0.030
1513115962,3947.80252,11616.87585,0.020
1513115963,3947.80245,11616.87580,0.031
1513115964,3947.80239,11616.87574,0.011
1513115965,3947.80233,11616.87569,0.030
1513115966,3947.80229,11616.87561,0.030
1513115967,3947.80225,11616.87552,0.046
1513115968,3947.80221,11616.87544,0.031
1513115969,3947.80218,11616.87538,0.061
1513115970,3947.80217,11616.87531,0.024
1513115971,3947.80217,11616.87523,0.026
1513115972,3947.80216,11616.87515,0.017
1513115973,3947.80214,11616.87508,0.017
1513115974,3947.80211,11616.87503,0.006
1513115975,3947.80209,11616.87494,0.017
1513115976,3947.80209,11616.87483,0.015
1513115977,3947.80209,11616.87474,0.017
1513115978,3947.80209,11616.87464,0.031
1513115979,3947.80209,11616.87451,0.043
1513115980,3947.80210,11616.87437,0.022
1513115981,3947.80216,11616.87428,0.026
1513115982,3947.80223,11616.87419,0.044
1513115983,3947.80229,11616.87409,0.030
1513115984,3947.80234,11616.87401,0.033
1513115985,3947.80241,11616.87393,0.000
1513115986,3947.80251,11616.87388,0.004
1513115987,3947.80260,11616.87382,0.013
1513115988,3947.80269,11616.87379,0.024
1513115989,3947.80278,11616.87375,0.020
1513115990,3947.80287,11616.87372,0.017
1513115991,3947.80293,11616.87365,0.015
1513115992,3947.80299,11616.87360,0.024
1513115993,3947.80303,11616.87356,0.048
1513115994,3947.80311,11616.87352,0.026
1513115995,3947.80321,11616.87345,0.052
1513115996,3947.80329,11616.87338,0.020
1513115997,3947.80337,11616.87336,0.063
1513115998,3947.80345,11616.87330,0.037
1513115999,3947.80352,11616.87326,0.019
1513116000,3947.80358,11616.87324,0.087
1513116001,3947.80365,11616.87319,0.030
1513116002,3947.80369,11616.87317,0.046
1513116003,3947.80376,11616.87312,0.044
1513116004,3947.80380,11616.87308,0.024
1513116005,3947.80383,11616.87303,0.009
1513116006,3947.80385,11616.87299,0.002
1513116007,3947.80384,11616.87290,0.052
1513116008,3947.80380,11616.87285,0.013
1513116009,3947.80381,11616.87281,0.048
1513116010,3947.80381,11616.87278,0.002
1513116011,3947.80384,11616.87269,0.043
1513116012,3947.80385,11616.87265,0.031
1513116013,3947.80387,11616.87261,0.011
1513116014,3947.80386,11616.87256,0.052
1513116015,3947.80386,11616.87257,0.046
1513116016,3947.80387,11616.87255,0.043
1513116017,3947.80384,11616.87252,0.013
1513116018,3947.80378,11616.87250,0.007
1513116019,3947.80374,11616.87249,0.028
1513116020,3947.80366,11616.87251,0.030
1513116021,3947.80357,11616.87250,0.026
1513116022,3947.80349,11616.87252,0.031
1513116023,3947.80345,11616.87254,0.022
1513116024,3947.80339,11616.87256,0.017
1513116025,3947.80332,11616.87257,0.037
1513116026,3947.80319,11616.87256,0.057
1513116027,3947.80310,11616.87257,0.031
1513116028,3947.80295,11616.87258,0.039
1513116029,3947.80280,11616.87256,0.065
1513116030,3947.80266,11616.87257,0.039
1513116031,3947.80254,11616.87261,0.052
1513116032,3947.80245,11616.87263,0.039
1513116033,3947.80240,11616.87266,0.046
1513116034,3947.80234,11616.87269,0.030
1513116035,3947.80230,11616.87274,0.057
1513116036,3947.80224,11616.87277,0.044
1513116037,3947.80219,11616.87283,0.054
1513116038,3947.80213,11616.87283,0.022
1513116039,3947.80211,11616.87282,0.009
1513116040,3947.80206,11616.87281,0.044
1513116041,3947.80201,11616.87280,0.043
1513116042,3947.80195,11616.87278,0.048
1513116043,3947.80194,11616.87275,0.041
1513116044,3947.80191,11616.87269,0.069
1513116045,3947.80187,11616.87267,0.052
1513116046,3947.80179,11616.87262,0.065
1513116047,3947.80172,11616.87260,0.056
1513116048,3947.80163,11616.87257,0.031
1513116049,3947.80155,11616.87255,0.044
1513116050,3947.80150,11616.87257,0.044
1513116051,3947.80143,11616.87254,0.087
1513116052,3947.80136,11616.87251,0.041
1513116053,3947.80129,11616.87249,0.056
1513116054,3947.80119,11616.87248,0.050
1513116055,3947.80113,11616.87242,0.054
1513116056,3947.80107,11616.87235,0.054
1513116057,3947.80100,11616.87229,0.057
1513116058,3947.80095,11616.87225,0.030
1513116059,3947.80089,11616.87222,0.041
1513116060,3947.80083,11616.87219,0.057
1513116061,3947.80076,11616.87213,0.035
1513116062,3947.80071,11616.87206,0.035
1513116063,3947.80065,11616.87198,0.013
1513116064,3947.80066,11616.87195,0.104
1513116065,3947.80066,11616.87193,0.070
1513116066,3947.80069,11616.87188,0.083
1513116067,3947.80071,11616.87183,0.067
1513116068,3947.80074,11616.87175,0.046
1513116069,3947.80076,11616.87151,0.026
1513116070,3947.80072,11616.87131,0.041
1513116071,3947.80072,11616.87114,0.026
1513116072,3947.80072,11616.87099,0.046
1513116073,3947.80072,11616.87088,0.035
1513116074,3947.80070,11616.87078,0.035
1513116075,3947.80068,11616.87068,0.039
1513116076,3947.80063,11616.87065,0.015
1513116077,3947.80058,11616.87063,0.057
1513116078,3947.80055,11616.87066,0.013
1513116079,3947.80058,11616.87069,0.013
1513116080,3947.80066,11616.87078,0.009
1513116081,3947.80085,11616.87105,0.085
1513116082,3947.80099,11616.87121,0.019
1513116083,3947.80111,11616.87134,0.057
1513116084,3947.80122,11616.87142,0.019
1513116085,3947.80127,11616.87152,0.039
1513116086,3947.80134,11616.87157,0.022
1513116087,3947.80137,11616.87160,0.061
1513116088,3947.80139,11616.87165,0.022
1513116089,3947.80138,11616.87170,0.098
1513116090,3947.80140,11616.87166,0.033
1513116091,3947.80142,11616.87166,0.083
1513116092,3947.80139,11616.87169,0.124
1513116093,3947.80139,11616.87172,0.124
1513116094,3947.80139,11616.87175,0.100
1513116095,3947.80137,11616.87182,0.013
1513116096,3947.80139,11616.87188,0.033
1513116097,3947.80145,11616.87192,0.050
1513116098,3947.80147,11616.87197,0.054
1513116099,3947.80151,11616.87205,0.041
1513116100,3947.80153,11616.87211,0.107
1513116101,3947.80155,11616.87218,0.074
1513116102,3947.80156,11616.87228,0.078
1513116103,3947.80158,11616.87235,0.035
1513116104,3947.80157,11616.87246,0.011
1513116105,3947.80158,11616.87249,0.048
1513116106,3947.80164,11616.87255,0.080
1513116107,3947.80166,11616.87258,0.059
1513116108,3947.80180,11616.87267,0.024
1513116109,3947.80190,11616.87269,0.044
1513116110,3947.80203,11616.87269,0.106
1513116111,3947.80216,11616.87267,0.096
1513116112,3947.80234,11616.87267,0.030
1513116113,3947.80252,11616.87264,0.041
1513116114,3947.80265,11616.87260,0.061
1513116115,3947.80278,11616.87260,0.067
1513116116,3947.80293,11616.87261,0.063
1513116117,3947.80311,11616.87265,0.033
1513116118,3947.80325,11616.87268,0.020
1513116119,3947.80345,11616.87274,0.031
1513116120,3947.80358,11616.87278,0.028
1513116121,3947.80377,11616.87278,0.061
1513116122,3947.80391,11616.87283,0.035
1513116123,3947.80405,11616.87284,0.020
1513116124,3947.80419,11616.87287,0.019
1513116125,3947.80435,11616.87293,0.028
1513116126,3947.80453,11616.87298,0.054
1513116127,3947.80467,11616.87308,0.026
1513116128,3947.80490,11616.87313,0.069
1513116129,3947.80511,11616.87320,0.037
1513116130,3947.80536,11616.87328,0.028
1513116131,3947.80557,11616.87332,0.041
1513116132,3947.80578,11616.87340,0.107
1513116133,3947.80594,11616.87341,0.039
1513116134,3947.80610,11616.87344,0.076
1513116135,3947.80623,11616.87347,0.009
1513116136,3947.80638,11616.87350,0.024
1513116137,3947.80653,11616.87354,0.057
1513116138,3947.80661,11616.87359,0.074
1513116139,3947.80665,11616.87365,0.022
1513116140,3947.80671,11616.87367,0.030
1513116141,3947.80688,11616.87375,0.031
1513116142,3947.80698,11616.87381,0.017
1513116143,3947.80709,11616.87393,0.050
1513116144,3947.80721,11616.87406,0.041
1513116145,3947.80735,11616.87422,0.063
1513116146,3947.80747,11616.87441,0.067
1513116147,3947.80762,11616.87456,0.020
1513116148,3947.80775,11616.87470,0.019
1513116149,3947.80792,11616.87490,0.106
1513116150,3947.80800,11616.87510,0.061
1513116151,3947.80810,11616.87533,0.024
1513116152,3947.80819,11616.87556,0.065
1513116153,3947.80825,11616.87579,0.019
1513116154,3947.80836,11616.87600,0.050
1513116155,3947.80844,11616.87616,0.026
1513116156,3947.80860,11616.87641,0.163
1513116157,3947.80874,11616.87660,0.065
1513116158,3947.80882,11616.87679,0.026
1513116159,3947.80884,11616.87691,0.141
1513116160,3947.80884,11616.87700,0.052
1513116161,3947.80880,11616.87704,0.130
1513116162,3947.80883,11616.87712,0.141
1513116163,3947.80888,11616.87718,0.107
1513116164,3947.80898,11616.87729,0.030
1513116165,3947.80912,11616.87738,0.070
1513116166,3947.80928,11616.87747,0.048
1513116167,3947.80939,11616.87758,0.041
1513116168,3947.80957,11616.87776,0.050
1513116169,3947.80971,11616.87786,0.043
1513116170,3947.80986,11616.87803,0.030
1513116171,3947.80995,11616.87814,0.013
1513116172,3947.81014,11616.87835,0.072
1513116173,3947.81030,11616.87859,0.026
1513116174,3947.81046,11616.87877,0.039
1513116175,3947.81065,11616.87898,0.048
1513116176,3947.81069,11616.87913,0.026
1513116177,3947.81072,11616.87925,0.054
1513116178,3947.81081,11616.87939,0.033
1513116179,3947.81088,11616.87955,0.028
1513116180,3947.81098,11616.87972,0.041
1513116181,3947.81101,11616.87987,0.035
1513116182,3947.81105,11616.87994,0.031
1513116183,3947.81107,11616.87997,0.020
1513116184,3947.81111,11616.88001,0.011
1513116185,3947.81112,11616.88012,0.006
1513116186,3947.81114,11616.88015,0.030
1513116187,3947.81115,11616.88017,0.013
1513116188,3947.81115,11616.88019,0.076
1513116189,3947.81111,11616.88018,0.030
1513116190,3947.81106,11616.88022,0.022
1513116191,3947.81104,11616.88025,0.046
1513116192,3947.81102,11616.88025,0.044
1513116193,3947.81096,11616.88021,0.013
1513116194,3947.81090,11616.88015,0.028
1513116195,3947.81091,11616.88018,0.041
1513116196,3947.81085,11616.88013,0.041
1513116197,3947.81076,11616.88007,0.063
1513116198,3947.81070,11616.88001,0.039
1513116199,3947.81064,11616.87995,0.087
1513116200,3947.81056,11616.87985,0.081
1513116201,3947.81050,11616.87984,0.085
1513116202,3947.81041,11616.87982,0.046
1513116203,3947.81035,11616.87986,0.091
1513116204,3947.81033,11616.87991,0.054
1513116205,3947.81024,11616.87988,0.028
1513116206,3947.81017,11616.87992,0.009
1513116207,3947.81000,11616.87987,0.041
1513116208,3947.80983,11616.87990,0.063
1513116209,3947.80974,11616.87996,0.035
1513116210,3947.80967,11616.88000,0.006
1513116211,3947.80958,11616.88001,0.030
1513116212,3947.80957,11616.88008,0.050
1513116213,3947.80952,11616.88009,0.026
1513116214,3947.80948,11616.88008,0.017
1513116215,3947.80951,11616.88012,0.030
1513116216,3947.80952,11616.88013,0.035
1513116217,3947.80959,11616.88021,0.035
1513116218,3947.80963,11616.88027,0.009
1513116219,3947.80969,11616.88037,0.056
1513116220,3947.80978,11616.88047,0.007
1513116221,3947.80987,11616.88058,0.078
1513116222,3947.80988,11616.88062,0.022
1513116223,3947.80992,11616.88069,0.015
1513116224,3947.81000,11616.88076,0.028
1513116225,3947.81008,11616.88085,0.035
1513116226,3947.81016,11616.88094,0.033
1513116227,3947.81030,11616.88109,0.035
1513116228,3947.81034,11616.88116,0.031
1513116229,3947.81039,11616.88124,0.035
1513116230,3947.81044,11616.88132,0.022
1513116231,3947.81048,11616.88137,0.056
1513116232,3947.81054,11616.88143,0.107
1513116233,3947.81068,11616.88155,0.054
1513116234,3947.81070,11616.88158,0.031
1513116235,3947.81074,11616.88161,0.063
1513116236,3947.81075,11616.88165,0.031
1513116237,3947.81075,11616.88171,0.015
1513116238,3947.81076,11616.88178,0.026
1513116239,3947.81080,11616.88188,0.022
1513116240,3947.81086,11616.88199,0.030
1513116241,3947.81087,11616.88209,0.070
1513116242,3947.81089,11616.88218,0.024
1513116243,3947.81091,11616.88224,0.022
1513116244,3947.81093,11616.88228,0.028
1513116245,3947.81097,11616.88234,0.035
1513116246,3947.81099,11616.88239,0.046
1513116247,3947.81102,11616.88249,0.017
1513116248,3947.81105,11616.88259,0.026
1513116249,3947.81109,11616.88268,0.004
1513116250,3947.81109,11616.88278,0.033
1513116251,3947.81109,11616.88288,0.020
1513116252,3947.81110,11616.88299,0.026
1513116253,3947.81109,11616.88310,0.020
1513116254,3947.81108,11616.88321,0.019
1513116255,3947.81107,11616.88329,0.046
1513116256,3947.81102,11616.88337,0.037
1513116257,3947.81098,11616.88345,0.017
1513116258,3947.81091,11616.88351,0.043
1513116259,3947.81086,11616.88358,0.043
1513116260,3947.81078,11616.88363,0.019
1513116261,3947.81071,11616.88367,0.039
1513116262,3947.81068,11616.88370,0.037
1513116263,3947.81068,11616.88371,0.006
1513116264,3947.81061,11616.88377,0.048
1513116265,3947.81057,11616.88377,0.030
1513116266,3947.81052,11616.88378,0.011
1513116267,3947.81049,11616.88383,0.013
1513116268,3947.81049,11616.88387,0.067
1513116269,3947.81053,11616.88393,0.039
1513116270,3947.81059,11616.88401,0.052
1513116271,3947.81065,11616.88410,0.026
1513116272,3947.81076,11616.88421,0.043
1513116273,3947.81083,11616.88433,0.011
1513116274,3947.81090,11616.88445,0.017
1513116275,3947.81099,11616.88457,0.028
1513116276,3947.81109,11616.88469,0.011
1513116277,3947.81122,11616.88486,0.028
1513116278,3947.81137,11616.88502,0.033
1513116279,3947.81154,11616.88518,0.015
1513116280,3947.81173,11616.88532,0.117
1513116281,3947.81193,11616.88544,0.039
1513116282,3947.81216,11616.88553,0.009
1513116283,3947.81239,11616.88558,0.026
1513116284,3947.81261,11616.88561,0.035
1513116285,3947.81279,11616.88564,0.028
1513116286,3947.81298,11616.88564,0.037
1513116287,3947.81323,11616.88562,0.037
1513116288,3947.81348,11616.88559,0.009
1513116289,3947.81369,11616.88552,0.043
1513116290,3947.81386,11616.88545,0.046
1513116291,3947.81403,11616.88536,0.048
1513116292,3947.81417,11616.88528,0.006
1513116293,3947.81435,11616.88519,0.020
1513116294,3947.81451,11616.88511,0.024
1513116295,3947.81464,11616.88508,0.037
1513116296,3947.81480,11616.88504,0.030
1513116297,3947.81494,11616.88500,0.043
1513116298,3947.81507,11616.88495,0.039
1513116299,3947.81519,11616.88483,0.050
1513116300,3947.81526,11616.88478,0.015
1513116301,3947.81531,11616.88474,0.039
1513116302,3947.81533,11616.88470,0.022
1513116303,3947.81534,11616.88465,0.037
1513116304,3947.81536,11616.88459,0.030
1513116305,3947.81538,11616.88460,0.020
1513116306,3947.81536,11616.88462,0.011
1513116307,3947.81536,11616.88462,0.057
1513116308,3947.81536,11616.88461,0.000
1513116309,3947.81535,11616.88458,0.024
