timestamp,longitude,latitude,speed
1512613288,3951.85093,11622.43371,0.056
1512613289,3951.85079,11622.43370,0.033
1512613290,3951.85069,11622.43378,0.048
1512613291,3951.85056,11622.43385,0.024
1512613292,3951.85051,11622.43384,0.039
1512613293,3951.85042,11622.43380,0.056
1512613294,3951.85036,11622.43373,0.120
1512613295,3951.85026,11622.43354,0.054
1512613296,3951.85012,11622.43325,0.037
1512613297,3951.85004,11622.43304,0.061
1512613298,3951.84991,11622.43286,0.035
1512613299,3951.84976,11622.43276,0.037
1512613300,3951.84962,11622.43281,0.057
1512613301,3951.84955,11622.43284,0.067
1512613302,3951.84949,11622.43282,0.076
1512613303,3951.84944,11622.43276,0.133
1512613304,3951.84942,11622.43274,0.009
1512613305,3951.84940,11622.43273,0.044
1512613306,3951.84939,11622.43275,0.080
1512613307,3951.84929,11622.43284,0.070
1512613308,3951.84919,11622.43293,0.093
1512613309,3951.84905,11622.43308,0.019
1512613310,3951.84884,11622.43330,0.033
1512613311,3951.84870,11622.43338,0.033
1512613312,3951.84852,11622.43355,0.089
1512613313,3951.84838,11622.43370,0.057
1512613314,3951.84824,11622.43385,0.043
1512613315,3951.84812,11622.43397,0.120
1512613316,3951.84803,11622.43411,0.089
1512613317,3951.84792,11622.43429,0.087
1512613318,3951.84786,11622.43445,0.030
1512613319,3951.84784,11622.43455,0.107
1512613320,3951.84782,11622.43465,0.059
1512613321,3951.84781,11622.43473,0.085
1512613322,3951.84781,11622.43482,0.033
1512613323,3951.84778,11622.43488,0.035
1512613324,3951.84778,11622.43487,0.085
1512613325,3951.84781,11622.43483,0.078
1512613326,3951.84785,11622.43478,0.044
1512613327,3951.84785,11622.43478,0.109
1512613328,3951.84789,11622.43479,0.163
1512613329,3951.84786,11622.43487,0.117
1512613330,3951.84782,11622.43493,0.033
1512613331,3951.84780,11622.43501,0.098
1512613332,3951.84780,11622.43507,0.059
1512613333,3951.84784,11622.43510,0.026
1512613334,3951.84781,11622.43528,0.046
1512613335,3951.84781,11622.43543,0.069
1512613336,3951.84783,11622.43556,0.070
1512613337,3951.84785,11622.43573,0.028
1512613338,3951.84786,11622.43589,0.072
1512613339,3951.84789,11622.43600,0.037
1512613340,3951.84787,11622.43609,0.022
1512613341,3951.84795,11622.43603,0.050
1512613342,3951.84797,11622.43605,0.035
1512613343,3951.84801,11622.43604,0.026
1512613344,3951.84797,11622.43594,0.041
1512613345,3951.84796,11622.43580,0.041
1512613346,3951.84794,11622.43563,0.069
1512613347,3951.84784,11622.43560,0.043
1512613348,3951.84780,11622.43561,0.135
1512613349,3951.84787,11622.43560,0.059
1512613350,3951.84789,11622.43557,0.080
1512613351,3951.84797,11622.43556,0.031
1512613352,3951.84792,11622.43559,0.087
1512613353,3951.84795,11622.43560,0.115
1512613354,3951.84792,11622.43554,0.046
1512613355,3951.84787,11622.43536,0.033
1512613356,3951.84785,11622.43512,0.054
1512613357,3951.84789,11622.43491,0.059
1512613358,3951.84794,11622.43464,0.037
1512613359,3951.84796,11622.43444,0.080
1512613360,3951.84788,11622.43432,0.061
1512613361,3951.84787,11622.43422,0.120
1512613362,3951.84785,11622.43413,0.069
1512613363,3951.84784,11622.43411,0.072
1512613364,3951.84772,11622.43414,0.233
1512613365,3951.84763,11622.43413,0.094
1512613366,3951.84745,11622.43408,0.098
1512613367,3951.84733,11622.43393,0.091
1512613368,3951.84719,11622.43372,0.093
1512613369,3951.84706,11622.43349,0.044
1512613370,3951.84699,11622.43322,0.085
1512613371,3951.84690,11622.43299,0.191
1512613372,3951.84688,11622.43280,0.143
1512613373,3951.84693,11622.43252,0.056
1512613374,3951.84685,11622.43238,0.056
1512613375,3951.84677,11622.43216,0.056
1512613376,3951.84683,11622.43190,0.194
1512613377,3951.84692,11622.43169,0.185
1512613378,3951.84693,11622.43155,0.169
1512613379,3951.84693,11622.43150,0.054
1512613380,3951.84697,11622.43150,0.030
1512613381,3951.84710,11622.43144,0.213
1512613382,3951.84715,11622.43138,0.056
1512613383,3951.84725,11622.43134,0.100
1512613384,3951.84727,11622.43136,0.109
1512613385,3951.84722,11622.43150,0.037
1512613386,3951.84723,11622.43161,0.054
1512613387,3951.84732,11622.43164,0.072
1512613388,3951.84729,11622.43168,0.122
1512613389,3951.84730,11622.43169,0.022
1512613390,3951.84740,11622.43162,0.076
1512613391,3951.84760,11622.43153,0.146
1512613392,3951.84763,11622.43158,0.189
1512613393,3951.84765,11622.43166,0.020
1512613394,3951.84756,11622.43181,0.041
1512613395,3951.84754,11622.43187,0.106
1512613396,3951.84768,11622.43180,0.020
1512613397,3951.84772,11622.43187,0.022
1512613398,3951.84782,11622.43177,0.028
1512613399,3951.84785,11622.43173,0.109
1512613400,3951.84787,11622.43170,0.031
1512613401,3951.84802,11622.43159,0.037
1512613402,3951.84804,11622.43160,0.054
1512613403,3951.84801,11622.43160,0.067
1512613404,3951.84798,11622.43161,0.117
1512613405,3951.84790,11622.43166,0.024
1512613406,3951.84787,11622.43160,0.072
1512613407,3951.84790,11622.43161,0.054
1512613408,3951.84788,11622.43157,0.078
1512613409,3951.84784,11622.43152,0.076
1512613410,3951.84780,11622.43146,0.007
1512613411,3951.84770,11622.43144,0.020
1512613412,3951.84760,11622.43144,0.031
1512613413,3951.84747,11622.43147,0.035
1512613414,3951.84738,11622.43144,0.187
1512613415,3951.84727,11622.43135,0.217
1512613416,3951.84726,11622.43118,0.076
1512613417,3951.84726,11622.43103,0.163
1512613418,3951.84723,11622.43090,0.120
1512613419,3951.84707,11622.43094,0.150
1512613420,3951.84692,11622.43104,0.113
1512613421,3951.84677,11622.43119,0.059
1512613422,3951.84662,11622.43133,0.024
1512613423,3951.84645,11622.43152,0.057
1512613424,3951.84628,11622.43174,0.028
1512613425,3951.84615,11622.43191,0.102
1512613426,3951.84595,11622.43209,0.013
1512613427,3951.84573,11622.43227,0.119
1512613428,3951.84551,11622.43239,0.100
1512613429,3951.84523,11622.43253,0.081
1512613430,3951.84511,11622.43258,0.033
1512613431,3951.84494,11622.43262,0.074
1512613432,3951.84475,11622.43265,0.041
1512613433,3951.84467,11622.43261,0.028
1512613434,3951.84458,11622.43252,0.052
1512613435,3951.84450,11622.43240,0.050
1512613436,3951.84447,11622.43232,0.050
1512613437,3951.84441,11622.43220,0.078
1512613438,3951.84440,11622.43204,0.028
1512613439,3951.84431,11622.43199,0.044
1512613440,3951.84422,11622.43197,0.041
1512613441,3951.84414,11622.43193,0.056
1512613442,3951.84407,11622.43191,0.030
1512613443,3951.84394,11622.43194,0.007
1512613444,3951.84383,11622.43191,0.069
1512613445,3951.84370,11622.43195,0.069
1512613446,3951.84360,11622.43195,0.059
1512613447,3951.84345,11622.43196,0.096
1512613448,3951.84330,11622.43190,0.076
1512613449,3951.84316,11622.43182,0.057
1512613450,3951.84303,11622.43174,0.094
1512613451,3951.84290,11622.43167,0.046
1512613452,3951.84287,11622.43162,0.017
1512613453,3951.84277,11622.43166,0.030
1512613454,3951.84269,11622.43163,0.056
1512613455,3951.84256,11622.43156,0.043
1512613456,3951.84242,11622.43152,0.054
1512613457,3951.84226,11622.43141,0.033
1512613458,3951.84223,11622.43125,0.070
1512613459,3951.84225,11622.43104,0.069
1512613460,3951.84222,11622.43081,0.089
1512613461,3951.84220,11622.43053,0.052
1512613462,3951.84223,11622.43020,0.022
1512613463,3951.84215,11622.42996,0.031
1512613464,3951.84212,11622.42970,0.031
1512613465,3951.84213,11622.42950,0.050
1512613466,3951.84204,11622.42935,0.083
1512613467,3951.84195,11622.42917,0.057
1512613468,3951.84184,11622.42904,0.146
1512613469,3951.84172,11622.42884,0.130
1512613470,3951.84161,11622.42859,0.046
1512613471,3951.84164,11622.42835,0.063
1512613472,3951.84160,11622.42814,0.094
1512613473,3951.84155,11622.42789,0.035
1512613474,3951.84148,11622.42766,0.033
1512613475,3951.84136,11622.42743,0.009
1512613476,3951.84125,11622.42719,0.063
1512613477,3951.84115,11622.42694,0.035
1512613478,3951.84111,11622.42669,0.044
1512613479,3951.84106,11622.42646,0.017
1512613480,3951.84097,11622.42630,0.044
1512613481,3951.84090,11622.42609,0.033
1512613482,3951.84083,11622.42594,0.096
1512613483,3951.84075,11622.42576,0.096
1512613484,3951.84066,11622.42563,0.057
1512613485,3951.84055,11622.42551,0.144
1512613486,3951.84050,11622.42535,0.011
1512613487,3951.84045,11622.42515,0.039
1512613488,3951.84044,11622.42494,0.128
1512613489,3951.84047,11622.42470,0.050
1512613490,3951.84046,11622.42450,0.069
1512613491,3951.84052,11622.42427,0.043
1512613492,3951.84061,11622.42402,0.041
1512613493,3951.84074,11622.42377,0.113
1512613494,3951.84083,11622.42358,0.128
1512613495,3951.84091,11622.42342,0.135
1512613496,3951.84097,11622.42328,0.139
1512613497,3951.84105,11622.42309,0.119
1512613498,3951.84111,11622.42292,0.126
1512613499,3951.84127,11622.42279,0.146
1512613500,3951.84132,11622.42280,0.076
1512613501,3951.84153,11622.42268,0.063
1512613502,3951.84170,11622.42263,0.028
1512613503,3951.84186,11622.42257,0.148
1512613504,3951.84205,11622.42243,0.083
1512613505,3951.84215,11622.42222,0.076
1512613506,3951.84226,11622.42202,0.002
1512613507,3951.84240,11622.42172,0.107
1512613508,3951.84248,11622.42149,0.046
1512613509,3951.84259,11622.42121,0.056
1512613510,3951.84270,11622.42092,0.133
1512613511,3951.84278,11622.42062,0.154
1512613512,3951.84288,11622.42028,0.109
1512613513,3951.84288,11622.41996,0.106
1512613514,3951.84277,11622.41970,0.146
1512613515,3951.84269,11622.41947,0.067
1512613516,3951.84265,11622.41923,0.133
1512613517,3951.84257,11622.41911,0.122
1512613518,3951.84254,11622.41887,0.024
1512613519,3951.84249,11622.41887,0.098
1512613520,3951.84240,11622.41885,0.091
1512613521,3951.84231,11622.41870,0.067
1512613522,3951.84221,11622.41856,0.048
1512613523,3951.84216,11622.41834,0.037
1512613524,3951.84201,11622.41806,0.061
1512613525,3951.84183,11622.41781,0.028
1512613526,3951.84181,11622.41760,0.069
1512613527,3951.84168,11622.41745,0.035
1512613528,3951.84164,11622.41721,0.104
1512613529,3951.84159,11622.41696,0.120
1512613530,3951.84155,11622.41674,0.072
1512613531,3951.84157,11622.41653,0.152
1512613532,3951.84159,11622.41635,0.196
1512613533,3951.84160,11622.41618,0.150
1512613534,3951.84155,11622.41610,0.137
1512613535,3951.84160,11622.41615,0.100
1512613536,3951.84168,11622.41625,0.031
1512613537,3951.84172,11622.41640,0.094
1512613538,3951.84175,11622.41647,0.065
1512613539,3951.84178,11622.41650,0.031
1512613540,3951.84188,11622.41638,0.126
1512613541,3951.84188,11622.41618,0.093
1512613542,3951.84189,11622.41607,0.113
1512613543,3951.84194,11622.41602,0.081
1512613544,3951.84202,11622.41600,0.167
1512613545,3951.84210,11622.41602,0.094
1512613546,3951.84218,11622.41605,0.115
1512613547,3951.84220,11622.41616,0.144
1512613548,3951.84228,11622.41618,0.154
1512613549,3951.84241,11622.41616,0.109
1512613550,3951.84257,11622.41598,0.222
1512613551,3951.84281,11622.41574,0.133
1512613552,3951.84300,11622.41550,0.139
1512613553,3951.84315,11622.41524,0.169
1512613554,3951.84338,11622.41491,0.152
1512613555,3951.84360,11622.41457,0.137
1512613556,3951.84388,11622.41430,0.167
1512613557,3951.84423,11622.41403,0.194
1512613558,3951.84448,11622.41383,0.115
1512613559,3951.84473,11622.41370,0.094
1512613560,3951.84499,11622.41356,0.130
1512613561,3951.84523,11622.41350,0.111
1512613562,3951.84550,11622.41344,0.100
1512613563,3951.84580,11622.41329,0.080
1512613564,3951.84593,11622.41315,0.115
1512613565,3951.84606,11622.41307,0.096
1512613566,3951.84617,11622.41301,0.076
1512613567,3951.84624,11622.41296,0.094
1512613568,3951.84631,11622.41286,0.157
1512613569,3951.84646,11622.41269,0.156
1512613570,3951.84664,11622.41254,0.037
1512613571,3951.84687,11622.41248,0.126
1512613572,3951.84705,11622.41244,0.117
1512613573,3951.84715,11622.41253,0.063
1512613574,3951.84726,11622.41272,0.013
1512613575,3951.84739,11622.41292,0.076
1512613576,3951.84753,11622.41309,0.085
1512613577,3951.84771,11622.41322,0.022
1512613578,3951.84792,11622.41331,0.107
1512613579,3951.84805,11622.41342,0.052
1512613580,3951.84821,11622.41351,0.156
1512613581,3951.84838,11622.41363,0.043
1512613582,3951.84853,11622.41371,0.181
1512613583,3951.84871,11622.41375,0.139
1512613584,3951.84887,11622.41372,0.117
1512613585,3951.84900,11622.41384,0.070
1512613586,3951.84911,11622.41387,0.046
1512613587,3951.84924,11622.41378,0.052
1512613588,3951.84937,11622.41376,0.217
1512613589,3951.84950,11622.41375,0.017
1512613590,3951.84963,11622.41382,0.080
1512613591,3951.84976,11622.41392,0.083
1512613592,3951.84990,11622.41397,0.048
1512613593,3951.85004,11622.41399,0.035
1512613594,3951.85020,11622.41401,0.069
1512613595,3951.85039,11622.41403,0.046
1512613596,3951.85055,11622.41404,0.072
1512613597,3951.85075,11622.41395,0.183
1512613598,3951.85094,11622.41376,0.098
1512613599,3951.85117,11622.41343,0.098
1512613600,3951.85134,11622.41321,0.102
1512613601,3951.85152,11622.41291,0.069
1512613602,3951.85172,11622.41262,0.022
1512613603,3951.85196,11622.41230,0.113
1512613604,3951.85219,11622.41205,0.035
1512613605,3951.85237,11622.41187,0.217
1512613606,3951.85256,11622.41166,0.048
1512613607,3951.85277,11622.41144,0.219
1512613608,3951.85292,11622.41127,0.039
1512613609,3951.85298,11622.41116,0.024
1512613610,3951.85312,11622.41094,0.104
1512613611,3951.85323,11622.41079,0.063
1512613612,3951.85335,11622.41056,0.228
1512613613,3951.85343,11622.41042,0.046
1512613614,3951.85346,11622.41024,0.096
1512613615,3951.85352,11622.41008,0.063
1512613616,3951.85358,11622.40996,0.044
1512613617,3951.85364,11622.40986,0.043
1512613618,3951.85358,11622.40987,0.030
1512613619,3951.85359,11622.40979,0.070
1512613620,3951.85352,11622.40986,0.007
1512613621,3951.85344,11622.40992,0.011
1512613622,3951.85336,11622.40999,0.050
1512613623,3951.85327,11622.40999,0.059
1512613624,3951.85321,11622.40996,0.046
1512613625,3951.85316,11622.40990,0.169
1512613626,3951.85312,11622.40974,0.015
1512613627,3951.85310,11622.40954,0.059
1512613628,3951.85308,11622.40930,0.080
1512613629,3951.85302,11622.40922,0.209
1512613630,3951.85295,11622.40912,0.115
1512613631,3951.85290,11622.40902,0.102
1512613632,3951.85287,11622.40897,0.044
1512613633,3951.85285,11622.40887,0.048
1512613634,3951.85285,11622.40871,0.054
1512613635,3951.85284,11622.40871,0.028
1512613636,3951.85279,11622.40880,0.054
1512613637,3951.85272,11622.40898,0.050
1512613638,3951.85266,11622.40911,0.076
1512613639,3951.85259,11622.40912,0.078
1512613640,3951.85253,11622.40914,0.030
1512613641,3951.85252,11622.40915,0.048
1512613642,3951.85251,11622.40908,0.100
1512613643,3951.85252,11622.40903,0.024
1512613644,3951.85250,11622.40905,0.043
1512613645,3951.85249,11622.40910,0.043
1512613646,3951.85250,11622.40909,0.037
1512613647,3951.85251,11622.40904,0.102
1512613648,3951.85258,11622.40905,0.093
1512613649,3951.85262,11622.40912,0.063
1512613650,3951.85263,11622.40925,0.093
1512613651,3951.85270,11622.40934,0.104
1512613652,3951.85269,11622.40947,0.130
1512613653,3951.85268,11622.40965,0.135
1512613654,3951.85270,11622.40977,0.100
1512613655,3951.85271,11622.40987,0.061
1512613656,3951.85274,11622.40991,0.119
1512613657,3951.85275,11622.41010,0.185
1512613658,3951.85269,11622.41028,0.141
1512613659,3951.85268,11622.41042,0.057
1512613660,3951.85271,11622.41057,0.037
1512613661,3951.85275,11622.41074,0.128
1512613662,3951.85280,11622.41090,0.022
1512613663,3951.85284,11622.41107,0.115
1512613664,3951.85294,11622.41122,0.141
1512613665,3951.85300,11622.41139,0.156
1512613666,3951.85309,11622.41168,0.091
1512613667,3951.85320,11622.41196,0.050
1512613668,3951.85332,11622.41222,0.048
1512613669,3951.85332,11622.41240,0.031
1512613670,3951.85336,11622.41258,0.135
1512613671,3951.85337,11622.41282,0.033
1512613672,3951.85339,11622.41311,0.076
1512613673,3951.85342,11622.41342,0.044
1512613674,3951.85351,11622.41376,0.102
1512613675,3951.85351,11622.41405,0.167
1512613676,3951.85352,11622.41445,0.093
1512613677,3951.85352,11622.41484,0.089
1512613678,3951.85347,11622.41521,0.100
1512613679,3951.85353,11622.41555,0.113
1512613680,3951.85364,11622.41583,0.124
1512613681,3951.85363,11622.41607,0.081
1512613682,3951.85360,11622.41632,0.093
1512613683,3951.85358,11622.41657,0.091
1512613684,3951.85352,11622.41678,0.211
1512613685,3951.85352,11622.41699,0.039
1512613686,3951.85358,11622.41717,0.080
1512613687,3951.85354,11622.41737,0.065
1512613688,3951.85357,11622.41749,0.039
1512613689,3951.85366,11622.41753,0.096
1512613690,3951.85369,11622.41762,0.013
1512613691,3951.85382,11622.41775,0.217
1512613692,3951.85396,11622.41787,0.087
1512613693,3951.85411,11622.41789,0.141
1512613694,3951.85419,11622.41786,0.074
1512613695,3951.85418,11622.41797,0.061
1512613696,3951.85414,11622.41811,0.131
1512613697,3951.85409,11622.41818,0.143
1512613698,3951.85403,11622.41826,0.137
1512613699,3951.85393,11622.41842,0.078
1512613700,3951.85379,11622.41849,0.137
1512613701,3951.85371,11622.41848,0.059
1512613702,3951.85354,11622.41843,0.050
1512613703,3951.85339,11622.41838,0.043
1512613704,3951.85325,11622.41828,0.076
1512613705,3951.85310,11622.41820,0.033
1512613706,3951.85295,11622.41811,0.048
1512613707,3951.85279,11622.41802,0.081
1512613708,3951.85266,11622.41781,0.019
1512613709,3951.85258,11622.41775,0.128
1512613710,3951.85252,11622.41769,0.217
1512613711,3951.85237,11622.41756,0.093
1512613712,3951.85224,11622.41731,0.085
1512613713,3951.85212,11622.41698,0.087
1512613714,3951.85207,11622.41662,0.157
1512613715,3951.85208,11622.41619,0.017
1512613716,3951.85218,11622.41570,0.102
1512613717,3951.85230,11622.41523,0.054
1512613718,3951.85223,11622.41488,0.074
1512613719,3951.85209,11622.41466,0.100
1512613720,3951.85184,11622.41455,0.056
1512613721,3951.85175,11622.41421,0.030
1512613722,3951.85164,11622.41392,0.054
1512613723,3951.85149,11622.41369,0.033
1512613724,3951.85143,11622.41350,0.056
1512613725,3951.85134,11622.41340,0.031
1512613726,3951.85129,11622.41339,0.037
1512613727,3951.85127,11622.41335,0.035
1512613728,3951.85118,11622.41351,0.026
1512613729,3951.85106,11622.41365,0.026
1512613730,3951.85094,11622.41375,0.009
1512613731,3951.85083,11622.41396,0.022
1512613732,3951.85067,11622.41412,0.052
1512613733,3951.85048,11622.41436,0.063
1512613734,3951.85027,11622.41450,0.046
1512613735,3951.85004,11622.41470,0.115
1512613736,3951.84988,11622.41488,0.007
1512613737,3951.84970,11622.41508,0.072
1512613738,3951.84951,11622.41522,0.031
1512613739,3951.84932,11622.41534,0.106
1512613740,3951.84924,11622.41541,0.028
1512613741,3951.84903,11622.41558,0.041
1512613742,3951.84892,11622.41579,0.035
1512613743,3951.84884,11622.41597,0.063
1512613744,3951.84877,11622.41622,0.050
1512613745,3951.84863,11622.41655,0.124
1512613746,3951.84856,11622.41682,0.115
1512613747,3951.84848,11622.41705,0.035
1512613748,3951.84843,11622.41730,0.109
1512613749,3951.84842,11622.41745,0.069
1512613750,3951.84837,11622.41755,0.080
1512613751,3951.84844,11622.41755,0.078
1512613752,3951.84842,11622.41760,0.061
1512613753,3951.84842,11622.41767,0.091
1512613754,3951.84839,11622.41775,0.041
1512613755,3951.84834,11622.41786,0.056
1512613756,3951.84827,11622.41801,0.067
1512613757,3951.84820,11622.41817,0.024
1512613758,3951.84816,11622.41831,0.089
1512613759,3951.84817,11622.41843,0.028
1512613760,3951.84818,11622.41856,0.007
1512613761,3951.84820,11622.41868,0.022
1512613762,3951.84813,11622.41885,0.050
1512613763,3951.84812,11622.41895,0.106
1512613764,3951.84816,11622.41893,0.063
1512613765,3951.84820,11622.41884,0.113
1512613766,3951.84820,11622.41877,0.028
1512613767,3951.84820,11622.41871,0.041
1512613768,3951.84824,11622.41872,0.048
1512613769,3951.84828,11622.41873,0.078
1512613770,3951.84832,11622.41872,0.022
1512613771,3951.84838,11622.41866,0.130
1512613772,3951.84848,11622.41861,0.065
1512613773,3951.84861,11622.41847,0.054
1512613774,3951.84872,11622.41842,0.048
1512613775,3951.84879,11622.41827,0.056
1512613776,3951.84885,11622.41820,0.044
1512613777,3951.84884,11622.41815,0.078
1512613778,3951.84890,11622.41803,0.074
1512613779,3951.84889,11622.41792,0.178
1512613780,3951.84882,11622.41778,0.039
1512613781,3951.84875,11622.41766,0.074
1512613782,3951.84866,11622.41761,0.144
1512613783,3951.84857,11622.41757,0.078
1512613784,3951.84853,11622.41758,0.061
1512613785,3951.84852,11622.41755,0.065
1512613786,3951.84856,11622.41747,0.054
1512613787,3951.84852,11622.41750,0.072
1512613788,3951.84852,11622.41751,0.102
1512613789,3951.84844,11622.41757,0.061
1512613790,3951.84844,11622.41761,0.080
1512613791,3951.84837,11622.41769,0.094
1512613792,3951.84832,11622.41773,0.078
1512613793,3951.84824,11622.41781,0.135
1512613794,3951.84818,11622.41777,0.039
1512613795,3951.84805,11622.41775,0.109
1512613796,3951.84787,11622.41778,0.115
1512613797,3951.84779,11622.41773,0.004
1512613798,3951.84777,11622.41750,0.069
1512613799,3951.84767,11622.41748,0.076
1512613800,3951.84762,11622.41741,0.157
1512613801,3951.84755,11622.41743,0.072
1512613802,3951.84761,11622.41731,0.120
1512613803,3951.84753,11622.41721,0.124
1512613804,3951.84748,11622.41705,0.163
1512613805,3951.84748,11622.41685,0.078
1512613806,3951.84757,11622.41662,0.122
1512613807,3951.84765,11622.41642,0.150
1512613808,3951.84768,11622.41636,0.109
1512613809,3951.84775,11622.41631,0.028
1512613810,3951.84781,11622.41627,0.087
1512613811,3951.84788,11622.41623,0.156
1512613812,3951.84793,11622.41624,0.144
1512613813,3951.84802,11622.41623,0.098
1512613814,3951.84808,11622.41626,0.031
1512613815,3951.84818,11622.41625,0.080
1512613816,3951.84836,11622.41617,0.111
1512613817,3951.84855,11622.41607,0.159
1512613818,3951.84872,11622.41591,0.115
1512613819,3951.84881,11622.41575,0.115
1512613820,3951.84885,11622.41556,0.054
1512613821,3951.84895,11622.41542,0.089
1512613822,3951.84899,11622.41530,0.143
1512613823,3951.84901,11622.41522,0.157
1512613824,3951.84902,11622.41515,0.152
1512613825,3951.84905,11622.41505,0.128
1512613826,3951.84910,11622.41494,0.143
1512613827,3951.84917,11622.41482,0.157
1512613828,3951.84923,11622.41473,0.137
1512613829,3951.84934,11622.41469,0.148
1512613830,3951.84946,11622.41467,0.093
1512613831,3951.84954,11622.41469,0.107
1512613832,3951.84963,11622.41473,0.087
1512613833,3951.84974,11622.41472,0.174
1512613834,3951.84975,11622.41471,0.131
1512613835,3951.84979,11622.41465,0.150
1512613836,3951.84979,11622.41461,0.057
1512613837,3951.84979,11622.41454,0.122
1512613838,3951.84976,11622.41446,0.070
1512613839,3951.84975,11622.41448,0.091
1512613840,3951.84970,11622.41462,0.052
1512613841,3951.84967,11622.41480,0.081
1512613842,3951.84965,11622.41490,0.096
1512613843,3951.84959,11622.41509,0.122
1512613844,3951.84956,11622.41517,0.080
1512613845,3951.84951,11622.41519,0.063
1512613846,3951.84951,11622.41516,0.056
1512613847,3951.84943,11622.41516,0.033
1512613848,3951.84944,11622.41510,0.056
1512613849,3951.84946,11622.41503,0.117
1512613850,3951.84945,11622.41505,0.046
1512613851,3951.84941,11622.41508,0.087
1512613852,3951.84935,11622.41509,0.117
1512613853,3951.84930,11622.41507,0.157
1512613854,3951.84925,11622.41507,0.046
1512613855,3951.84919,11622.41519,0.161
1512613856,3951.84912,11622.41534,0.159
1512613857,3951.84903,11622.41552,0.241
1512613858,3951.84894,11622.41574,0.393
1512613859,3951.84889,11622.41599,0.320
1512613860,3951.84895,11622.41619,0.131
1512613861,3951.84892,11622.41633,0.041
1512613862,3951.84884,11622.41645,0.063
1512613863,3951.84876,11622.41658,0.293
1512613864,3951.84863,11622.41666,0.054
1512613865,3951.84860,11622.41667,0.193
1512613866,3951.84864,11622.41659,0.207
1512613867,3951.84870,11622.41664,0.083
1512613868,3951.84860,11622.41672,0.087
1512613869,3951.84860,11622.41676,0.072
1512613870,3951.84865,11622.41664,0.052
1512613871,3951.84864,11622.41661,0.037
1512613872,3951.84866,11622.41656,0.104
1512613873,3951.84861,11622.41659,0.128
1512613874,3951.84858,11622.41670,0.122
1512613875,3951.84839,11622.41686,0.039
1512613876,3951.84831,11622.41697,0.081
1512613877,3951.84831,11622.41703,0.072
1512613878,3951.84827,11622.41706,0.124
1512613879,3951.84820,11622.41703,0.161
1512613880,3951.84818,11622.41705,0.152
1512613881,3951.84818,11622.41708,0.139
1512613882,3951.84826,11622.41712,0.104
1512613883,3951.84843,11622.41713,0.072
1512613884,3951.84848,11622.41715,0.106
1512613885,3951.84853,11622.41714,0.167
1512613886,3951.84861,11622.41709,0.193
1512613887,3951.84875,11622.41704,0.150
1512613888,3951.84888,11622.41713,0.100
1512613889,3951.84902,11622.41718,0.181
1512613890,3951.84928,11622.41711,0.172
1512613891,3951.84954,11622.41703,0.181
1512613892,3951.84986,11622.41693,0.098
1512613893,3951.85014,11622.41675,0.113
1512613894,3951.85047,11622.41666,0.178
1512613895,3951.85079,11622.41663,0.219
1512613896,3951.85103,11622.41664,0.031
1512613897,3951.85135,11622.41658,0.074
1512613898,3951.85161,11622.41654,0.037
1512613899,3951.85183,11622.41667,0.015
1512613900,3951.85205,11622.41670,0.124
1512613901,3951.85221,11622.41676,0.109
1512613902,3951.85235,11622.41673,0.085
1512613903,3951.85246,11622.41678,0.104
1512613904,3951.85258,11622.41682,0.054
1512613905,3951.85267,11622.41692,0.124
1512613906,3951.85283,11622.41701,0.050
1512613907,3951.85295,11622.41717,0.069
1512613908,3951.85309,11622.41727,0.046
1512613909,3951.85320,11622.41742,0.076
1512613910,3951.85329,11622.41753,0.094
1512613911,3951.85332,11622.41770,0.033
1512613912,3951.85337,11622.41778,0.083
1512613913,3951.85341,11622.41784,0.109
1512613914,3951.85353,11622.41783,0.131
1512613915,3951.85361,11622.41785,0.124
1512613916,3951.85365,11622.41792,0.024
1512613917,3951.85373,11622.41797,0.104
1512613918,3951.85374,11622.41803,0.017
1512613919,3951.85373,11622.41809,0.107
1512613920,3951.85372,11622.41817,0.059
1512613921,3951.85366,11622.41833,0.124
1512613922,3951.85351,11622.41855,0.048
1512613923,3951.85346,11622.41859,0.085
1512613924,3951.85340,11622.41867,0.107
1512613925,3951.85333,11622.41878,0.089
1512613926,3951.85323,11622.41888,0.013
1512613927,3951.85311,11622.41892,0.041
1512613928,3951.85297,11622.41900,0.096
1512613929,3951.85279,11622.41908,0.091
1512613930,3951.85264,11622.41912,0.059
1512613931,3951.85246,11622.41912,0.096
1512613932,3951.85229,11622.41912,0.074
1512613933,3951.85210,11622.41909,0.098
1512613934,3951.85195,11622.41906,0.131
1512613935,3951.85184,11622.41910,0.069
1512613936,3951.85177,11622.41914,0.024
1512613937,3951.85180,11622.41911,0.015
1512613938,3951.85179,11622.41904,0.117
1512613939,3951.85181,11622.41892,0.113
1512613940,3951.85181,11622.41885,0.096
1512613941,3951.85178,11622.41875,0.135
1512613942,3951.85173,11622.41864,0.072
1512613943,3951.85170,11622.41845,0.067
1512613944,3951.85160,11622.41836,0.104
1512613945,3951.85154,11622.41819,0.028
1512613946,3951.85144,11622.41816,0.013
1512613947,3951.85136,11622.41812,0.057
1512613948,3951.85125,11622.41810,0.139
1512613949,3951.85124,11622.41795,0.076
1512613950,3951.85121,11622.41777,0.144
1512613951,3951.85122,11622.41763,0.244
1512613952,3951.85125,11622.41744,0.120
