timestamp,longitude,latitude,speed
1512741400,3114.53801,12117.69325,0.007
1512741401,3114.53799,12117.69325,0.011
1512741402,3114.53798,12117.69324,0.026
1512741403,3114.53797,12117.69323,0.020
1512741404,3114.53797,12117.69321,0.028
1512741405,3114.53797,12117.69320,0.019
1512741406,3114.53797,12117.69318,0.004
1512741407,3114.53798,12117.69317,0.015
1512741408,3114.53799,12117.69316,0.007
1512741409,3114.53801,12117.69315,0.017
1512741410,3114.53802,12117.69314,0.004
1512741411,3114.53803,12117.69314,0.009
1512741412,3114.53804,12117.69314,0.011
1512741413,3114.53806,12117.69315,0.017
1512741414,3114.53808,12117.69317,0.013
1512741415,3114.53810,12117.69318,0.011
1512741416,3114.53811,12117.69319,0.006
1512741417,3114.53813,12117.69321,0.011
1512741418,3114.53814,12117.69323,0.024
1512741419,3114.53815,12117.69325,0.030
1512741420,3114.53815,12117.69327,0.007
1512741421,3114.53816,12117.69328,0.020
1512741422,3114.53817,12117.69329,0.009
1512741423,3114.53817,12117.69331,0.022
1512741424,3114.53818,12117.69333,0.020
1512741425,3114.53818,12117.69334,0.015
1512741426,3114.53819,12117.69336,0.013
1512741427,3114.53819,12117.69336,0.011
1512741428,3114.53820,12117.69337,0.022
1512741429,3114.53821,12117.69338,0.024
1512741430,3114.53821,12117.69338,0.015
1512741431,3114.53822,12117.69338,0.015
1512741432,3114.53822,12117.69338,0.017
1512741433,3114.53822,12117.69338,0.015
1512741434,3114.53823,12117.69338,0.009
1512741435,3114.53824,12117.69338,0.007
1512741436,3114.53824,12117.69338,0.022
1512741437,3114.53825,12117.69338,0.020
1512741438,3114.53825,12117.69338,0.011
1512741439,3114.53825,12117.69338,0.022
1512741440,3114.53825,12117.69338,0.030
1512741441,3114.53825,12117.69339,0.009
1512741442,3114.53824,12117.69339,0.002
1512741443,3114.53824,12117.69340,0.011
1512741444,3114.53823,12117.69341,0.004
1512741445,3114.53823,12117.69342,0.007
1512741446,3114.53823,12117.69343,0.015
1512741447,3114.53823,12117.69345,0.019
1512741448,3114.53823,12117.69346,0.009
1512741449,3114.53823,12117.69348,0.028
1512741450,3114.53823,12117.69350,0.017
1512741451,3114.53823,12117.69351,0.011
1512741452,3114.53823,12117.69351,0.015
1512741453,3114.53823,12117.69352,0.028
1512741454,3114.53824,12117.69352,0.004
1512741455,3114.53825,12117.69353,0.007
1512741456,3114.53826,12117.69354,0.006
1512741457,3114.53827,12117.69355,0.011
1512741458,3114.53828,12117.69356,0.011
1512741459,3114.53829,12117.69356,0.002
1512741460,3114.53830,12117.69357,0.009
1512741461,3114.53832,12117.69358,0.017
1512741462,3114.53833,12117.69360,0.013
1512741463,3114.53835,12117.69362,0.015
1512741464,3114.53837,12117.69363,0.015
1512741465,3114.53838,12117.69365,0.013
1512741466,3114.53839,12117.69366,0.006
1512741467,3114.53840,12117.69368,0.015
1512741468,3114.53840,12117.69370,0.019
1512741469,3114.53839,12117.69372,0.019
1512741470,3114.53839,12117.69375,0.026
1512741471,3114.53837,12117.69378,0.015
1512741472,3114.53836,12117.69381,0.022
1512741473,3114.53835,12117.69385,0.007
1512741474,3114.53834,12117.69388,0.013
1512741475,3114.53833,12117.69392,0.007
1512741476,3114.53832,12117.69395,0.030
1512741477,3114.53831,12117.69398,0.006
1512741478,3114.53829,12117.69400,0.017
1512741479,3114.53828,12117.69403,0.004
1512741480,3114.53827,12117.69405,0.013
1512741481,3114.53827,12117.69407,0.007
1512741482,3114.53826,12117.69408,0.013
1512741483,3114.53825,12117.69409,0.019
1512741484,3114.53824,12117.69411,0.028
1512741485,3114.53823,12117.69412,0.020
1512741486,3114.53822,12117.69413,0.017
1512741487,3114.53821,12117.69414,0.007
1512741488,3114.53820,12117.69415,0.044
1512741489,3114.53819,12117.69416,0.004
1512741490,3114.53819,12117.69417,0.015
1512741491,3114.53818,12117.69418,0.015
1512741492,3114.53817,12117.69419,0.017
1512741493,3114.53815,12117.69421,0.020
1512741494,3114.53814,12117.69422,0.013
1512741495,3114.53813,12117.69423,0.002
1512741496,3114.53811,12117.69424,0.011
1512741497,3114.53810,12117.69425,0.020
1512741498,3114.53809,12117.69427,0.019
1512741499,3114.53808,12117.69429,0.017
1512741500,3114.53807,12117.69431,0.007
1512741501,3114.53807,12117.69434,0.017
1512741502,3114.53807,12117.69438,0.017
1512741503,3114.53807,12117.69441,0.002
1512741504,3114.53806,12117.69444,0.007
1512741505,3114.53806,12117.69446,0.019
1512741506,3114.53806,12117.69447,0.015
1512741507,3114.53806,12117.69447,0.022
1512741508,3114.53806,12117.69448,0.033
1512741509,3114.53806,12117.69449,0.017
1512741510,3114.53807,12117.69450,0.007
1512741511,3114.53807,12117.69451,0.009
1512741512,3114.53807,12117.69451,0.037
1512741513,3114.53807,12117.69453,0.019
1512741514,3114.53807,12117.69455,0.028
1512741515,3114.53806,12117.69456,0.007
1512741516,3114.53806,12117.69458,0.013
1512741517,3114.53805,12117.69460,0.004
1512741518,3114.53804,12117.69461,0.017
1512741519,3114.53803,12117.69463,0.007
1512741520,3114.53803,12117.69465,0.011
1512741521,3114.53802,12117.69466,0.017
1512741522,3114.53802,12117.69467,0.017
1512741523,3114.53801,12117.69467,0.019
1512741524,3114.53801,12117.69467,0.013
1512741525,3114.53802,12117.69467,0.011
1512741526,3114.53802,12117.69466,0.043
1512741527,3114.53800,12117.69462,0.019
1512741528,3114.53798,12117.69460,0.009
1512741529,3114.53795,12117.69458,0.019
1512741530,3114.53793,12117.69457,0.019
1512741531,3114.53792,12117.69455,0.011
1512741532,3114.53791,12117.69455,0.013
1512741533,3114.53791,12117.69454,0.028
1512741534,3114.53790,12117.69452,0.019
1512741535,3114.53790,12117.69451,0.020
1512741536,3114.53789,12117.69450,0.011
1512741537,3114.53787,12117.69449,0.013
1512741538,3114.53785,12117.69448,0.011
1512741539,3114.53784,12117.69447,0.024
1512741540,3114.53782,12117.69447,0.015
1512741541,3114.53782,12117.69446,0.020
1512741542,3114.53781,12117.69447,0.009
1512741543,3114.53780,12117.69448,0.009
1512741544,3114.53779,12117.69449,0.007
1512741545,3114.53778,12117.69451,0.030
1512741546,3114.53778,12117.69454,0.022
1512741547,3114.53777,12117.69456,0.006
1512741548,3114.53776,12117.69457,0.011
1512741549,3114.53775,12117.69458,0.011
1512741550,3114.53774,12117.69458,0.009
1512741551,3114.53774,12117.69459,0.030
1512741552,3114.53773,12117.69460,0.024
1512741553,3114.53773,12117.69461,0.026
1512741554,3114.53772,12117.69461,0.015
1512741555,3114.53771,12117.69461,0.024
1512741556,3114.53771,12117.69460,0.013
1512741557,3114.53770,12117.69458,0.009
1512741558,3114.53770,12117.69457,0.011
1512741559,3114.53770,12117.69456,0.026
1512741560,3114.53771,12117.69454,0.015
1512741561,3114.53771,12117.69453,0.006
1512741562,3114.53771,12117.69451,0.013
1512741563,3114.53771,12117.69449,0.033
1512741564,3114.53773,12117.69447,0.022
1512741565,3114.53774,12117.69444,0.041
1512741566,3114.53776,12117.69443,0.009
1512741567,3114.53777,12117.69440,0.006
1512741568,3114.53779,12117.69437,0.020
1512741569,3114.53779,12117.69435,0.015
1512741570,3114.53779,12117.69433,0.013
1512741571,3114.53780,12117.69431,0.026
1512741572,3114.53780,12117.69430,0.007
1512741573,3114.53782,12117.69428,0.024
1512741574,3114.53786,12117.69428,0.020
1512741575,3114.53789,12117.69428,0.007
1512741576,3114.53791,12117.69428,0.009
1512741577,3114.53793,12117.69431,0.026
1512741578,3114.53796,12117.69433,0.015
1512741579,3114.53798,12117.69433,0.020
1512741580,3114.53800,12117.69432,0.007
1512741581,3114.53801,12117.69430,0.015
1512741582,3114.53803,12117.69428,0.006
1512741583,3114.53804,12117.69422,0.004
1512741584,3114.53806,12117.69417,0.002
1512741585,3114.53809,12117.69412,0.033
1512741586,3114.53811,12117.69406,0.013
1512741587,3114.53812,12117.69400,0.013
1512741588,3114.53813,12117.69393,0.039
1512741589,3114.53813,12117.69387,0.011
1512741590,3114.53813,12117.69381,0.009
1512741591,3114.53812,12117.69376,0.030
1512741592,3114.53812,12117.69371,0.031
1512741593,3114.53811,12117.69366,0.002
1512741594,3114.53811,12117.69361,0.015
1512741595,3114.53812,12117.69356,0.031
1512741596,3114.53815,12117.69352,0.031
1512741597,3114.53817,12117.69349,0.028
1512741598,3114.53818,12117.69346,0.019
1512741599,3114.53819,12117.69344,0.015
1512741600,3114.53820,12117.69342,0.009
1512741601,3114.53822,12117.69341,0.009
1512741602,3114.53824,12117.69340,0.009
1512741603,3114.53826,12117.69340,0.009
1512741604,3114.53827,12117.69340,0.011
1512741605,3114.53829,12117.69340,0.004
1512741606,3114.53831,12117.69342,0.019
1512741607,3114.53833,12117.69344,0.011
1512741608,3114.53835,12117.69346,0.019
1512741609,3114.53836,12117.69346,0.015
1512741610,3114.53837,12117.69346,0.013
1512741611,3114.53838,12117.69346,0.007
1512741612,3114.53839,12117.69346,0.006
1512741613,3114.53840,12117.69346,0.011
1512741614,3114.53842,12117.69346,0.020
1512741615,3114.53843,12117.69347,0.033
1512741616,3114.53843,12117.69348,0.030
1512741617,3114.53842,12117.69350,0.007
1512741618,3114.53841,12117.69351,0.022
1512741619,3114.53841,12117.69354,0.011
1512741620,3114.53841,12117.69356,0.006
1512741621,3114.53841,12117.69358,0.019
1512741622,3114.53841,12117.69360,0.002
1512741623,3114.53842,12117.69363,0.006
1512741624,3114.53842,12117.69365,0.015
1512741625,3114.53841,12117.69365,0.011
1512741626,3114.53841,12117.69367,0.028
1512741627,3114.53841,12117.69369,0.009
1512741628,3114.53840,12117.69370,0.019
1512741629,3114.53840,12117.69371,0.039
1512741630,3114.53839,12117.69371,0.019
1512741631,3114.53838,12117.69371,0.013
1512741632,3114.53837,12117.69372,0.046
1512741633,3114.53836,12117.69373,0.037
1512741634,3114.53834,12117.69372,0.017
1512741635,3114.53833,12117.69373,0.004
1512741636,3114.53832,12117.69375,0.026
1512741637,3114.53831,12117.69377,0.015
1512741638,3114.53829,12117.69379,0.013
1512741639,3114.53827,12117.69379,0.007
1512741640,3114.53824,12117.69380,0.009
1512741641,3114.53821,12117.69380,0.009
1512741642,3114.53818,12117.69381,0.006
1512741643,3114.53815,12117.69385,0.015
1512741644,3114.53811,12117.69388,0.011
1512741645,3114.53808,12117.69392,0.006
1512741646,3114.53805,12117.69395,0.013
1512741647,3114.53802,12117.69398,0.017
1512741648,3114.53799,12117.69400,0.015
1512741649,3114.53796,12117.69402,0.006
1512741650,3114.53792,12117.69400,0.009
1512741651,3114.53788,12117.69398,0.044
1512741652,3114.53784,12117.69396,0.015
1512741653,3114.53782,12117.69394,0.006
1512741654,3114.53781,12117.69394,0.019
1512741655,3114.53779,12117.69394,0.007
1512741656,3114.53778,12117.69394,0.031
1512741657,3114.53776,12117.69395,0.009
1512741658,3114.53774,12117.69397,0.026
1512741659,3114.53773,12117.69400,0.017
1512741660,3114.53771,12117.69401,0.020
1512741661,3114.53771,12117.69402,0.022
1512741662,3114.53771,12117.69403,0.017
1512741663,3114.53771,12117.69403,0.009
1512741664,3114.53771,12117.69404,0.009
1512741665,3114.53772,12117.69404,0.033
1512741666,3114.53772,12117.69405,0.022
1512741667,3114.53773,12117.69406,0.019
1512741668,3114.53774,12117.69407,0.022
1512741669,3114.53775,12117.69409,0.026
1512741670,3114.53775,12117.69410,0.011
1512741671,3114.53776,12117.69411,0.011
1512741672,3114.53776,12117.69411,0.004
1512741673,3114.53777,12117.69412,0.022
1512741674,3114.53777,12117.69413,0.006
1512741675,3114.53776,12117.69413,0.007
1512741676,3114.53777,12117.69414,0.017
1512741677,3114.53776,12117.69414,0.015
1512741678,3114.53777,12117.69415,0.026
1512741679,3114.53777,12117.69415,0.017
1512741680,3114.53777,12117.69416,0.015
1512741681,3114.53777,12117.69415,0.022
1512741682,3114.53777,12117.69414,0.022
1512741683,3114.53777,12117.69413,0.006
1512741684,3114.53777,12117.69411,0.015
1512741685,3114.53778,12117.69409,0.019
1512741686,3114.53778,12117.69406,0.015
1512741687,3114.53779,12117.69403,0.013
1512741688,3114.53781,12117.69400,0.024
1512741689,3114.53782,12117.69397,0.028
1512741690,3114.53782,12117.69395,0.017
1512741691,3114.53783,12117.69393,0.020
1512741692,3114.53783,12117.69390,0.015
1512741693,3114.53784,12117.69386,0.009
1512741694,3114.53786,12117.69383,0.019
1512741695,3114.53788,12117.69380,0.022
1512741696,3114.53790,12117.69377,0.019
1512741697,3114.53792,12117.69374,0.002
1512741698,3114.53793,12117.69371,0.013
1512741699,3114.53795,12117.69367,0.039
1512741700,3114.53797,12117.69365,0.017
1512741701,3114.53799,12117.69363,0.017
1512741702,3114.53800,12117.69360,0.046
1512741703,3114.53802,12117.69357,0.020
1512741704,3114.53803,12117.69355,0.002
1512741705,3114.53804,12117.69354,0.006
1512741706,3114.53806,12117.69352,0.026
1512741707,3114.53807,12117.69352,0.011
1512741708,3114.53808,12117.69351,0.041
1512741709,3114.53810,12117.69351,0.044
1512741710,3114.53813,12117.69350,0.037
1512741711,3114.53815,12117.69350,0.028
1512741712,3114.53817,12117.69349,0.002
1512741713,3114.53820,12117.69350,0.013
1512741714,3114.53822,12117.69350,0.009
1512741715,3114.53824,12117.69351,0.020
1512741716,3114.53827,12117.69352,0.031
1512741717,3114.53831,12117.69353,0.019
1512741718,3114.53834,12117.69352,0.007
1512741719,3114.53837,12117.69352,0.015
1512741720,3114.53841,12117.69352,0.022
1512741721,3114.53846,12117.69351,0.030
1512741722,3114.53850,12117.69351,0.020
1512741723,3114.53853,12117.69351,0.004
1512741724,3114.53856,12117.69350,0.022
1512741725,3114.53858,12117.69349,0.002
1512741726,3114.53859,12117.69349,0.011
1512741727,3114.53861,12117.69348,0.006
1512741728,3114.53862,12117.69347,0.015
1512741729,3114.53862,12117.69347,0.015
1512741730,3114.53862,12117.69346,0.015
1512741731,3114.53861,12117.69345,0.011
1512741732,3114.53861,12117.69343,0.024
1512741733,3114.53860,12117.69342,0.007
1512741734,3114.53860,12117.69340,0.009
1512741735,3114.53859,12117.69338,0.013
1512741736,3114.53858,12117.69337,0.013
1512741737,3114.53857,12117.69336,0.009
1512741738,3114.53856,12117.69336,0.007
1512741739,3114.53855,12117.69335,0.013
1512741740,3114.53854,12117.69334,0.022
1512741741,3114.53853,12117.69333,0.004
1512741742,3114.53852,12117.69333,0.013
1512741743,3114.53851,12117.69331,0.007
1512741744,3114.53850,12117.69331,0.004
1512741745,3114.53849,12117.69330,0.006
1512741746,3114.53849,12117.69329,0.013
1512741747,3114.53849,12117.69327,0.024
1512741748,3114.53849,12117.69326,0.015
1512741749,3114.53849,12117.69325,0.013
1512741750,3114.53849,12117.69325,0.031
1512741751,3114.53850,12117.69326,0.013
1512741752,3114.53851,12117.69327,0.024
1512741753,3114.53853,12117.69328,0.019
1512741754,3114.53855,12117.69329,0.019
1512741755,3114.53857,12117.69330,0.028
1512741756,3114.53857,12117.69330,0.024
1512741757,3114.53857,12117.69331,0.017
1512741758,3114.53855,12117.69332,0.033
1512741759,3114.53854,12117.69333,0.011
1512741760,3114.53854,12117.69334,0.009
1512741761,3114.53853,12117.69335,0.020
1512741762,3114.53852,12117.69337,0.022
1512741763,3114.53852,12117.69339,0.009
1512741764,3114.53852,12117.69340,0.013
1512741765,3114.53852,12117.69341,0.011
1512741766,3114.53853,12117.69343,0.006
1512741767,3114.53854,12117.69345,0.011
1512741768,3114.53855,12117.69347,0.030
1512741769,3114.53856,12117.69349,0.013
1512741770,3114.53857,12117.69351,0.013
1512741771,3114.53858,12117.69353,0.013
1512741772,3114.53858,12117.69355,0.015
1512741773,3114.53859,12117.69358,0.009
1512741774,3114.53859,12117.69361,0.022
1512741775,3114.53859,12117.69363,0.004
1512741776,3114.53858,12117.69367,0.007
1512741777,3114.53858,12117.69370,0.015
1512741778,3114.53857,12117.69374,0.007
1512741779,3114.53857,12117.69378,0.031
1512741780,3114.53856,12117.69382,0.024
1512741781,3114.53856,12117.69386,0.026
1512741782,3114.53856,12117.69391,0.050
1512741783,3114.53856,12117.69396,0.030
1512741784,3114.53856,12117.69402,0.041
1512741785,3114.53856,12117.69407,0.015
1512741786,3114.53856,12117.69411,0.007
1512741787,3114.53856,12117.69414,0.011
1512741788,3114.53856,12117.69419,0.007
1512741789,3114.53855,12117.69423,0.007
1512741790,3114.53854,12117.69427,0.004
1512741791,3114.53855,12117.69430,0.020
1512741792,3114.53856,12117.69434,0.011
1512741793,3114.53858,12117.69437,0.022
1512741794,3114.53859,12117.69440,0.006
1512741795,3114.53859,12117.69443,0.022
1512741796,3114.53860,12117.69446,0.009
1512741797,3114.53860,12117.69450,0.019
1512741798,3114.53861,12117.69454,0.020
1512741799,3114.53861,12117.69457,0.011
1512741800,3114.53860,12117.69460,0.011
1512741801,3114.53859,12117.69463,0.022
1512741802,3114.53858,12117.69465,0.002
1512741803,3114.53856,12117.69467,0.022
1512741804,3114.53855,12117.69468,0.024
1512741805,3114.53855,12117.69469,0.013
1512741806,3114.53854,12117.69469,0.015
1512741807,3114.53854,12117.69468,0.004
1512741808,3114.53854,12117.69466,0.022
1512741809,3114.53855,12117.69464,0.033
1512741810,3114.53856,12117.69460,0.017
1512741811,3114.53857,12117.69455,0.035
1512741812,3114.53858,12117.69450,0.013
1512741813,3114.53859,12117.69446,0.019
1512741814,3114.53859,12117.69443,0.022
1512741815,3114.53858,12117.69439,0.009
1512741816,3114.53856,12117.69436,0.006
1512741817,3114.53855,12117.69433,0.006
1512741818,3114.53853,12117.69431,0.002
1512741819,3114.53853,12117.69429,0.013
1512741820,3114.53852,12117.69427,0.024
1512741821,3114.53850,12117.69425,0.024
1512741822,3114.53849,12117.69423,0.019
1512741823,3114.53847,12117.69422,0.020
1512741824,3114.53846,12117.69421,0.022
1512741825,3114.53844,12117.69419,0.031
1512741826,3114.53841,12117.69418,0.015
1512741827,3114.53840,12117.69418,0.031
1512741828,3114.53838,12117.69418,0.019
1512741829,3114.53837,12117.69419,0.011
1512741830,3114.53836,12117.69421,0.022
1512741831,3114.53834,12117.69422,0.009
1512741832,3114.53833,12117.69422,0.017
1512741833,3114.53832,12117.69423,0.017
1512741834,3114.53831,12117.69423,0.004
1512741835,3114.53830,12117.69423,0.000
1512741836,3114.53829,12117.69422,0.020
1512741837,3114.53828,12117.69422,0.022
1512741838,3114.53827,12117.69421,0.011
1512741839,3114.53826,12117.69422,0.009
1512741840,3114.53825,12117.69422,0.015
1512741841,3114.53825,12117.69422,0.035
1512741842,3114.53824,12117.69422,0.020
1512741843,3114.53823,12117.69421,0.017
1512741844,3114.53822,12117.69421,0.015
1512741845,3114.53822,12117.69420,0.007
1512741846,3114.53822,12117.69419,0.022
1512741847,3114.53821,12117.69418,0.026
1512741848,3114.53819,12117.69417,0.017
1512741849,3114.53818,12117.69416,0.011
1512741850,3114.53815,12117.69416,0.019
1512741851,3114.53814,12117.69415,0.019
1512741852,3114.53812,12117.69414,0.022
1512741853,3114.53811,12117.69412,0.004
1512741854,3114.53810,12117.69411,0.007
1512741855,3114.53809,12117.69408,0.013
1512741856,3114.53809,12117.69405,0.022
1512741857,3114.53809,12117.69401,0.015
1512741858,3114.53809,12117.69398,0.007
1512741859,3114.53809,12117.69396,0.013
1512741860,3114.53810,12117.69394,0.028
1512741861,3114.53811,12117.69392,0.035
1512741862,3114.53812,12117.69390,0.037
1512741863,3114.53814,12117.69388,0.013
1512741864,3114.53815,12117.69386,0.019
1512741865,3114.53816,12117.69383,0.030
1512741866,3114.53817,12117.69381,0.009
1512741867,3114.53817,12117.69379,0.011
1512741868,3114.53817,12117.69378,0.017
1512741869,3114.53818,12117.69376,0.006
1512741870,3114.53818,12117.69375,0.019
1512741871,3114.53819,12117.69374,0.031
1512741872,3114.53819,12117.69372,0.022
1512741873,3114.53820,12117.69372,0.015
1512741874,3114.53820,12117.69370,0.009
1512741875,3114.53819,12117.69369,0.011
1512741876,3114.53819,12117.69367,0.006
1512741877,3114.53820,12117.69365,0.028
1512741878,3114.53820,12117.69362,0.028
1512741879,3114.53820,12117.69359,0.022
1512741880,3114.53818,12117.69355,0.015
1512741881,3114.53817,12117.69350,0.030
1512741882,3114.53816,12117.69346,0.011
1512741883,3114.53816,12117.69342,0.030
1512741884,3114.53816,12117.69339,0.020
1512741885,3114.53816,12117.69335,0.024
1512741886,3114.53816,12117.69332,0.017
1512741887,3114.53814,12117.69330,0.019
1512741888,3114.53813,12117.69329,0.004
1512741889,3114.53811,12117.69329,0.013
1512741890,3114.53810,12117.69329,0.022
1512741891,3114.53808,12117.69329,0.013
1512741892,3114.53807,12117.69330,0.037
1512741893,3114.53805,12117.69331,0.009
1512741894,3114.53804,12117.69332,0.024
1512741895,3114.53803,12117.69334,0.009
1512741896,3114.53802,12117.69336,0.009
1512741897,3114.53800,12117.69339,0.017
1512741898,3114.53799,12117.69341,0.011
1512741899,3114.53798,12117.69343,0.004
1512741900,3114.53798,12117.69345,0.019
1512741901,3114.53798,12117.69347,0.006
1512741902,3114.53797,12117.69348,0.024
1512741903,3114.53796,12117.69350,0.019
1512741904,3114.53795,12117.69353,0.019
1512741905,3114.53794,12117.69356,0.020
1512741906,3114.53793,12117.69357,0.031
1512741907,3114.53791,12117.69358,0.007
1512741908,3114.53789,12117.69359,0.013
1512741909,3114.53787,12117.69360,0.022
1512741910,3114.53784,12117.69362,0.015
1512741911,3114.53781,12117.69364,0.006
1512741912,3114.53779,12117.69366,0.009
1512741913,3114.53777,12117.69368,0.006
1512741914,3114.53774,12117.69369,0.007
1512741915,3114.53772,12117.69370,0.013
1512741916,3114.53771,12117.69371,0.009
1512741917,3114.53769,12117.69371,0.015
1512741918,3114.53767,12117.69371,0.006
1512741919,3114.53766,12117.69371,0.006
1512741920,3114.53764,12117.69370,0.006
1512741921,3114.53763,12117.69370,0.004
1512741922,3114.53761,12117.69369,0.009
1512741923,3114.53760,12117.69369,0.006
1512741924,3114.53759,12117.69368,0.031
1512741925,3114.53757,12117.69368,0.004
1512741926,3114.53756,12117.69368,0.009
1512741927,3114.53754,12117.69367,0.007
1512741928,3114.53753,12117.69366,0.011
1512741929,3114.53750,12117.69365,0.009
1512741930,3114.53749,12117.69364,0.007
1512741931,3114.53746,12117.69364,0.022
1512741932,3114.53746,12117.69364,0.031
1512741933,3114.53745,12117.69363,0.026
1512741934,3114.53745,12117.69362,0.006
1512741935,3114.53745,12117.69361,0.015
1512741936,3114.53745,12117.69360,0.022
1512741937,3114.53745,12117.69361,0.015
1512741938,3114.53745,12117.69362,0.006
1512741939,3114.53746,12117.69362,0.004
1512741940,3114.53746,12117.69363,0.020
1512741941,3114.53747,12117.69364,0.011
1512741942,3114.53747,12117.69365,0.015
1512741943,3114.53747,12117.69366,0.002
1512741944,3114.53747,12117.69367,0.015
1512741945,3114.53748,12117.69366,0.015
1512741946,3114.53748,12117.69365,0.006
1512741947,3114.53747,12117.69365,0.011
1512741948,3114.53746,12117.69364,0.009
1512741949,3114.53746,12117.69362,0.015
1512741950,3114.53747,12117.69363,0.019
1512741951,3114.53748,12117.69363,0.039
1512741952,3114.53749,12117.69364,0.020
1512741953,3114.53751,12117.69363,0.026
1512741954,3114.53752,12117.69361,0.013
1512741955,3114.53754,12117.69359,0.009
1512741956,3114.53756,12117.69357,0.022
1512741957,3114.53758,12117.69355,0.026
1512741958,3114.53760,12117.69352,0.022
1512741959,3114.53760,12117.69350,0.022
1512741960,3114.53761,12117.69348,0.046
1512741961,3114.53762,12117.69347,0.015
1512741962,3114.53763,12117.69348,0.009
1512741963,3114.53763,12117.69347,0.024
1512741964,3114.53763,12117.69345,0.033
1512741965,3114.53762,12117.69344,0.007
1512741966,3114.53762,12117.69344,0.035
1512741967,3114.53762,12117.69342,0.019
1512741968,3114.53762,12117.69341,0.015
1512741969,3114.53761,12117.69340,0.002
1512741970,3114.53761,12117.69338,0.006
1512741971,3114.53761,12117.69337,0.011
1512741972,3114.53761,12117.69335,0.015
1512741973,3114.53761,12117.69334,0.009
1512741974,3114.53761,12117.69333,0.039
1512741975,3114.53762,12117.69332,0.013
1512741976,3114.53762,12117.69330,0.020
1512741977,3114.53762,12117.69328,0.013
1512741978,3114.53762,12117.69326,0.002
1512741979,3114.53763,12117.69324,0.015
1512741980,3114.53764,12117.69323,0.020
1512741981,3114.53766,12117.69323,0.024
1512741982,3114.53767,12117.69323,0.019
1512741983,3114.53768,12117.69324,0.017
1512741984,3114.53768,12117.69326,0.019
1512741985,3114.53769,12117.69329,0.017
1512741986,3114.53771,12117.69333,0.039
1512741987,3114.53772,12117.69340,0.037
1512741988,3114.53773,12117.69345,0.037
1512741989,3114.53774,12117.69351,0.009
1512741990,3114.53775,12117.69355,0.017
1512741991,3114.53776,12117.69358,0.020
1512741992,3114.53777,12117.69362,0.020
1512741993,3114.53778,12117.69365,0.009
1512741994,3114.53777,12117.69368,0.017
1512741995,3114.53776,12117.69371,0.009
1512741996,3114.53774,12117.69374,0.017
1512741997,3114.53774,12117.69377,0.011
1512741998,3114.53775,12117.69381,0.015
1512741999,3114.53776,12117.69383,0.015
1512742000,3114.53778,12117.69386,0.028
1512742001,3114.53780,12117.69388,0.026
1512742002,3114.53782,12117.69390,0.024
1512742003,3114.53784,12117.69393,0.004
1512742004,3114.53785,12117.69395,0.019
1512742005,3114.53786,12117.69395,0.015
1512742006,3114.53786,12117.69396,0.019
1512742007,3114.53788,12117.69396,0.019
1512742008,3114.53789,12117.69397,0.011
1512742009,3114.53790,12117.69398,0.002
1512742010,3114.53792,12117.69400,0.011
1512742011,3114.53794,12117.69402,0.015
1512742012,3114.53795,12117.69403,0.024
1512742013,3114.53796,12117.69405,0.024
1512742014,3114.53797,12117.69407,0.009
1512742015,3114.53797,12117.69409,0.007
1512742016,3114.53797,12117.69410,0.022
1512742017,3114.53797,12117.69412,0.022
1512742018,3114.53798,12117.69414,0.022
1512742019,3114.53798,12117.69415,0.024
1512742020,3114.53799,12117.69416,0.020
1512742021,3114.53801,12117.69418,0.024
1512742022,3114.53803,12117.69420,0.022
1512742023,3114.53806,12117.69421,0.015
1512742024,3114.53809,12117.69421,0.033
1512742025,3114.53811,12117.69421,0.033
1512742026,3114.53812,12117.69422,0.026
1512742027,3114.53813,12117.69423,0.030
1512742028,3114.53813,12117.69424,0.024
1512742029,3114.53813,12117.69425,0.017
1512742030,3114.53813,12117.69428,0.015
1512742031,3114.53812,12117.69430,0.007
1512742032,3114.53811,12117.69432,0.019
1512742033,3114.53811,12117.69435,0.011
1512742034,3114.53811,12117.69437,0.007
1512742035,3114.53811,12117.69439,0.006
1512742036,3114.53810,12117.69441,0.009
1512742037,3114.53811,12117.69442,0.006
1512742038,3114.53811,12117.69443,0.019
1512742039,3114.53812,12117.69444,0.043
1512742040,3114.53813,12117.69445,0.000
1512742041,3114.53813,12117.69445,0.017
1512742042,3114.53814,12117.69445,0.020
1512742043,3114.53814,12117.69445,0.006
1512742044,3114.53815,12117.69444,0.015
1512742045,3114.53816,12117.69444,0.024
1512742046,3114.53817,12117.69443,0.026
1512742047,3114.53818,12117.69443,0.022
1512742048,3114.53820,12117.69444,0.009
1512742049,3114.53822,12117.69444,0.011
1512742050,3114.53823,12117.69448,0.031
1512742051,3114.53823,12117.69453,0.013
1512742052,3114.53823,12117.69460,0.015
1512742053,3114.53823,12117.69466,0.026
1512742054,3114.53823,12117.69471,0.030
1512742055,3114.53823,12117.69475,0.037
1512742056,3114.53823,12117.69478,0.026
1512742057,3114.53823,12117.69479,0.019
1512742058,3114.53823,12117.69479,0.015
1512742059,3114.53823,12117.69480,0.026
1512742060,3114.53824,12117.69482,0.019
1512742061,3114.53824,12117.69482,0.015
1512742062,3114.53825,12117.69483,0.024
1512742063,3114.53825,12117.69483,0.020
1512742064,3114.53824,12117.69483,0.031
