timestamp,longitude,latitude,speed
1513262266,3111.84538,12119.07441,0.100
1513262267,3111.84505,12119.07408,0.243
1513262268,3111.84476,12119.07374,0.256
1513262269,3111.84442,12119.07347,0.207
1513262270,3111.84407,12119.07328,0.161
1513262271,3111.84352,12119.07309,0.176
1513262272,3111.84298,12119.07295,0.233
1513262273,3111.84248,12119.07273,0.332
1513262274,3111.84204,12119.07244,0.406
1513262275,3111.84158,12119.07216,0.280
1513262276,3111.84112,12119.07194,0.350
1513262277,3111.84067,12119.07166,0.248
1513262278,3111.84027,12119.07138,0.309
1513262279,3111.83973,12119.07103,0.439
1513262280,3111.83938,12119.07076,0.385
1513262281,3111.83912,12119.07056,0.352
1513262282,3111.83885,12119.07032,0.243
1513262283,3111.83853,12119.07016,0.235
1513262284,3111.83833,12119.06996,0.263
1513262285,3111.83813,12119.06968,0.483
1513262286,3111.83802,12119.06954,0.365
1513262287,3111.83789,12119.06939,0.382
1513262288,3111.83781,12119.06925,0.322
1513262289,3111.83792,12119.06910,0.213
1513262290,3111.83795,12119.06881,0.332
1513262291,3111.83808,12119.06849,0.372
1513262292,3111.83829,12119.06817,0.346
1513262293,3111.83849,12119.06779,0.285
1513262294,3111.83869,12119.06742,0.333
1513262295,3111.83886,12119.06706,0.426
1513262296,3111.83896,12119.06678,0.226
1513262297,3111.83900,12119.06654,0.302
1513262298,3111.83888,12119.06631,0.352
1513262299,3111.83881,12119.06612,0.257
1513262300,3111.83872,12119.06600,0.352
1513262301,3111.83865,12119.06588,0.198
1513262302,3111.83853,12119.06576,0.300
1513262303,3111.83846,12119.06565,0.393
1513262304,3111.83841,12119.06557,0.396
1513262305,3111.83828,12119.06548,0.557
1513262306,3111.83807,12119.06553,0.452
1513262307,3111.83799,12119.06567,0.457
1513262308,3111.83776,12119.06583,0.422
1513262309,3111.83770,12119.06608,0.257
1513262310,3111.83749,12119.06599,0.493
1513262311,3111.83748,12119.06597,0.413
1513262312,3111.83734,12119.06581,0.500
1513262313,3111.83725,12119.06563,0.541
1513262314,3111.83717,12119.06550,0.532
1513262315,3111.83718,12119.06532,0.504
1513262316,3111.83714,12119.06519,0.519
1513262317,3111.83711,12119.06504,0.424
1513262318,3111.83715,12119.06499,0.283
1513262319,3111.83723,12119.06495,0.369
1513262320,3111.83736,12119.06490,0.402
1513262321,3111.83742,12119.06473,0.776
1513262322,3111.83756,12119.06466,0.641
1513262323,3111.83761,12119.06462,0.496
1513262324,3111.83764,12119.06465,0.409
1513262325,3111.83761,12119.06471,0.267
1513262326,3111.83756,12119.06471,0.198
1513262327,3111.83764,12119.06475,0.441
1513262328,3111.83761,12119.06473,0.320
1513262329,3111.83757,12119.06465,0.450
1513262330,3111.83749,12119.06458,0.430
1513262331,3111.83739,12119.06439,0.417
1513262332,3111.83734,12119.06423,0.326
1513262333,3111.83723,12119.06412,0.439
1513262334,3111.83711,12119.06391,0.544
1513262335,3111.83704,12119.06370,0.426
1513262336,3111.83700,12119.06344,0.624
1513262337,3111.83700,12119.06323,0.552
1513262338,3111.83704,12119.06304,0.339
1513262339,3111.83709,12119.06286,0.422
1513262340,3111.83732,12119.06263,0.385
1513262341,3111.83758,12119.06242,0.280
1513262342,3111.83774,12119.06217,0.356
1513262343,3111.83790,12119.06209,0.361
1513262344,3111.83804,12119.06198,0.289
1513262345,3111.83820,12119.06179,0.294
1513262346,3111.83841,12119.06175,0.187
1513262347,3111.83850,12119.06150,0.259
1513262348,3111.83869,12119.06129,0.772
1513262349,3111.83887,12119.06114,0.617
1513262350,3111.83897,12119.06082,0.917
1513262351,3111.83904,12119.06038,1.006
1513262352,3111.83928,12119.06031,0.417
1513262353,3111.83942,12119.06007,0.328
1513262354,3111.83954,12119.05968,0.604
1513262355,3111.83960,12119.05931,0.619
1513262356,3111.83964,12119.05896,0.302
1513262357,3111.83961,12119.05865,0.272
1513262358,3111.83984,12119.05842,0.467
1513262359,3111.83977,12119.05804,0.606
1513262360,3111.83962,12119.05764,0.619
1513262361,3111.83960,12119.05725,0.628
1513262362,3111.83943,12119.05676,0.656
1513262363,3111.83945,12119.05644,0.344
1513262364,3111.83944,12119.05598,0.559
1513262365,3111.83941,12119.05541,0.757
1513262366,3111.83942,12119.05487,0.678
1513262367,3111.83929,12119.05436,0.544
1513262368,3111.83909,12119.05387,0.646
1513262369,3111.83888,12119.05342,0.632
1513262370,3111.83863,12119.05284,0.832
1513262371,3111.83841,12119.05232,0.856
1513262372,3111.83808,12119.05181,0.782
1513262373,3111.83772,12119.05120,0.795
1513262374,3111.83733,12119.05051,0.874
1513262375,3111.83700,12119.04987,0.998
1513262376,3111.83672,12119.04936,0.896
1513262377,3111.83661,12119.04900,0.896
1513262378,3111.83637,12119.04854,0.976
1513262379,3111.83602,12119.04807,1.015
1513262380,3111.83590,12119.04774,1.133
1513262381,3111.83559,12119.04730,1.348
1513262382,3111.83551,12119.04698,1.080
1513262383,3111.83536,12119.04660,1.298
1513262384,3111.83510,12119.04662,1.548
1513262385,3111.83472,12119.04670,1.832
1513262386,3111.83468,12119.04659,1.335
1513262387,3111.83424,12119.04623,1.743
1513262388,3111.83403,12119.04603,1.348
1513262389,3111.83388,12119.04593,1.476
1513262390,3111.83400,12119.04570,1.420
1513262391,3111.83359,12119.04516,1.865
1513262392,3111.83323,12119.04488,1.545
1513262393,3111.83308,12119.04464,1.520
1513262394,3111.83312,12119.04458,1.433
1513262395,3111.83335,12119.04453,1.335
1513262396,3111.83345,12119.04427,1.276
1513262397,3111.83343,12119.04396,1.104
1513262398,3111.83364,12119.04376,0.857
1513262399,3111.83355,12119.04365,1.078
1513262400,3111.83358,12119.04341,0.902
1513262401,3111.83356,12119.04305,1.102
1513262402,3111.83389,12119.04292,0.745
1513262403,3111.83417,12119.04288,0.691
1513262404,3111.83432,12119.04289,0.606
1513262405,3111.83442,12119.04307,0.563
1513262406,3111.83452,12119.04300,0.648
1513262407,3111.83464,12119.04279,0.656
1513262408,3111.83475,12119.04273,0.683
1513262409,3111.83488,12119.04266,0.813
1513262410,3111.83510,12119.04255,0.841
1513262411,3111.83573,12119.04310,0.778
1513262412,3111.83562,12119.04289,1.180
1513262413,3111.83564,12119.04279,0.954
1513262414,3111.83565,12119.04275,0.785
1513262415,3111.83566,12119.04265,0.800
1513262416,3111.83566,12119.04272,0.663
1513262417,3111.83562,12119.04295,0.685
1513262418,3111.83592,12119.04336,0.398
1513262419,3111.83613,12119.04379,0.378
1513262420,3111.83646,12119.04446,0.417
1513262421,3111.83678,12119.04505,0.380
1513262422,3111.83705,12119.04557,0.359
1513262423,3111.83725,12119.04588,0.311
1513262424,3111.83743,12119.04613,0.372
1513262425,3111.83747,12119.04638,0.333
1513262426,3111.83760,12119.04645,0.211
1513262427,3111.83765,12119.04649,0.339
1513262428,3111.83750,12119.04660,0.417
1513262429,3111.83751,12119.04662,0.441
1513262430,3111.83774,12119.04686,0.141
1513262431,3111.83800,12119.04712,0.020
1513262432,3111.83817,12119.04744,0.057
1513262433,3111.83840,12119.04778,0.256
1513262434,3111.83839,12119.04794,0.259
1513262435,3111.83857,12119.04819,0.222
1513262436,3111.83879,12119.04840,0.398
1513262437,3111.83918,12119.04859,0.243
1513262438,3111.83955,12119.04879,0.059
1513262439,3111.83988,12119.04899,0.298
1513262440,3111.84025,12119.04922,0.491
1513262441,3111.84042,12119.04933,0.252
1513262442,3111.84071,12119.04944,0.174
1513262443,3111.84106,12119.04961,0.207
1513262444,3111.84131,12119.04967,0.165
1513262445,3111.84164,12119.04995,0.220
1513262446,3111.84205,12119.05022,0.465
1513262447,3111.84225,12119.05039,0.350
1513262448,3111.84213,12119.05065,0.387
1513262449,3111.84221,12119.05104,0.319
1513262450,3111.84235,12119.05136,0.274
1513262451,3111.84243,12119.05160,0.174
1513262452,3111.84245,12119.05184,0.259
1513262453,3111.84244,12119.05203,0.378
1513262454,3111.84238,12119.05209,0.619
1513262455,3111.84233,12119.05219,0.532
1513262456,3111.84232,12119.05225,0.696
1513262457,3111.84236,12119.05225,0.869
1513262458,3111.84224,12119.05224,0.809
1513262459,3111.84223,12119.05227,0.770
1513262460,3111.84214,12119.05239,0.722
1513262461,3111.84194,12119.05240,0.589
1513262462,3111.84206,12119.05253,0.782
1513262463,3111.84198,12119.05269,0.644
1513262464,3111.84196,12119.05296,0.639
1513262465,3111.84199,12119.05323,0.422
1513262466,3111.84201,12119.05346,0.248
1513262467,3111.84220,12119.05389,0.311
1513262468,3111.84239,12119.05426,0.480
1513262469,3111.84260,12119.05467,0.452
1513262470,3111.84285,12119.05514,0.913
1513262471,3111.84331,12119.05566,0.969
1513262472,3111.84356,12119.05617,0.896
1513262473,3111.84361,12119.05650,0.672
1513262474,3111.84391,12119.05683,0.659
1513262475,3111.84406,12119.05709,0.583
1513262476,3111.84450,12119.05746,0.646
1513262477,3111.84445,12119.05753,0.274
1513262478,3111.84468,12119.05766,0.735
1513262479,3111.84460,12119.05782,0.420
1513262480,3111.84461,12119.05795,0.487
1513262481,3111.84489,12119.05816,0.476
1513262482,3111.84513,12119.05839,0.552
1513262483,3111.84543,12119.05867,0.607
1513262484,3111.84580,12119.05897,0.457
1513262485,3111.84616,12119.05919,0.483
1513262486,3111.84633,12119.05924,0.441
1513262487,3111.84659,12119.05939,0.574
1513262488,3111.84690,12119.05956,0.759
1513262489,3111.84725,12119.05967,0.735
1513262490,3111.84753,12119.05989,0.911
1513262491,3111.84773,12119.06017,0.845
1513262492,3111.84792,12119.06039,0.815
1513262493,3111.84810,12119.06056,0.726
1513262494,3111.84813,12119.06045,0.695
1513262495,3111.84809,12119.06029,0.735
1513262496,3111.84804,12119.06016,0.654
1513262497,3111.84795,12119.05999,0.496
1513262498,3111.84790,12119.05984,0.396
1513262499,3111.84787,12119.05965,0.382
1513262500,3111.84779,12119.05941,0.437
1513262501,3111.84801,12119.05961,0.500
1513262502,3111.84813,12119.05972,0.400
1513262503,3111.84793,12119.05952,0.354
1513262504,3111.84767,12119.05950,0.252
1513262505,3111.84745,12119.05954,0.215
1513262506,3111.84762,12119.06013,0.628
1513262507,3111.84767,12119.06060,0.393
1513262508,3111.84776,12119.06098,0.454
1513262509,3111.84780,12119.06106,0.728
1513262510,3111.84771,12119.06115,0.594
1513262511,3111.84783,12119.06138,0.589
1513262512,3111.84788,12119.06166,0.632
1513262513,3111.84780,12119.06184,0.717
1513262514,3111.84761,12119.06169,0.967
1513262515,3111.84756,12119.06164,0.717
1513262516,3111.84787,12119.06197,0.582
1513262517,3111.84767,12119.06166,1.350
1513262518,3111.84787,12119.06191,0.426
1513262519,3111.84787,12119.06185,0.380
1513262520,3111.84795,12119.06175,0.559
1513262521,3111.84792,12119.06158,0.611
1513262522,3111.84802,12119.06132,1.117
1513262523,3111.84820,12119.06142,0.557
1513262524,3111.84840,12119.06148,0.494
1513262525,3111.84875,12119.06148,0.578
1513262526,3111.84890,12119.06136,0.476
1513262527,3111.84901,12119.06115,0.500
1513262528,3111.84901,12119.06106,0.348
1513262529,3111.84915,12119.06122,0.519
1513262530,3111.84914,12119.06125,0.457
1513262531,3111.84904,12119.06120,0.274
1513262532,3111.84893,12119.06136,0.641
1513262533,3111.84892,12119.06167,0.487
1513262534,3111.84881,12119.06176,0.485
1513262535,3111.84871,12119.06176,0.424
1513262536,3111.84873,12119.06162,0.630
1513262537,3111.84863,12119.06147,0.257
1513262538,3111.84869,12119.06131,0.352
1513262539,3111.84875,12119.06129,0.444
1513262540,3111.84864,12119.06095,0.480
1513262541,3111.84866,12119.06084,0.391
1513262542,3111.84863,12119.06093,0.291
1513262543,3111.84857,12119.06085,0.157
1513262544,3111.84849,12119.06054,0.226
1513262545,3111.84841,12119.06020,0.239
1513262546,3111.84831,12119.05983,0.206
1513262547,3111.84835,12119.05963,0.385
1513262548,3111.84827,12119.05946,0.346
1513262549,3111.84804,12119.05934,0.539
1513262550,3111.84757,12119.05928,1.045
1513262551,3111.84700,12119.05920,1.267
1513262552,3111.84655,12119.05917,1.630
1513262553,3111.84629,12119.05906,1.387
1513262554,3111.84620,12119.05911,1.170
1513262555,3111.84639,12119.05917,0.580
1513262556,3111.84659,12119.05925,0.428
1513262557,3111.84675,12119.05917,0.143
1513262558,3111.84687,12119.05898,0.126
1513262559,3111.84682,12119.05868,0.139
1513262560,3111.84688,12119.05838,0.113
1513262561,3111.84699,12119.05811,0.141
1513262562,3111.84703,12119.05789,0.391
1513262563,3111.84738,12119.05767,0.207
1513262564,3111.84763,12119.05778,0.126
1513262565,3111.84786,12119.05783,0.267
1513262566,3111.84815,12119.05797,0.269
1513262567,3111.84826,12119.05777,0.532
1513262568,3111.84834,12119.05787,0.170
1513262569,3111.84843,12119.05744,0.407
1513262570,3111.84858,12119.05740,0.937
1513262571,3111.84847,12119.05703,0.541
1513262572,3111.84824,12119.05693,0.369
1513262573,3111.84814,12119.05655,0.804
1513262574,3111.84778,12119.05679,0.467
1513262575,3111.84725,12119.05670,0.889
1513262576,3111.84661,12119.05662,1.119
1513262577,3111.84600,12119.05650,1.233
1513262578,3111.84549,12119.05648,1.145
1513262579,3111.84499,12119.05629,0.898
1513262580,3111.84439,12119.05661,0.815
1513262581,3111.84359,12119.05661,0.813
1513262582,3111.84269,12119.05670,1.163
1513262583,3111.84200,12119.05690,1.272
1513262584,3111.84123,12119.05714,1.241
1513262585,3111.84046,12119.05744,1.315
1513262586,3111.83969,12119.05751,1.385
1513262587,3111.83910,12119.05761,1.007
1513262588,3111.83826,12119.05758,1.228
1513262589,3111.83754,12119.05754,1.309
1513262590,3111.83706,12119.05752,0.959
1513262591,3111.83661,12119.05751,0.691
1513262592,3111.83601,12119.05742,1.033
1513262593,3111.83504,12119.05723,1.748
1513262594,3111.83447,12119.05691,1.861
1513262595,3111.83397,12119.05678,1.674
1513262596,3111.83358,12119.05653,1.796
1513262597,3111.83322,12119.05633,1.756
1513262598,3111.83291,12119.05596,1.824
1513262599,3111.83258,12119.05592,1.498
1513262600,3111.83231,12119.05585,1.287
1513262601,3111.83203,12119.05572,1.287
1513262602,3111.83173,12119.05552,1.582
1513262603,3111.83157,12119.05537,1.441
1513262604,3111.83144,12119.05518,1.348
1513262605,3111.83135,12119.05496,1.200
1513262606,3111.83109,12119.05493,1.170
1513262607,3111.83102,12119.05477,1.072
1513262608,3111.83099,12119.05474,1.046
1513262609,3111.83107,12119.05465,1.019
1513262610,3111.83145,12119.05426,1.482
1513262611,3111.83153,12119.05433,0.667
1513262612,3111.83161,12119.05450,0.591
1513262613,3111.83171,12119.05449,0.643
1513262614,3111.83171,12119.05450,0.624
1513262615,3111.83167,12119.05467,0.652
1513262616,3111.83175,12119.05485,0.435
1513262617,3111.83169,12119.05447,0.809
1513262618,3111.83188,12119.05363,2.446
1513262619,3111.83199,12119.05301,2.915
1513262620,3111.83189,12119.05244,2.804
1513262621,3111.83180,12119.05204,2.634
1513262622,3111.83158,12119.05168,2.467
1513262623,3111.83109,12119.05150,2.180
1513262624,3111.83061,12119.05193,1.450
1513262625,3111.83023,12119.05245,0.950
1513262626,3111.82976,12119.05295,0.783
1513262627,3111.82914,12119.05321,0.756
1513262628,3111.82858,12119.05362,0.796
1513262629,3111.82795,12119.05388,0.985
1513262630,3111.82756,12119.05420,0.596
1513262631,3111.82707,12119.05443,0.619
1513262632,3111.82666,12119.05461,0.524
1513262633,3111.82621,12119.05475,0.611
1513262634,3111.82572,12119.05489,0.856
1513262635,3111.82521,12119.05503,0.922
1513262636,3111.82502,12119.05505,0.530
1513262637,3111.82480,12119.05489,0.704
1513262638,3111.82454,12119.05493,0.593
1513262639,3111.82481,12119.05589,0.430
1513262640,3111.82481,12119.05641,0.622
1513262641,3111.82481,12119.05678,0.394
1513262642,3111.82478,12119.05705,0.357
1513262643,3111.82470,12119.05738,0.278
1513262644,3111.82447,12119.05731,0.646
1513262645,3111.82449,12119.05740,0.194
1513262646,3111.82394,12119.05731,0.780
1513262647,3111.82369,12119.05717,0.817
1513262648,3111.82342,12119.05720,0.719
1513262649,3111.82291,12119.05734,0.878
1513262650,3111.82263,12119.05713,0.489
1513262651,3111.82232,12119.05686,0.326
1513262652,3111.82204,12119.05665,0.409
1513262653,3111.82205,12119.05665,1.106
1513262654,3111.82213,12119.05713,0.543
1513262655,3111.82224,12119.05734,0.672
1513262656,3111.82216,12119.05755,1.002
1513262657,3111.82206,12119.05757,0.535
1513262658,3111.82192,12119.05777,0.813
1513262659,3111.82188,12119.05785,0.317
1513262660,3111.82152,12119.05777,0.494
1513262661,3111.82130,12119.05776,0.513
1513262662,3111.82117,12119.05782,0.539
1513262663,3111.82105,12119.05774,0.394
1513262664,3111.82092,12119.05784,0.276
1513262665,3111.82082,12119.05799,0.126
1513262666,3111.82056,12119.05785,0.293
1513262667,3111.82050,12119.05760,0.265
1513262668,3111.82037,12119.05721,0.456
1513262669,3111.82036,12119.05692,0.385
1513262670,3111.82037,12119.05654,0.374
1513262671,3111.82030,12119.05620,0.491
1513262672,3111.82019,12119.05588,0.746
1513262673,3111.82033,12119.05560,0.576
1513262674,3111.82020,12119.05522,0.876
1513262675,3111.82039,12119.05520,0.515
1513262676,3111.82017,12119.05516,1.183
1513262677,3111.82033,12119.05510,0.937
1513262678,3111.82034,12119.05495,0.826
1513262679,3111.82097,12119.05552,0.287
1513262680,3111.82095,12119.05525,0.626
1513262681,3111.82093,12119.05509,0.507
1513262682,3111.82105,12119.05487,0.637
1513262683,3111.82122,12119.05406,1.972
1513262684,3111.82140,12119.05389,1.396
1513262685,3111.82171,12119.05343,1.587
1513262686,3111.82220,12119.05295,1.678
1513262687,3111.82243,12119.05270,1.193
1513262688,3111.82293,12119.05290,0.398
1513262689,3111.82336,12119.05298,0.350
1513262690,3111.82384,12119.05285,0.183
1513262691,3111.82404,12119.05274,0.194
1513262692,3111.82427,12119.05293,1.111
1513262693,3111.82462,12119.05288,0.632
1513262694,3111.82515,12119.05286,0.070
1513262695,3111.82555,12119.05285,0.232
1513262696,3111.82593,12119.05280,0.024
1513262697,3111.82628,12119.05271,0.141
1513262698,3111.82661,12119.05292,0.250
1513262699,3111.82708,12119.05280,0.787
1513262700,3111.82730,12119.05296,0.291
1513262701,3111.82767,12119.05284,0.300
1513262702,3111.82788,12119.05320,0.300
1513262703,3111.82831,12119.05269,1.545
1513262704,3111.82849,12119.05272,1.111
1513262705,3111.82849,12119.05343,0.826
1513262706,3111.82893,12119.05310,0.920
1513262707,3111.82875,12119.05393,1.039
1513262708,3111.82876,12119.05416,0.459
1513262709,3111.82871,12119.05441,0.263
1513262710,3111.82840,12119.05518,0.554
1513262711,3111.82831,12119.05576,0.257
1513262712,3111.82816,12119.05635,0.430
1513262713,3111.82803,12119.05699,0.559
1513262714,3111.82799,12119.05743,0.272
1513262715,3111.82781,12119.05803,0.370
1513262716,3111.82807,12119.05886,1.806
1513262717,3111.82825,12119.05934,1.604
1513262718,3111.82820,12119.05944,0.839
1513262719,3111.82827,12119.05930,0.126
1513262720,3111.82841,12119.05935,0.035
1513262721,3111.82822,12119.05926,0.272
1513262722,3111.82827,12119.05917,0.565
1513262723,3111.82856,12119.05913,0.324
1513262724,3111.82868,12119.05884,0.637
1513262725,3111.82826,12119.05853,0.574
1513262726,3111.82814,12119.05816,0.504
1513262727,3111.82802,12119.05789,0.178
1513262728,3111.82774,12119.05763,0.493
1513262729,3111.82777,12119.05740,0.406
1513262730,3111.82821,12119.05727,0.126
1513262731,3111.82867,12119.05714,0.283
1513262732,3111.82905,12119.05701,0.372
1513262733,3111.82977,12119.05704,0.920
1513262734,3111.83019,12119.05701,0.639
1513262735,3111.83038,12119.05698,0.609
1513262736,3111.83030,12119.05680,0.787
1513262737,3111.83033,12119.05669,0.752
1513262738,3111.83066,12119.05652,0.307
1513262739,3111.83092,12119.05644,0.628
1513262740,3111.83098,12119.05641,0.783
1513262741,3111.83096,12119.05633,0.685
1513262742,3111.83105,12119.05624,0.530
1513262743,3111.83106,12119.05628,0.396
1513262744,3111.83147,12119.05661,1.428
1513262745,3111.83142,12119.05665,0.494
1513262746,3111.83141,12119.05678,0.170
1513262747,3111.83126,12119.05685,0.374
1513262748,3111.83117,12119.05700,0.828
1513262749,3111.83103,12119.05699,1.508
1513262750,3111.83109,12119.05736,0.859
1513262751,3111.83096,12119.05760,0.711
1513262752,3111.83137,12119.05812,0.963
1513262753,3111.83130,12119.05853,1.459
1513262754,3111.83137,12119.05862,0.678
1513262755,3111.83184,12119.05870,0.383
1513262756,3111.83188,12119.05891,0.654
1513262757,3111.83194,12119.05888,0.915
1513262758,3111.83175,12119.05916,0.626
1513262759,3111.83168,12119.05951,1.308
1513262760,3111.83153,12119.05940,0.491
1513262761,3111.83188,12119.05973,0.743
1513262762,3111.83204,12119.05987,0.665
1513262763,3111.83196,12119.06004,0.282
1513262764,3111.83210,12119.06022,0.396
1513262765,3111.83241,12119.06069,0.172
1513262766,3111.83291,12119.06082,0.726
1513262767,3111.83357,12119.06109,0.663
1513262768,3111.83360,12119.06137,0.650
1513262769,3111.83421,12119.06155,0.417
1513262770,3111.83449,12119.06179,0.980
1513262771,3111.83510,12119.06174,0.557
1513262772,3111.83561,12119.06198,0.672
1513262773,3111.83600,12119.06241,0.524
1513262774,3111.83623,12119.06241,1.189
1513262775,3111.83679,12119.06325,0.852
1513262776,3111.83675,12119.06353,0.819
1513262777,3111.83706,12119.06403,0.515
1513262778,3111.83755,12119.06453,0.680
1513262779,3111.83835,12119.06525,0.370
1513262780,3111.83902,12119.06574,0.850
1513262781,3111.83992,12119.06635,1.109
1513262782,3111.84097,12119.06704,1.302
1513262783,3111.84197,12119.06765,1.746
1513262784,3111.84248,12119.06805,1.391
1513262785,3111.84368,12119.06836,2.067
1513262786,3111.84466,12119.06877,2.072
1513262787,3111.84559,12119.06911,1.763
1513262788,3111.84649,12119.06973,1.258
1513262789,3111.84759,12119.07040,1.691
1513262790,3111.84860,12119.07101,1.643
1513262791,3111.84933,12119.07161,0.785
1513262792,3111.85035,12119.07216,1.120
1513262793,3111.85104,12119.07268,0.633
1513262794,3111.85227,12119.07326,0.952
1513262795,3111.85314,12119.07379,0.867
1513262796,3111.85414,12119.07433,0.907
1513262797,3111.85450,12119.07504,1.611
1513262798,3111.85509,12119.07532,0.917
1513262799,3111.85549,12119.07544,0.872
1513262800,3111.85572,12119.07593,1.626
1513262801,3111.85596,12119.07597,0.946
1513262802,3111.85636,12119.07619,1.111
1513262803,3111.85662,12119.07629,1.035
1513262804,3111.85718,12119.07623,1.659
1513262805,3111.85752,12119.07631,1.195
1513262806,3111.85734,12119.07615,1.093
1513262807,3111.85741,12119.07577,1.059
1513262808,3111.85751,12119.07551,1.133
1513262809,3111.85732,12119.07550,0.654
1513262810,3111.85727,12119.07559,0.972
1513262811,3111.85726,12119.07544,0.396
1513262812,3111.85718,12119.07543,0.409
1513262813,3111.85718,12119.07535,0.504
1513262814,3111.85703,12119.07524,0.398
1513262815,3111.85717,12119.07518,0.780
1513262816,3111.85720,12119.07523,0.856
1513262817,3111.85698,12119.07517,0.407
1513262818,3111.85692,12119.07487,0.535
1513262819,3111.85701,12119.07460,0.669
1513262820,3111.85688,12119.07433,0.337
1513262821,3111.85708,12119.07413,0.865
1513262822,3111.85710,12119.07380,0.633
1513262823,3111.85718,12119.07368,0.546
1513262824,3111.85733,12119.07358,0.530
1513262825,3111.85745,12119.07326,1.070
1513262826,3111.85763,12119.07320,0.863
1513262827,3111.85779,12119.07305,1.163
1513262828,3111.85782,12119.07318,0.500
1513262829,3111.85790,12119.07318,0.711
1513262830,3111.85804,12119.07326,0.820
1513262831,3111.85817,12119.07332,0.644
1513262832,3111.85812,12119.07328,0.126
1513262833,3111.85839,12119.07328,0.515
1513262834,3111.85860,12119.07315,0.502
1513262835,3111.85884,12119.07302,0.502
1513262836,3111.85882,12119.07269,0.083
1513262837,3111.85907,12119.07268,0.333
1513262838,3111.85922,12119.07254,0.391
1513262839,3111.85959,12119.07257,0.824
1513262840,3111.85977,12119.07249,0.554
1513262841,3111.85995,12119.07234,0.506
1513262842,3111.86015,12119.07220,0.441
1513262843,3111.86043,12119.07215,0.667
1513262844,3111.86073,12119.07214,0.685
1513262845,3111.86100,12119.07202,0.552
1513262846,3111.86124,12119.07200,0.607
1513262847,3111.86146,12119.07199,0.554
1513262848,3111.86163,12119.07194,0.609
1513262849,3111.86191,12119.07183,1.083
1513262850,3111.86215,12119.07167,1.076
1513262851,3111.86227,12119.07158,1.087
1513262852,3111.86228,12119.07151,1.069
1513262853,3111.86215,12119.07145,0.407
1513262854,3111.86206,12119.07145,0.476
1513262855,3111.86173,12119.07102,0.396
1513262856,3111.86148,12119.07054,0.552
1513262857,3111.86133,12119.07020,0.620
1513262858,3111.86135,12119.06987,0.130
1513262859,3111.86111,12119.06954,0.193
1513262860,3111.86076,12119.06926,0.270
1513262861,3111.86075,12119.06899,0.126
1513262862,3111.86081,12119.06868,0.307
1513262863,3111.86091,12119.06842,0.419
1513262864,3111.86081,12119.06826,0.556
1513262865,3111.86061,12119.06811,0.422
1513262866,3111.86038,12119.06809,0.285
1513262867,3111.86014,12119.06808,0.235
1513262868,3111.85984,12119.06795,0.296
1513262869,3111.85981,12119.06783,0.061
1513262870,3111.85960,12119.06856,3.043
1513262871,3111.85971,12119.06860,1.193
1513262872,3111.85965,12119.06850,0.637
1513262873,3111.85962,12119.06839,0.322
1513262874,3111.85962,12119.06830,0.346
1513262875,3111.85960,12119.06826,0.196
1513262876,3111.85965,12119.06818,0.463
1513262877,3111.85971,12119.06814,0.407
1513262878,3111.85988,12119.06826,0.080
1513262879,3111.85992,12119.06829,0.296
1513262880,3111.85991,12119.06825,0.400
1513262881,3111.86018,12119.06834,0.837
1513262882,3111.86013,12119.06825,0.569
1513262883,3111.86022,12119.06820,0.482
1513262884,3111.86012,12119.06799,0.463
1513262885,3111.86014,12119.06799,0.372
1513262886,3111.85987,12119.06781,0.728
1513262887,3111.85982,12119.06749,0.350
1513262888,3111.85964,12119.06726,0.526
1513262889,3111.85937,12119.06693,0.806
1513262890,3111.85928,12119.06673,0.691
1513262891,3111.85933,12119.06686,0.135
1513262892,3111.85940,12119.06682,0.085
1513262893,3111.85943,12119.06673,0.156
1513262894,3111.85945,12119.06698,0.954
1513262895,3111.85943,12119.06688,0.733
1513262896,3111.85947,12119.06669,0.406
1513262897,3111.85965,12119.06659,0.576
1513262898,3111.85953,12119.06643,0.391
1513262899,3111.85940,12119.06642,0.509
1513262900,3111.85931,12119.06639,0.446
1513262901,3111.85932,12119.06645,0.467
1513262902,3111.85922,12119.06626,0.300
1513262903,3111.85899,12119.06617,0.187
1513262904,3111.85866,12119.06603,0.170
1513262905,3111.85865,12119.06598,0.087
1513262906,3111.85858,12119.06579,0.169
1513262907,3111.85863,12119.06547,0.702
1513262908,3111.85860,12119.06491,1.683
1513262909,3111.85863,12119.06483,1.056
1513262910,3111.85834,12119.06505,0.287
1513262911,3111.85803,12119.06518,0.057
1513262912,3111.85792,12119.06504,0.630
1513262913,3111.85781,12119.06496,0.943
1513262914,3111.85729,12119.06505,0.332
1513262915,3111.85691,12119.06491,0.667
1513262916,3111.85655,12119.06500,0.283
1513262917,3111.85619,12119.06509,0.278
1513262918,3111.85595,12119.06522,0.146
1513262919,3111.85565,12119.06537,0.230
1513262920,3111.85538,12119.06550,0.409
1513262921,3111.85499,12119.06555,0.207
1513262922,3111.85467,12119.06574,0.433
1513262923,3111.85434,12119.06576,0.411
1513262924,3111.85352,12119.06581,1.182
1513262925,3111.85332,12119.06615,0.320
1513262926,3111.85292,12119.06619,0.915
1513262927,3111.85233,12119.06624,1.141
1513262928,3111.85193,12119.06629,0.800
1513262929,3111.85144,12119.06634,0.796
1513262930,3111.85099,12119.06633,0.728
