timestamp,longitude,latitude,speed
1512996120,3947.62290,11616.73126,0.007
1512996121,3947.62291,11616.73126,0.015
1512996122,3947.62292,11616.73126,0.019
1512996123,3947.62293,11616.73126,0.022
1512996124,3947.62294,11616.73127,0.026
1512996125,3947.62295,11616.73127,0.019
1512996126,3947.62296,11616.73127,0.004
1512996127,3947.62297,11616.73128,0.013
1512996128,3947.62298,11616.73128,0.009
1512996129,3947.62299,11616.73128,0.011
1512996130,3947.62300,11616.73128,0.007
1512996131,3947.62300,11616.73129,0.006
1512996132,3947.62301,11616.73129,0.011
1512996133,3947.62302,11616.73130,0.020
1512996134,3947.62303,11616.73130,0.033
1512996135,3947.62303,11616.73131,0.009
1512996136,3947.62304,11616.73131,0.015
1512996137,3947.62305,11616.73132,0.031
1512996138,3947.62306,11616.73132,0.007
1512996139,3947.62307,11616.73132,0.002
1512996140,3947.62308,11616.73133,0.002
1512996141,3947.62308,11616.73133,0.019
1512996142,3947.62309,11616.73133,0.017
1512996143,3947.62309,11616.73133,0.020
1512996144,3947.62310,11616.73133,0.026
1512996145,3947.62310,11616.73133,0.030
1512996146,3947.62311,11616.73134,0.002
1512996147,3947.62312,11616.73134,0.019
1512996148,3947.62312,11616.73134,0.007
1512996149,3947.62313,11616.73135,0.007
1512996150,3947.62313,11616.73135,0.020
1512996151,3947.62313,11616.73135,0.043
1512996152,3947.62313,11616.73135,0.009
1512996153,3947.62313,11616.73134,0.007
1512996154,3947.62313,11616.73133,0.028
1512996155,3947.62313,11616.73132,0.007
1512996156,3947.62313,11616.73131,0.009
1512996157,3947.62313,11616.73130,0.024
1512996158,3947.62314,11616.73129,0.026
1512996159,3947.62314,11616.73128,0.007
1512996160,3947.62314,11616.73127,0.004
1512996161,3947.62315,11616.73126,0.020
1512996162,3947.62314,11616.73125,0.006
1512996163,3947.62314,11616.73125,0.017
1512996164,3947.62314,11616.73124,0.033
1512996165,3947.62313,11616.73123,0.026
1512996166,3947.62313,11616.73122,0.035
1512996167,3947.62312,11616.73121,0.044
1512996168,3947.62312,11616.73121,0.031
1512996169,3947.62312,11616.73120,0.006
1512996170,3947.62312,11616.73119,0.028
1512996171,3947.62312,11616.73118,0.020
1512996172,3947.62313,11616.73116,0.011
1512996173,3947.62313,11616.73115,0.013
1512996174,3947.62313,11616.73114,0.007
1512996175,3947.62313,11616.73113,0.031
1512996176,3947.62313,11616.73111,0.007
1512996177,3947.62313,11616.73109,0.004
1512996178,3947.62313,11616.73108,0.019
1512996179,3947.62313,11616.73107,0.002
1512996180,3947.62313,11616.73105,0.011
1512996181,3947.62313,11616.73104,0.015
1512996182,3947.62313,11616.73103,0.035
1512996183,3947.62312,11616.73101,0.011
1512996184,3947.62313,11616.73100,0.030
1512996185,3947.62313,11616.73100,0.030
1512996186,3947.62313,11616.73099,0.031
1512996187,3947.62314,11616.73098,0.017
1512996188,3947.62315,11616.73098,0.013
1512996189,3947.62316,11616.73097,0.015
1512996190,3947.62316,11616.73097,0.020
1512996191,3947.62316,11616.73097,0.022
1512996192,3947.62317,11616.73096,0.037
1512996193,3947.62317,11616.73096,0.026
1512996194,3947.62317,11616.73096,0.019
1512996195,3947.62317,11616.73096,0.015
1512996196,3947.62316,11616.73095,0.026
1512996197,3947.62315,11616.73095,0.009
1512996198,3947.62314,11616.73094,0.017
1512996199,3947.62313,11616.73093,0.026
1512996200,3947.62312,11616.73092,0.022
1512996201,3947.62311,11616.73091,0.013
1512996202,3947.62310,11616.73090,0.019
1512996203,3947.62309,11616.73089,0.007
1512996204,3947.62308,11616.73088,0.022
1512996205,3947.62307,11616.73088,0.028
1512996206,3947.62306,11616.73087,0.031
1512996207,3947.62305,11616.73085,0.026
1512996208,3947.62304,11616.73083,0.002
1512996209,3947.62304,11616.73082,0.002
1512996210,3947.62304,11616.73080,0.004
1512996211,3947.62304,11616.73078,0.028
1512996212,3947.62303,11616.73076,0.031
1512996213,3947.62303,11616.73074,0.017
1512996214,3947.62303,11616.73072,0.011
1512996215,3947.62303,11616.73070,0.020
1512996216,3947.62303,11616.73068,0.033
1512996217,3947.62303,11616.73065,0.006
1512996218,3947.62304,11616.73062,0.011
1512996219,3947.62305,11616.73060,0.009
1512996220,3947.62305,11616.73058,0.015
1512996221,3947.62305,11616.73056,0.026
1512996222,3947.62305,11616.73055,0.004
1512996223,3947.62305,11616.73054,0.013
1512996224,3947.62304,11616.73053,0.006
1512996225,3947.62304,11616.73053,0.026
1512996226,3947.62305,11616.73053,0.013
1512996227,3947.62306,11616.73052,0.020
1512996228,3947.62308,11616.73052,0.019
1512996229,3947.62309,11616.73051,0.006
1512996230,3947.62310,11616.73051,0.007
1512996231,3947.62311,11616.73051,0.028
1512996232,3947.62313,11616.73051,0.009
1512996233,3947.62314,11616.73050,0.022
1512996234,3947.62317,11616.73049,0.019
1512996235,3947.62319,11616.73048,0.009
1512996236,3947.62321,11616.73047,0.022
1512996237,3947.62322,11616.73045,0.030
1512996238,3947.62324,11616.73043,0.019
1512996239,3947.62325,11616.73041,0.013
1512996240,3947.62327,11616.73040,0.020
1512996241,3947.62329,11616.73038,0.015
1512996242,3947.62330,11616.73037,0.006
1512996243,3947.62332,11616.73035,0.006
1512996244,3947.62334,11616.73033,0.006
1512996245,3947.62336,11616.73032,0.031
1512996246,3947.62337,11616.73030,0.026
1512996247,3947.62338,11616.73029,0.013
1512996248,3947.62338,11616.73027,0.009
1512996249,3947.62339,11616.73026,0.006
1512996250,3947.62340,11616.73026,0.015
1512996251,3947.62340,11616.73025,0.017
1512996252,3947.62340,11616.73025,0.009
1512996253,3947.62340,11616.73025,0.037
1512996254,3947.62340,11616.73025,0.019
1512996255,3947.62341,11616.73025,0.006
1512996256,3947.62342,11616.73024,0.004
1512996257,3947.62343,11616.73024,0.011
1512996258,3947.62344,11616.73022,0.011
1512996259,3947.62345,11616.73022,0.019
1512996260,3947.62347,11616.73022,0.004
1512996261,3947.62348,11616.73020,0.009
1512996262,3947.62350,11616.73018,0.015
1512996263,3947.62351,11616.73018,0.022
1512996264,3947.62354,11616.73017,0.002
1512996265,3947.62356,11616.73016,0.015
1512996266,3947.62357,11616.73015,0.011
1512996267,3947.62359,11616.73015,0.022
1512996268,3947.62361,11616.73014,0.019
1512996269,3947.62362,11616.73014,0.009
1512996270,3947.62364,11616.73014,0.026
1512996271,3947.62366,11616.73015,0.011
1512996272,3947.62368,11616.73015,0.013
1512996273,3947.62369,11616.73016,0.019
1512996274,3947.62371,11616.73017,0.035
1512996275,3947.62372,11616.73018,0.017
1512996276,3947.62372,11616.73019,0.026
1512996277,3947.62372,11616.73019,0.011
1512996278,3947.62372,11616.73020,0.024
1512996279,3947.62373,11616.73020,0.007
1512996280,3947.62373,11616.73021,0.013
1512996281,3947.62373,11616.73022,0.013
1512996282,3947.62373,11616.73023,0.011
1512996283,3947.62372,11616.73024,0.006
1512996284,3947.62371,11616.73026,0.011
1512996285,3947.62371,11616.73027,0.015
1512996286,3947.62371,11616.73028,0.015
1512996287,3947.62370,11616.73029,0.037
1512996288,3947.62370,11616.73030,0.006
1512996289,3947.62370,11616.73031,0.019
1512996290,3947.62370,11616.73032,0.007
1512996291,3947.62371,11616.73033,0.019
1512996292,3947.62371,11616.73035,0.011
1512996293,3947.62372,11616.73037,0.019
1512996294,3947.62371,11616.73038,0.017
1512996295,3947.62372,11616.73040,0.002
1512996296,3947.62371,11616.73042,0.019
1512996297,3947.62371,11616.73044,0.020
1512996298,3947.62371,11616.73046,0.028
1512996299,3947.62371,11616.73049,0.020
1512996300,3947.62371,11616.73051,0.013
1512996301,3947.62371,11616.73053,0.015
1512996302,3947.62370,11616.73055,0.015
1512996303,3947.62370,11616.73057,0.017
1512996304,3947.62370,11616.73059,0.009
1512996305,3947.62371,11616.73061,0.019
1512996306,3947.62371,11616.73063,0.007
1512996307,3947.62372,11616.73065,0.009
1512996308,3947.62371,11616.73067,0.026
1512996309,3947.62371,11616.73068,0.024
1512996310,3947.62371,11616.73069,0.004
1512996311,3947.62370,11616.73071,0.017
1512996312,3947.62370,11616.73072,0.013
1512996313,3947.62370,11616.73073,0.002
1512996314,3947.62370,11616.73074,0.004
1512996315,3947.62370,11616.73075,0.007
1512996316,3947.62370,11616.73077,0.013
1512996317,3947.62371,11616.73079,0.020
1512996318,3947.62370,11616.73080,0.013
1512996319,3947.62371,11616.73081,0.006
1512996320,3947.62371,11616.73083,0.004
1512996321,3947.62371,11616.73084,0.015
1512996322,3947.62371,11616.73085,0.013
1512996323,3947.62372,11616.73086,0.030
1512996324,3947.62372,11616.73087,0.006
1512996325,3947.62371,11616.73088,0.017
1512996326,3947.62372,11616.73089,0.002
1512996327,3947.62372,11616.73089,0.009
1512996328,3947.62372,11616.73090,0.028
1512996329,3947.62373,11616.73091,0.004
1512996330,3947.62374,11616.73092,0.017
1512996331,3947.62375,11616.73094,0.015
1512996332,3947.62376,11616.73096,0.007
1512996333,3947.62377,11616.73097,0.007
1512996334,3947.62378,11616.73099,0.011
1512996335,3947.62379,11616.73101,0.004
1512996336,3947.62381,11616.73103,0.011
1512996337,3947.62382,11616.73105,0.019
1512996338,3947.62383,11616.73108,0.013
1512996339,3947.62384,11616.73110,0.009
1512996340,3947.62385,11616.73111,0.006
1512996341,3947.62385,11616.73111,0.006
1512996342,3947.62387,11616.73112,0.013
1512996343,3947.62387,11616.73111,0.037
1512996344,3947.62387,11616.73111,0.013
1512996345,3947.62388,11616.73111,0.007
1512996346,3947.62389,11616.73111,0.013
1512996347,3947.62390,11616.73111,0.007
1512996348,3947.62390,11616.73110,0.020
1512996349,3947.62391,11616.73109,0.015
1512996350,3947.62392,11616.73109,0.011
1512996351,3947.62392,11616.73108,0.013
1512996352,3947.62391,11616.73108,0.011
1512996353,3947.62391,11616.73107,0.007
1512996354,3947.62390,11616.73105,0.002
1512996355,3947.62389,11616.73104,0.006
1512996356,3947.62388,11616.73102,0.035
1512996357,3947.62387,11616.73101,0.028
1512996358,3947.62387,11616.73100,0.013
1512996359,3947.62386,11616.73099,0.009
1512996360,3947.62385,11616.73096,0.004
1512996361,3947.62384,11616.73094,0.030
1512996362,3947.62383,11616.73092,0.007
1512996363,3947.62382,11616.73090,0.017
1512996364,3947.62381,11616.73088,0.009
1512996365,3947.62381,11616.73087,0.024
1512996366,3947.62381,11616.73085,0.015
1512996367,3947.62381,11616.73084,0.024
1512996368,3947.62380,11616.73083,0.044
1512996369,3947.62380,11616.73082,0.020
1512996370,3947.62380,11616.73083,0.037
1512996371,3947.62380,11616.73082,0.007
1512996372,3947.62380,11616.73083,0.006
1512996373,3947.62380,11616.73083,0.015
1512996374,3947.62381,11616.73083,0.011
1512996375,3947.62381,11616.73084,0.017
1512996376,3947.62382,11616.73085,0.007
1512996377,3947.62383,11616.73086,0.007
1512996378,3947.62384,11616.73088,0.030
1512996379,3947.62385,11616.73090,0.009
1512996380,3947.62386,11616.73092,0.013
1512996381,3947.62388,11616.73095,0.009
1512996382,3947.62389,11616.73098,0.022
1512996383,3947.62391,11616.73101,0.015
1512996384,3947.62393,11616.73104,0.011
1512996385,3947.62394,11616.73106,0.017
1512996386,3947.62397,11616.73108,0.004
1512996387,3947.62399,11616.73111,0.000
1512996388,3947.62401,11616.73113,0.007
1512996389,3947.62403,11616.73115,0.013
1512996390,3947.62406,11616.73117,0.009
1512996391,3947.62408,11616.73119,0.015
1512996392,3947.62410,11616.73121,0.017
1512996393,3947.62412,11616.73123,0.009
1512996394,3947.62413,11616.73125,0.019
1512996395,3947.62415,11616.73126,0.009
1512996396,3947.62416,11616.73127,0.024
1512996397,3947.62417,11616.73128,0.006
1512996398,3947.62418,11616.73128,0.006
1512996399,3947.62418,11616.73129,0.015
1512996400,3947.62418,11616.73129,0.026
1512996401,3947.62417,11616.73129,0.007
1512996402,3947.62417,11616.73129,0.007
1512996403,3947.62417,11616.73130,0.011
1512996404,3947.62417,11616.73130,0.006
1512996405,3947.62416,11616.73130,0.009
1512996406,3947.62415,11616.73130,0.007
1512996407,3947.62415,11616.73130,0.004
1512996408,3947.62415,11616.73130,0.011
1512996409,3947.62414,11616.73131,0.007
1512996410,3947.62413,11616.73131,0.013
1512996411,3947.62413,11616.73132,0.002
1512996412,3947.62412,11616.73132,0.030
1512996413,3947.62411,11616.73133,0.015
1512996414,3947.62411,11616.73134,0.020
1512996415,3947.62411,11616.73135,0.009
1512996416,3947.62410,11616.73135,0.011
1512996417,3947.62409,11616.73135,0.013
1512996418,3947.62408,11616.73135,0.009
1512996419,3947.62408,11616.73135,0.024
1512996420,3947.62407,11616.73135,0.017
1512996421,3947.62407,11616.73135,0.006
1512996422,3947.62407,11616.73135,0.009
1512996423,3947.62407,11616.73135,0.006
1512996424,3947.62406,11616.73135,0.017
1512996425,3947.62406,11616.73135,0.006
1512996426,3947.62405,11616.73135,0.020
1512996427,3947.62405,11616.73136,0.011
1512996428,3947.62405,11616.73136,0.019
1512996429,3947.62404,11616.73137,0.009
1512996430,3947.62403,11616.73137,0.013
1512996431,3947.62402,11616.73137,0.007
1512996432,3947.62402,11616.73138,0.017
1512996433,3947.62401,11616.73137,0.011
1512996434,3947.62400,11616.73137,0.020
1512996435,3947.62400,11616.73137,0.015
1512996436,3947.62400,11616.73136,0.006
1512996437,3947.62399,11616.73135,0.015
1512996438,3947.62399,11616.73135,0.017
1512996439,3947.62399,11616.73135,0.033
1512996440,3947.62398,11616.73134,0.024
1512996441,3947.62398,11616.73134,0.011
1512996442,3947.62399,11616.73134,0.007
1512996443,3947.62399,11616.73135,0.011
1512996444,3947.62399,11616.73135,0.004
1512996445,3947.62400,11616.73136,0.011
1512996446,3947.62400,11616.73137,0.006
1512996447,3947.62401,11616.73137,0.006
1512996448,3947.62402,11616.73138,0.020
1512996449,3947.62403,11616.73138,0.011
1512996450,3947.62404,11616.73139,0.015
1512996451,3947.62404,11616.73140,0.019
1512996452,3947.62404,11616.73141,0.013
1512996453,3947.62404,11616.73142,0.011
1512996454,3947.62404,11616.73142,0.004
1512996455,3947.62404,11616.73143,0.009
1512996456,3947.62404,11616.73143,0.011
1512996457,3947.62403,11616.73143,0.015
1512996458,3947.62403,11616.73143,0.009
1512996459,3947.62403,11616.73143,0.007
1512996460,3947.62403,11616.73142,0.007
1512996461,3947.62403,11616.73141,0.011
1512996462,3947.62403,11616.73139,0.002
1512996463,3947.62403,11616.73138,0.007
1512996464,3947.62403,11616.73136,0.026
1512996465,3947.62403,11616.73134,0.020
1512996466,3947.62403,11616.73132,0.019
1512996467,3947.62403,11616.73130,0.020
1512996468,3947.62403,11616.73129,0.007
1512996469,3947.62404,11616.73128,0.007
1512996470,3947.62405,11616.73127,0.009
1512996471,3947.62405,11616.73126,0.026
1512996472,3947.62405,11616.73125,0.035
1512996473,3947.62406,11616.73124,0.002
1512996474,3947.62407,11616.73123,0.017
1512996475,3947.62408,11616.73122,0.011
1512996476,3947.62408,11616.73121,0.006
1512996477,3947.62409,11616.73120,0.017
1512996478,3947.62409,11616.73119,0.007
1512996479,3947.62410,11616.73118,0.011
1512996480,3947.62411,11616.73117,0.009
1512996481,3947.62412,11616.73115,0.017
1512996482,3947.62412,11616.73114,0.015
1512996483,3947.62413,11616.73113,0.007
1512996484,3947.62414,11616.73111,0.013
1512996485,3947.62414,11616.73110,0.020
1512996486,3947.62415,11616.73109,0.024
1512996487,3947.62415,11616.73108,0.011
1512996488,3947.62416,11616.73107,0.009
1512996489,3947.62416,11616.73105,0.019
1512996490,3947.62416,11616.73105,0.013
1512996491,3947.62416,11616.73104,0.011
1512996492,3947.62416,11616.73103,0.017
1512996493,3947.62417,11616.73103,0.006
1512996494,3947.62418,11616.73103,0.007
1512996495,3947.62418,11616.73103,0.013
1512996496,3947.62419,11616.73102,0.015
1512996497,3947.62419,11616.73102,0.015
1512996498,3947.62420,11616.73102,0.009
1512996499,3947.62420,11616.73102,0.017
1512996500,3947.62421,11616.73102,0.006
1512996501,3947.62422,11616.73102,0.013
1512996502,3947.62424,11616.73102,0.019
1512996503,3947.62425,11616.73101,0.011
1512996504,3947.62425,11616.73101,0.017
1512996505,3947.62426,11616.73101,0.006
1512996506,3947.62427,11616.73100,0.011
1512996507,3947.62428,11616.73099,0.011
1512996508,3947.62429,11616.73098,0.004
1512996509,3947.62430,11616.73097,0.015
1512996510,3947.62430,11616.73096,0.007
1512996511,3947.62431,11616.73095,0.007
1512996512,3947.62431,11616.73094,0.002
1512996513,3947.62431,11616.73094,0.004
1512996514,3947.62431,11616.73094,0.011
1512996515,3947.62431,11616.73093,0.007
1512996516,3947.62431,11616.73093,0.007
1512996517,3947.62430,11616.73093,0.019
1512996518,3947.62430,11616.73093,0.007
1512996519,3947.62430,11616.73092,0.013
1512996520,3947.62430,11616.73091,0.009
1512996521,3947.62430,11616.73091,0.007
1512996522,3947.62429,11616.73090,0.020
1512996523,3947.62429,11616.73089,0.015
1512996524,3947.62429,11616.73088,0.017
1512996525,3947.62428,11616.73087,0.024
1512996526,3947.62428,11616.73086,0.009
1512996527,3947.62427,11616.73085,0.022
1512996528,3947.62426,11616.73084,0.004
1512996529,3947.62425,11616.73082,0.019
1512996530,3947.62424,11616.73081,0.007
1512996531,3947.62423,11616.73079,0.011
1512996532,3947.62421,11616.73077,0.006
1512996533,3947.62420,11616.73075,0.019
1512996534,3947.62418,11616.73073,0.019
1512996535,3947.62417,11616.73071,0.004
1512996536,3947.62415,11616.73069,0.009
1512996537,3947.62414,11616.73067,0.024
1512996538,3947.62413,11616.73065,0.009
1512996539,3947.62412,11616.73063,0.006
1512996540,3947.62411,11616.73061,0.013
1512996541,3947.62410,11616.73059,0.022
1512996542,3947.62410,11616.73057,0.015
1512996543,3947.62409,11616.73055,0.024
1512996544,3947.62408,11616.73052,0.006
1512996545,3947.62408,11616.73050,0.009
1512996546,3947.62408,11616.73047,0.015
1512996547,3947.62408,11616.73045,0.009
1512996548,3947.62408,11616.73043,0.007
1512996549,3947.62408,11616.73041,0.030
1512996550,3947.62407,11616.73038,0.006
1512996551,3947.62407,11616.73036,0.015
1512996552,3947.62407,11616.73034,0.007
1512996553,3947.62407,11616.73033,0.009
1512996554,3947.62408,11616.73032,0.002
1512996555,3947.62408,11616.73031,0.019
1512996556,3947.62408,11616.73031,0.013
1512996557,3947.62407,11616.73031,0.007
1512996558,3947.62407,11616.73031,0.020
1512996559,3947.62407,11616.73031,0.007
1512996560,3947.62406,11616.73031,0.002
1512996561,3947.62405,11616.73031,0.013
1512996562,3947.62405,11616.73031,0.020
1512996563,3947.62404,11616.73031,0.019
1512996564,3947.62403,11616.73031,0.015
1512996565,3947.62403,11616.73032,0.006
1512996566,3947.62404,11616.73032,0.002
1512996567,3947.62404,11616.73032,0.019
1512996568,3947.62405,11616.73032,0.013
1512996569,3947.62407,11616.73032,0.002
1512996570,3947.62410,11616.73032,0.015
1512996571,3947.62413,11616.73031,0.026
1512996572,3947.62416,11616.73031,0.028
1512996573,3947.62419,11616.73031,0.006
1512996574,3947.62422,11616.73030,0.006
1512996575,3947.62425,11616.73030,0.009
1512996576,3947.62428,11616.73030,0.000
1512996577,3947.62431,11616.73030,0.013
1512996578,3947.62433,11616.73030,0.007
1512996579,3947.62434,11616.73030,0.022
1512996580,3947.62436,11616.73030,0.015
1512996581,3947.62438,11616.73030,0.004
1512996582,3947.62440,11616.73030,0.013
1512996583,3947.62442,11616.73031,0.019
1512996584,3947.62443,11616.73032,0.031
1512996585,3947.62445,11616.73033,0.017
1512996586,3947.62446,11616.73033,0.000
1512996587,3947.62446,11616.73034,0.006
1512996588,3947.62446,11616.73034,0.004
1512996589,3947.62446,11616.73035,0.011
1512996590,3947.62445,11616.73036,0.015
1512996591,3947.62444,11616.73037,0.020
1512996592,3947.62443,11616.73038,0.007
1512996593,3947.62442,11616.73039,0.013
1512996594,3947.62441,11616.73041,0.017
1512996595,3947.62439,11616.73042,0.019
1512996596,3947.62437,11616.73044,0.028
1512996597,3947.62436,11616.73046,0.011
1512996598,3947.62434,11616.73049,0.017
1512996599,3947.62433,11616.73051,0.006
1512996600,3947.62431,11616.73053,0.028
1512996601,3947.62429,11616.73055,0.009
1512996602,3947.62426,11616.73056,0.019
1512996603,3947.62424,11616.73058,0.009
1512996604,3947.62422,11616.73059,0.004
1512996605,3947.62420,11616.73060,0.007
1512996606,3947.62418,11616.73061,0.015
1512996607,3947.62416,11616.73062,0.007
1512996608,3947.62414,11616.73063,0.019
1512996609,3947.62413,11616.73063,0.006
1512996610,3947.62411,11616.73063,0.017
1512996611,3947.62409,11616.73063,0.013
1512996612,3947.62407,11616.73062,0.017
1512996613,3947.62405,11616.73062,0.019
1512996614,3947.62404,11616.73061,0.011
1512996615,3947.62402,11616.73060,0.020
1512996616,3947.62401,11616.73060,0.011
1512996617,3947.62400,11616.73059,0.007
1512996618,3947.62398,11616.73058,0.002
1512996619,3947.62396,11616.73058,0.020
1512996620,3947.62394,11616.73057,0.022
1512996621,3947.62392,11616.73057,0.013
1512996622,3947.62391,11616.73056,0.006
1512996623,3947.62389,11616.73055,0.006
1512996624,3947.62388,11616.73055,0.011
1512996625,3947.62387,11616.73054,0.007
1512996626,3947.62386,11616.73054,0.009
1512996627,3947.62385,11616.73053,0.017
1512996628,3947.62384,11616.73052,0.022
1512996629,3947.62383,11616.73052,0.007
1512996630,3947.62383,11616.73051,0.007
1512996631,3947.62382,11616.73050,0.015
1512996632,3947.62381,11616.73050,0.006
1512996633,3947.62380,11616.73050,0.011
1512996634,3947.62380,11616.73050,0.011
1512996635,3947.62379,11616.73050,0.022
1512996636,3947.62378,11616.73050,0.007
1512996637,3947.62378,11616.73051,0.009
1512996638,3947.62378,11616.73051,0.007
1512996639,3947.62378,11616.73052,0.017
1512996640,3947.62378,11616.73054,0.017
1512996641,3947.62379,11616.73055,0.007
1512996642,3947.62379,11616.73057,0.013
1512996643,3947.62380,11616.73059,0.024
1512996644,3947.62382,11616.73061,0.015
1512996645,3947.62383,11616.73063,0.007
1512996646,3947.62384,11616.73064,0.007
1512996647,3947.62385,11616.73065,0.009
1512996648,3947.62386,11616.73066,0.011
1512996649,3947.62387,11616.73067,0.013
1512996650,3947.62388,11616.73069,0.017
1512996651,3947.62389,11616.73070,0.009
1512996652,3947.62390,11616.73071,0.015
1512996653,3947.62391,11616.73072,0.007
1512996654,3947.62392,11616.73074,0.015
1512996655,3947.62393,11616.73075,0.017
1512996656,3947.62393,11616.73076,0.028
1512996657,3947.62394,11616.73077,0.011
1512996658,3947.62394,11616.73078,0.017
1512996659,3947.62394,11616.73080,0.013
1512996660,3947.62394,11616.73081,0.007
1512996661,3947.62394,11616.73083,0.019
1512996662,3947.62394,11616.73085,0.009
1512996663,3947.62395,11616.73086,0.019
1512996664,3947.62395,11616.73088,0.020
1512996665,3947.62395,11616.73089,0.011
1512996666,3947.62396,11616.73090,0.007
1512996667,3947.62397,11616.73090,0.020
1512996668,3947.62399,11616.73090,0.004
1512996669,3947.62400,11616.73090,0.004
1512996670,3947.62402,11616.73090,0.002
1512996671,3947.62404,11616.73089,0.017
1512996672,3947.62406,11616.73089,0.007
1512996673,3947.62407,11616.73088,0.013
1512996674,3947.62409,11616.73088,0.011
1512996675,3947.62411,11616.73088,0.013
1512996676,3947.62413,11616.73088,0.013
1512996677,3947.62415,11616.73087,0.004
1512996678,3947.62416,11616.73087,0.009
1512996679,3947.62417,11616.73086,0.019
1512996680,3947.62417,11616.73085,0.006
1512996681,3947.62417,11616.73084,0.013
1512996682,3947.62417,11616.73083,0.011
1512996683,3947.62416,11616.73081,0.013
1512996684,3947.62416,11616.73080,0.009
1512996685,3947.62416,11616.73079,0.009
1512996686,3947.62415,11616.73078,0.004
1512996687,3947.62415,11616.73079,0.022
1512996688,3947.62413,11616.73078,0.022
1512996689,3947.62412,11616.73078,0.009
1512996690,3947.62411,11616.73078,0.006
1512996691,3947.62410,11616.73078,0.006
1512996692,3947.62409,11616.73078,0.009
1512996693,3947.62408,11616.73079,0.013
1512996694,3947.62407,11616.73079,0.017
1512996695,3947.62406,11616.73079,0.013
1512996696,3947.62405,11616.73080,0.011
1512996697,3947.62404,11616.73081,0.004
1512996698,3947.62403,11616.73082,0.007
1512996699,3947.62401,11616.73083,0.006
1512996700,3947.62400,11616.73085,0.002
1512996701,3947.62399,11616.73087,0.002
1512996702,3947.62398,11616.73088,0.009
1512996703,3947.62396,11616.73090,0.002
1512996704,3947.62395,11616.73091,0.002
1512996705,3947.62394,11616.73092,0.017
1512996706,3947.62394,11616.73092,0.002
1512996707,3947.62393,11616.73093,0.004
1512996708,3947.62393,11616.73092,0.004
1512996709,3947.62392,11616.73093,0.011
1512996710,3947.62392,11616.73093,0.017
1512996711,3947.62391,11616.73093,0.013
1512996712,3947.62390,11616.73094,0.019
1512996713,3947.62390,11616.73094,0.017
1512996714,3947.62390,11616.73094,0.004
1512996715,3947.62390,11616.73095,0.013
1512996716,3947.62390,11616.73095,0.017
1512996717,3947.62390,11616.73096,0.011
1512996718,3947.62391,11616.73097,0.007
1512996719,3947.62391,11616.73097,0.028
1512996720,3947.62391,11616.73099,0.017
1512996721,3947.62391,11616.73101,0.015
1512996722,3947.62392,11616.73102,0.031
1512996723,3947.62392,11616.73104,0.019
1512996724,3947.62392,11616.73105,0.009
1512996725,3947.62393,11616.73106,0.028
1512996726,3947.62393,11616.73108,0.011
1512996727,3947.62394,11616.73109,0.011
1512996728,3947.62394,11616.73111,0.006
1512996729,3947.62395,11616.73112,0.013
1512996730,3947.62396,11616.73115,0.004
1512996731,3947.62397,11616.73117,0.009
1512996732,3947.62399,11616.73120,0.015
1512996733,3947.62400,11616.73122,0.015
1512996734,3947.62401,11616.73123,0.015
1512996735,3947.62402,11616.73124,0.004
1512996736,3947.62403,11616.73125,0.013
1512996737,3947.62404,11616.73126,0.022
1512996738,3947.62405,11616.73126,0.022
1512996739,3947.62406,11616.73127,0.030
1512996740,3947.62407,11616.73127,0.009
1512996741,3947.62408,11616.73126,0.013
1512996742,3947.62409,11616.73125,0.009
1512996743,3947.62410,11616.73124,0.011
1512996744,3947.62411,11616.73122,0.006
1512996745,3947.62412,11616.73121,0.007
1512996746,3947.62413,11616.73120,0.015
1512996747,3947.62414,11616.73119,0.006
1512996748,3947.62415,11616.73118,0.006
1512996749,3947.62416,11616.73117,0.007
1512996750,3947.62417,11616.73116,0.007
1512996751,3947.62418,11616.73116,0.013
1512996752,3947.62419,11616.73116,0.009
1512996753,3947.62419,11616.73116,0.020
1512996754,3947.62419,11616.73117,0.006
1512996755,3947.62420,11616.73117,0.011
1512996756,3947.62420,11616.73118,0.009
1512996757,3947.62420,11616.73119,0.013
1512996758,3947.62420,11616.73120,0.009
1512996759,3947.62420,11616.73121,0.019
1512996760,3947.62420,11616.73122,0.015
1512996761,3947.62420,11616.73123,0.009
1512996762,3947.62420,11616.73124,0.013
1512996763,3947.62421,11616.73125,0.004
1512996764,3947.62421,11616.73126,0.007
1512996765,3947.62422,11616.73127,0.015
1512996766,3947.62423,11616.73127,0.009
1512996767,3947.62424,11616.73127,0.013
1512996768,3947.62426,11616.73127,0.015
1512996769,3947.62428,11616.73127,0.011
1512996770,3947.62431,11616.73127,0.011
1512996771,3947.62433,11616.73127,0.007
1512996772,3947.62435,11616.73127,0.009
1512996773,3947.62437,11616.73127,0.004
1512996774,3947.62439,11616.73127,0.007
1512996775,3947.62441,11616.73128,0.020
1512996776,3947.62442,11616.73129,0.007
1512996777,3947.62444,11616.73129,0.009
1512996778,3947.62446,11616.73130,0.006
1512996779,3947.62448,11616.73131,0.011
1512996780,3947.62449,11616.73132,0.004
1512996781,3947.62451,11616.73133,0.024
1512996782,3947.62451,11616.73135,0.022
1512996783,3947.62452,11616.73136,0.009
1512996784,3947.62453,11616.73138,0.013
