timestamp,longitude,latitude,speed
1512095720,3951.84881,11622.43104,0.019
1512095721,3951.84870,11622.43118,0.063
1512095722,3951.84861,11622.43131,0.048
1512095723,3951.84855,11622.43146,0.093
1512095724,3951.84853,11622.43154,0.067
1512095725,3951.84850,11622.43155,0.067
1512095726,3951.84855,11622.43178,0.122
1512095727,3951.84859,11622.43197,0.069
1512095728,3951.84866,11622.43216,0.107
1512095729,3951.84871,11622.43237,0.141
1512095730,3951.84872,11622.43254,0.094
1512095731,3951.84873,11622.43265,0.170
1512095732,3951.84876,11622.43274,0.163
1512095733,3951.84885,11622.43276,0.122
1512095734,3951.84885,11622.43281,0.215
1512095735,3951.84881,11622.43282,0.270
1512095736,3951.84888,11622.43292,0.144
1512095737,3951.84890,11622.43300,0.078
1512095738,3951.84898,11622.43313,0.122
1512095739,3951.84909,11622.43323,0.189
1512095740,3951.84917,11622.43331,0.196
1512095741,3951.84921,11622.43333,0.200
1512095742,3951.84933,11622.43324,0.100
1512095743,3951.84942,11622.43332,0.050
1512095744,3951.84938,11622.43322,0.143
1512095745,3951.84943,11622.43316,0.094
1512095746,3951.84943,11622.43309,0.033
1512095747,3951.84951,11622.43293,0.148
1512095748,3951.84956,11622.43264,0.107
1512095749,3951.84962,11622.43235,0.191
1512095750,3951.84970,11622.43205,0.193
1512095751,3951.84979,11622.43179,0.285
1512095752,3951.84991,11622.43160,0.294
1512095753,3951.85001,11622.43153,0.219
1512095754,3951.85010,11622.43151,0.176
1512095755,3951.85024,11622.43172,0.367
1512095756,3951.85029,11622.43176,0.119
1512095757,3951.85029,11622.43178,0.217
1512095758,3951.85019,11622.43170,0.181
1512095759,3951.85015,11622.43166,0.278
1512095760,3951.85007,11622.43158,0.344
1512095761,3951.85006,11622.43144,0.307
1512095762,3951.85011,11622.43127,0.120
1512095763,3951.85014,11622.43098,0.176
1512095764,3951.85018,11622.43067,0.052
1512095765,3951.85010,11622.43061,0.232
1512095766,3951.85005,11622.43063,0.183
1512095767,3951.84999,11622.43063,0.265
1512095768,3951.84994,11622.43063,0.152
1512095769,3951.84995,11622.43067,0.141
1512095770,3951.84997,11622.43066,0.250
1512095771,3951.84995,11622.43063,0.252
1512095772,3951.84994,11622.43065,0.119
1512095773,3951.84995,11622.43071,0.074
1512095774,3951.84992,11622.43077,0.122
1512095775,3951.84985,11622.43087,0.102
1512095776,3951.84980,11622.43101,0.067
1512095777,3951.84976,11622.43124,0.041
1512095778,3951.84971,11622.43150,0.176
1512095779,3951.84966,11622.43165,0.020
1512095780,3951.84951,11622.43171,0.080
1512095781,3951.84936,11622.43169,0.072
1512095782,3951.84931,11622.43171,0.069
1512095783,3951.84923,11622.43163,0.056
1512095784,3951.84920,11622.43160,0.030
1512095785,3951.84911,11622.43151,0.048
1512095786,3951.84904,11622.43145,0.109
1512095787,3951.84887,11622.43137,0.037
1512095788,3951.84880,11622.43142,0.072
1512095789,3951.84873,11622.43150,0.031
1512095790,3951.84860,11622.43152,0.076
1512095791,3951.84852,11622.43159,0.061
1512095792,3951.84841,11622.43168,0.035
1512095793,3951.84831,11622.43176,0.074
1512095794,3951.84825,11622.43193,0.028
1512095795,3951.84816,11622.43213,0.083
1512095796,3951.84813,11622.43231,0.050
1512095797,3951.84812,11622.43253,0.128
1512095798,3951.84805,11622.43269,0.024
1512095799,3951.84799,11622.43285,0.100
1512095800,3951.84790,11622.43297,0.119
1512095801,3951.84777,11622.43317,0.050
1512095802,3951.84762,11622.43335,0.137
1512095803,3951.84751,11622.43351,0.128
1512095804,3951.84736,11622.43359,0.015
1512095805,3951.84721,11622.43373,0.161
1512095806,3951.84704,11622.43381,0.057
1512095807,3951.84685,11622.43389,0.063
1512095808,3951.84666,11622.43394,0.137
1512095809,3951.84650,11622.43391,0.072
1512095810,3951.84640,11622.43393,0.148
1512095811,3951.84631,11622.43397,0.133
1512095812,3951.84621,11622.43403,0.117
1512095813,3951.84606,11622.43407,0.050
1512095814,3951.84590,11622.43415,0.035
1512095815,3951.84564,11622.43440,0.046
1512095816,3951.84546,11622.43471,0.078
1512095817,3951.84531,11622.43503,0.050
1512095818,3951.84522,11622.43533,0.085
1512095819,3951.84514,11622.43559,0.069
1512095820,3951.84507,11622.43581,0.043
1512095821,3951.84500,11622.43597,0.080
1512095822,3951.84493,11622.43614,0.111
1512095823,3951.84491,11622.43633,0.052
1512095824,3951.84486,11622.43651,0.039
1512095825,3951.84484,11622.43665,0.069
1512095826,3951.84485,11622.43676,0.030
1512095827,3951.84484,11622.43683,0.065
1512095828,3951.84485,11622.43697,0.039
1512095829,3951.84486,11622.43712,0.098
1512095830,3951.84484,11622.43724,0.024
1512095831,3951.84481,11622.43739,0.046
1512095832,3951.84479,11622.43756,0.054
1512095833,3951.84478,11622.43779,0.030
1512095834,3951.84472,11622.43794,0.050
1512095835,3951.84467,11622.43823,0.026
1512095836,3951.84460,11622.43852,0.009
1512095837,3951.84456,11622.43886,0.091
1512095838,3951.84445,11622.43911,0.104
1512095839,3951.84437,11622.43932,0.074
1512095840,3951.84434,11622.43949,0.035
1512095841,3951.84430,11622.43976,0.093
1512095842,3951.84422,11622.43999,0.022
1512095843,3951.84416,11622.44027,0.076
1512095844,3951.84416,11622.44042,0.072
1512095845,3951.84420,11622.44053,0.022
1512095846,3951.84418,11622.44066,0.080
1512095847,3951.84425,11622.44072,0.037
1512095848,3951.84434,11622.44075,0.150
1512095849,3951.84449,11622.44080,0.028
1512095850,3951.84459,11622.44091,0.115
1512095851,3951.84470,11622.44098,0.052
1512095852,3951.84482,11622.44105,0.067
1512095853,3951.84503,11622.44099,0.169
1512095854,3951.84514,11622.44104,0.098
1512095855,3951.84527,11622.44108,0.030
1512095856,3951.84541,11622.44105,0.150
1512095857,3951.84554,11622.44103,0.222
1512095858,3951.84575,11622.44096,0.028
1512095859,3951.84581,11622.44086,0.007
1512095860,3951.84591,11622.44082,0.165
1512095861,3951.84594,11622.44068,0.433
1512095862,3951.84589,11622.44085,0.263
1512095863,3951.84592,11622.44073,0.072
1512095864,3951.84583,11622.44096,0.457
1512095865,3951.84583,11622.44077,0.307
1512095866,3951.84579,11622.44078,0.069
1512095867,3951.84576,11622.44068,0.159
1512095868,3951.84572,11622.44068,0.343
1512095869,3951.84572,11622.44054,0.339
1512095870,3951.84571,11622.44071,0.174
1512095871,3951.84573,11622.44060,0.081
1512095872,3951.84572,11622.44049,0.133
1512095873,3951.84568,11622.44092,0.687
1512095874,3951.84570,11622.44094,0.404
1512095875,3951.84548,11622.44161,0.652
1512095876,3951.84526,11622.44241,0.807
1512095877,3951.84504,11622.44348,1.098
1512095878,3951.84477,11622.44423,0.496
1512095879,3951.84462,11622.44476,0.207
1512095880,3951.84438,11622.44546,0.181
1512095881,3951.84417,11622.44611,0.076
1512095882,3951.84412,11622.44614,0.076
1512095883,3951.84406,11622.44637,0.119
1512095884,3951.84403,11622.44632,0.087
1512095885,3951.84399,11622.44634,0.128
1512095886,3951.84406,11622.44605,0.019
1512095887,3951.84404,11622.44595,0.070
1512095888,3951.84411,11622.44606,0.041
1512095889,3951.84420,11622.44589,0.144
1512095890,3951.84432,11622.44586,0.248
1512095891,3951.84436,11622.44593,0.215
1512095892,3951.84445,11622.44597,0.248
1512095893,3951.84451,11622.44585,0.263
1512095894,3951.84443,11622.44569,0.398
1512095895,3951.84458,11622.44558,0.217
1512095896,3951.84463,11622.44545,0.494
1512095897,3951.84477,11622.44550,0.246
1512095898,3951.84490,11622.44557,0.280
1512095899,3951.84506,11622.44583,0.219
1512095900,3951.84525,11622.44606,0.156
1512095901,3951.84526,11622.44625,0.037
1512095902,3951.84529,11622.44650,0.170
1512095903,3951.84531,11622.44658,0.220
1512095904,3951.84521,11622.44676,0.172
1512095905,3951.84520,11622.44698,0.198
1512095906,3951.84516,11622.44729,0.259
1512095907,3951.84499,11622.44759,0.120
1512095908,3951.84480,11622.44784,0.117
1512095909,3951.84461,11622.44793,0.183
1512095910,3951.84445,11622.44809,0.154
1512095911,3951.84427,11622.44827,0.133
1512095912,3951.84422,11622.44850,0.165
1512095913,3951.84436,11622.44846,0.146
1512095914,3951.84448,11622.44840,0.328
1512095915,3951.84441,11622.44853,0.276
1512095916,3951.84447,11622.44866,0.194
1512095917,3951.84465,11622.44855,0.187
1512095918,3951.84487,11622.44841,0.237
1512095919,3951.84484,11622.44828,0.072
1512095920,3951.84474,11622.44819,0.119
1512095921,3951.84458,11622.44812,0.146
1512095922,3951.84444,11622.44800,0.113
1512095923,3951.84433,11622.44784,0.078
1512095924,3951.84412,11622.44797,0.035
1512095925,3951.84410,11622.44785,0.067
1512095926,3951.84400,11622.44776,0.070
1512095927,3951.84398,11622.44761,0.083
1512095928,3951.84387,11622.44753,0.067
1512095929,3951.84381,11622.44730,0.022
1512095930,3951.84382,11622.44697,0.063
1512095931,3951.84385,11622.44650,0.150
1512095932,3951.84393,11622.44593,0.074
1512095933,3951.84402,11622.44528,0.054
1512095934,3951.84415,11622.44467,0.091
1512095935,3951.84433,11622.44417,0.094
1512095936,3951.84456,11622.44368,0.120
1512095937,3951.84477,11622.44322,0.067
1512095938,3951.84505,11622.44280,0.052
1512095939,3951.84526,11622.44256,0.070
1512095940,3951.84550,11622.44229,0.044
1512095941,3951.84576,11622.44193,0.091
1512095942,3951.84598,11622.44155,0.091
1512095943,3951.84629,11622.44104,0.030
1512095944,3951.84651,11622.44065,0.043
1512095945,3951.84660,11622.44045,0.022
1512095946,3951.84663,11622.44027,0.133
1512095947,3951.84675,11622.44000,0.052
1512095948,3951.84688,11622.43972,0.048
1512095949,3951.84707,11622.43937,0.017
1512095950,3951.84736,11622.43881,0.035
1512095951,3951.84771,11622.43830,0.024
1512095952,3951.84804,11622.43776,0.057
1512095953,3951.84835,11622.43721,0.031
1512095954,3951.84862,11622.43670,0.094
1512095955,3951.84884,11622.43617,0.098
1512095956,3951.84889,11622.43571,0.074
1512095957,3951.84898,11622.43540,0.070
1512095958,3951.84903,11622.43521,0.048
1512095959,3951.84912,11622.43502,0.098
1512095960,3951.84914,11622.43492,0.046
1512095961,3951.84914,11622.43477,0.031
1512095962,3951.84911,11622.43461,0.026
1512095963,3951.84910,11622.43444,0.146
1512095964,3951.84909,11622.43422,0.093
1512095965,3951.84903,11622.43404,0.189
1512095966,3951.84897,11622.43395,0.057
1512095967,3951.84894,11622.43392,0.039
1512095968,3951.84886,11622.43381,0.020
1512095969,3951.84871,11622.43376,0.065
1512095970,3951.84859,11622.43374,0.061
1512095971,3951.84851,11622.43365,0.030
1512095972,3951.84844,11622.43347,0.063
1512095973,3951.84836,11622.43329,0.083
1512095974,3951.84834,11622.43313,0.139
1512095975,3951.84834,11622.43298,0.028
1512095976,3951.84836,11622.43282,0.074
1512095977,3951.84829,11622.43275,0.074
1512095978,3951.84821,11622.43270,0.041
1512095979,3951.84810,11622.43262,0.044
1512095980,3951.84808,11622.43248,0.369
1512095981,3951.84804,11622.43240,0.211
1512095982,3951.84780,11622.43252,0.080
1512095983,3951.84755,11622.43271,0.061
1512095984,3951.84731,11622.43293,0.148
1512095985,3951.84701,11622.43311,0.176
1512095986,3951.84670,11622.43332,0.144
1512095987,3951.84644,11622.43347,0.228
1512095988,3951.84622,11622.43360,0.126
1512095989,3951.84603,11622.43370,0.091
1512095990,3951.84589,11622.43379,0.096
1512095991,3951.84583,11622.43378,0.161
1512095992,3951.84583,11622.43375,0.189
1512095993,3951.84588,11622.43371,0.200
1512095994,3951.84590,11622.43370,0.133
1512095995,3951.84595,11622.43367,0.172
1512095996,3951.84603,11622.43362,0.115
1512095997,3951.84616,11622.43356,0.094
1512095998,3951.84628,11622.43355,0.098
1512095999,3951.84641,11622.43355,0.035
1512096000,3951.84656,11622.43353,0.093
1512096001,3951.84668,11622.43355,0.100
1512096002,3951.84676,11622.43363,0.089
1512096003,3951.84677,11622.43382,0.037
1512096004,3951.84678,11622.43392,0.052
1512096005,3951.84676,11622.43405,0.030
1512096006,3951.84671,11622.43416,0.057
1512096007,3951.84665,11622.43433,0.098
1512096008,3951.84650,11622.43454,0.104
1512096009,3951.84633,11622.43480,0.022
1512096010,3951.84613,11622.43510,0.094
1512096011,3951.84598,11622.43546,0.067
1512096012,3951.84575,11622.43586,0.078
1512096013,3951.84555,11622.43609,0.063
1512096014,3951.84537,11622.43636,0.054
1512096015,3951.84516,11622.43662,0.063
1512096016,3951.84501,11622.43687,0.076
1512096017,3951.84482,11622.43707,0.030
1512096018,3951.84469,11622.43720,0.065
1512096019,3951.84452,11622.43735,0.022
1512096020,3951.84441,11622.43762,0.076
1512096021,3951.84429,11622.43788,0.019
1512096022,3951.84426,11622.43818,0.065
1512096023,3951.84420,11622.43842,0.011
1512096024,3951.84413,11622.43861,0.089
1512096025,3951.84405,11622.43875,0.120
1512096026,3951.84395,11622.43873,0.144
1512096027,3951.84384,11622.43875,0.094
1512096028,3951.84377,11622.43879,0.063
1512096029,3951.84374,11622.43886,0.080
1512096030,3951.84371,11622.43895,0.069
1512096031,3951.84375,11622.43911,0.046
1512096032,3951.84380,11622.43930,0.089
1512096033,3951.84388,11622.43946,0.248
1512096034,3951.84400,11622.43964,0.113
1512096035,3951.84411,11622.43979,0.074
1512096036,3951.84423,11622.43990,0.054
1512096037,3951.84438,11622.44000,0.030
1512096038,3951.84456,11622.44008,0.031
1512096039,3951.84470,11622.44013,0.080
1512096040,3951.84486,11622.44016,0.063
1512096041,3951.84497,11622.44007,0.013
1512096042,3951.84504,11622.43993,0.115
1512096043,3951.84513,11622.43988,0.102
1512096044,3951.84530,11622.44000,0.017
1512096045,3951.84539,11622.43991,0.126
1512096046,3951.84548,11622.43983,0.007
1512096047,3951.84562,11622.43975,0.170
1512096048,3951.84577,11622.43976,0.089
1512096049,3951.84585,11622.43964,0.072
1512096050,3951.84592,11622.43966,0.024
1512096051,3951.84599,11622.43972,0.165
1512096052,3951.84606,11622.43997,0.030
1512096053,3951.84613,11622.44014,0.054
1512096054,3951.84626,11622.44042,0.056
1512096055,3951.84638,11622.44068,0.037
1512096056,3951.84646,11622.44094,0.141
1512096057,3951.84648,11622.44121,0.074
1512096058,3951.84652,11622.44153,0.113
1512096059,3951.84654,11622.44185,0.144
1512096060,3951.84654,11622.44209,0.063
1512096061,3951.84652,11622.44231,0.154
1512096062,3951.84646,11622.44249,0.144
1512096063,3951.84639,11622.44268,0.180
1512096064,3951.84635,11622.44299,0.041
1512096065,3951.84632,11622.44332,0.080
1512096066,3951.84632,11622.44359,0.135
1512096067,3951.84638,11622.44382,0.120
1512096068,3951.84649,11622.44404,0.152
1512096069,3951.84650,11622.44442,0.143
1512096070,3951.84656,11622.44469,0.119
1512096071,3951.84661,11622.44482,0.131
1512096072,3951.84675,11622.44489,0.057
1512096073,3951.84690,11622.44487,0.026
1512096074,3951.84704,11622.44477,0.096
1512096075,3951.84716,11622.44466,0.096
1512096076,3951.84733,11622.44455,0.035
1512096077,3951.84746,11622.44442,0.028
1512096078,3951.84757,11622.44432,0.081
1512096079,3951.84767,11622.44422,0.172
1512096080,3951.84774,11622.44416,0.104
1512096081,3951.84775,11622.44415,0.089
1512096082,3951.84780,11622.44423,0.033
1512096083,3951.84776,11622.44418,0.165
1512096084,3951.84793,11622.44433,0.144
1512096085,3951.84798,11622.44451,0.043
1512096086,3951.84798,11622.44472,0.033
1512096087,3951.84800,11622.44488,0.070
1512096088,3951.84805,11622.44479,0.083
1512096089,3951.84817,11622.44478,0.091
1512096090,3951.84834,11622.44485,0.085
1512096091,3951.84848,11622.44481,0.113
1512096092,3951.84857,11622.44472,0.172
1512096093,3951.84866,11622.44463,0.080
1512096094,3951.84872,11622.44454,0.093
1512096095,3951.84887,11622.44445,0.113
1512096096,3951.84910,11622.44443,0.119
1512096097,3951.84922,11622.44434,0.167
1512096098,3951.84937,11622.44428,0.111
1512096099,3951.84954,11622.44421,0.119
1512096100,3951.84981,11622.44419,0.139
1512096101,3951.85004,11622.44418,0.250
1512096102,3951.85024,11622.44431,0.187
1512096103,3951.85022,11622.44429,0.100
1512096104,3951.85022,11622.44429,0.191
1512096105,3951.85030,11622.44431,0.096
1512096106,3951.85036,11622.44433,0.161
1512096107,3951.85060,11622.44426,0.106
1512096108,3951.85077,11622.44423,0.119
1512096109,3951.85083,11622.44412,0.115
1512096110,3951.85091,11622.44402,0.022
1512096111,3951.85100,11622.44397,0.080
1512096112,3951.85101,11622.44391,0.107
1512096113,3951.85093,11622.44383,0.057
1512096114,3951.85092,11622.44380,0.033
1512096115,3951.85101,11622.44386,0.057
1512096116,3951.85103,11622.44389,0.046
1512096117,3951.85097,11622.44386,0.035
1512096118,3951.85096,11622.44386,0.067
1512096119,3951.85100,11622.44390,0.035
1512096120,3951.85099,11622.44395,0.050
1512096121,3951.85099,11622.44396,0.089
1512096122,3951.85103,11622.44396,0.133
1512096123,3951.85109,11622.44393,0.052
1512096124,3951.85113,11622.44385,0.057
1512096125,3951.85115,11622.44383,0.048
1512096126,3951.85119,11622.44382,0.094
1512096127,3951.85130,11622.44380,0.152
1512096128,3951.85135,11622.44384,0.076
1512096129,3951.85128,11622.44382,0.063
1512096130,3951.85128,11622.44379,0.109
1512096131,3951.85136,11622.44376,0.070
1512096132,3951.85146,11622.44375,0.094
1512096133,3951.85174,11622.44371,0.093
1512096134,3951.85179,11622.44377,0.093
1512096135,3951.85193,11622.44381,0.217
1512096136,3951.85202,11622.44379,0.094
1512096137,3951.85209,11622.44366,0.115
1512096138,3951.85211,11622.44351,0.083
1512096139,3951.85212,11622.44332,0.020
1512096140,3951.85208,11622.44314,0.046
1512096141,3951.85208,11622.44296,0.046
1512096142,3951.85205,11622.44268,0.044
1512096143,3951.85195,11622.44250,0.100
1512096144,3951.85185,11622.44227,0.033
1512096145,3951.85182,11622.44205,0.044
1512096146,3951.85165,11622.44188,0.017
1512096147,3951.85161,11622.44185,0.128
1512096148,3951.85141,11622.44187,0.050
1512096149,3951.85122,11622.44176,0.030
1512096150,3951.85109,11622.44163,0.054
1512096151,3951.85106,11622.44141,0.037
1512096152,3951.85098,11622.44128,0.124
1512096153,3951.85083,11622.44116,0.024
1512096154,3951.85055,11622.44103,0.031
1512096155,3951.85018,11622.44102,0.050
1512096156,3951.84988,11622.44091,0.067
1512096157,3951.84964,11622.44071,0.089
1512096158,3951.84944,11622.44047,0.069
1512096159,3951.84914,11622.44029,0.069
1512096160,3951.84895,11622.44019,0.083
1512096161,3951.84871,11622.44027,0.078
1512096162,3951.84851,11622.44030,0.011
1512096163,3951.84829,11622.44029,0.076
1512096164,3951.84816,11622.44021,0.083
1512096165,3951.84803,11622.44013,0.065
1512096166,3951.84795,11622.44014,0.019
1512096167,3951.84779,11622.44008,0.030
1512096168,3951.84772,11622.44009,0.052
1512096169,3951.84769,11622.44003,0.057
1512096170,3951.84765,11622.44002,0.072
1512096171,3951.84768,11622.43994,0.074
1512096172,3951.84771,11622.43984,0.028
1512096173,3951.84767,11622.43985,0.106
1512096174,3951.84768,11622.43988,0.024
1512096175,3951.84769,11622.44000,0.065
1512096176,3951.84767,11622.44014,0.080
1512096177,3951.84770,11622.44020,0.069
1512096178,3951.84776,11622.44023,0.069
1512096179,3951.84777,11622.44024,0.069
1512096180,3951.84783,11622.44022,0.098
1512096181,3951.84790,11622.44013,0.130
1512096182,3951.84792,11622.44006,0.035
1512096183,3951.84794,11622.44006,0.207
1512096184,3951.84797,11622.44005,0.046
1512096185,3951.84791,11622.44004,0.059
1512096186,3951.84786,11622.44003,0.232
1512096187,3951.84781,11622.44003,0.332
1512096188,3951.84780,11622.44000,0.126
1512096189,3951.84781,11622.43997,0.117
1512096190,3951.84786,11622.43991,0.056
1512096191,3951.84792,11622.43990,0.022
1512096192,3951.84794,11622.44004,0.111
1512096193,3951.84792,11622.44026,0.065
1512096194,3951.84797,11622.44048,0.091
1512096195,3951.84797,11622.44076,0.139
1512096196,3951.84808,11622.44092,0.015
1512096197,3951.84821,11622.44103,0.046
1512096198,3951.84819,11622.44118,0.072
1512096199,3951.84832,11622.44123,0.050
1512096200,3951.84850,11622.44128,0.059
1512096201,3951.84861,11622.44126,0.033
1512096202,3951.84870,11622.44131,0.130
1512096203,3951.84885,11622.44132,0.041
1512096204,3951.84897,11622.44131,0.074
1512096205,3951.84916,11622.44124,0.024
1512096206,3951.84926,11622.44134,0.020
1512096207,3951.84930,11622.44145,0.072
1512096208,3951.84952,11622.44143,0.383
1512096209,3951.84970,11622.44142,0.087
1512096210,3951.84969,11622.44150,0.178
1512096211,3951.84962,11622.44164,0.130
1512096212,3951.84949,11622.44181,0.224
1512096213,3951.84946,11622.44192,0.072
1512096214,3951.84946,11622.44197,0.226
1512096215,3951.84946,11622.44205,0.087
1512096216,3951.84956,11622.44197,0.063
1512096217,3951.84967,11622.44194,0.157
1512096218,3951.84972,11622.44194,0.048
1512096219,3951.84968,11622.44207,0.157
1512096220,3951.84971,11622.44213,0.065
1512096221,3951.84977,11622.44220,0.044
1512096222,3951.84978,11622.44228,0.056
1512096223,3951.84972,11622.44239,0.120
1512096224,3951.84967,11622.44246,0.037
1512096225,3951.84960,11622.44248,0.039
1512096226,3951.84951,11622.44251,0.017
1512096227,3951.84935,11622.44258,0.052
1512096228,3951.84923,11622.44264,0.143
1512096229,3951.84909,11622.44273,0.111
1512096230,3951.84896,11622.44283,0.067
1512096231,3951.84884,11622.44287,0.111
1512096232,3951.84876,11622.44286,0.135
1512096233,3951.84867,11622.44284,0.159
1512096234,3951.84860,11622.44284,0.028
1512096235,3951.84845,11622.44288,0.087
1512096236,3951.84846,11622.44275,0.011
1512096237,3951.84846,11622.44264,0.030
1512096238,3951.84846,11622.44261,0.017
1512096239,3951.84855,11622.44246,0.078
1512096240,3951.84858,11622.44236,0.072
1512096241,3951.84851,11622.44242,0.119
1512096242,3951.84848,11622.44243,0.141
1512096243,3951.84848,11622.44240,0.083
1512096244,3951.84872,11622.44208,0.072
1512096245,3951.84885,11622.44185,0.019
1512096246,3951.84905,11622.44163,0.091
1512096247,3951.84924,11622.44144,0.115
1512096248,3951.84938,11622.44133,0.039
1512096249,3951.84949,11622.44119,0.011
1512096250,3951.84954,11622.44121,0.044
1512096251,3951.84960,11622.44115,0.065
1512096252,3951.84972,11622.44108,0.061
1512096253,3951.84985,11622.44100,0.074
1512096254,3951.84997,11622.44079,0.054
1512096255,3951.85012,11622.44057,0.022
1512096256,3951.85026,11622.44030,0.091
1512096257,3951.85044,11622.44001,0.044
1512096258,3951.85064,11622.43977,0.057
1512096259,3951.85083,11622.43950,0.119
1512096260,3951.85108,11622.43928,0.104
1512096261,3951.85132,11622.43900,0.039
1512096262,3951.85143,11622.43879,0.061
1512096263,3951.85153,11622.43859,0.104
1512096264,3951.85160,11622.43837,0.130
1512096265,3951.85169,11622.43823,0.056
1512096266,3951.85186,11622.43803,0.067
1512096267,3951.85207,11622.43783,0.043
1512096268,3951.85210,11622.43769,0.078
1512096269,3951.85215,11622.43754,0.078
1512096270,3951.85219,11622.43745,0.033
1512096271,3951.85227,11622.43733,0.044
1512096272,3951.85233,11622.43730,0.133
1512096273,3951.85244,11622.43726,0.085
1512096274,3951.85250,11622.43727,0.113
1512096275,3951.85262,11622.43718,0.139
1512096276,3951.85267,11622.43713,0.035
1512096277,3951.85262,11622.43720,0.093
1512096278,3951.85263,11622.43722,0.009
1512096279,3951.85259,11622.43728,0.185
1512096280,3951.85259,11622.43738,0.117
1512096281,3951.85267,11622.43741,0.115
1512096282,3951.85280,11622.43743,0.030
1512096283,3951.85289,11622.43751,0.059
1512096284,3951.85299,11622.43758,0.013
1512096285,3951.85307,11622.43762,0.054
1512096286,3951.85314,11622.43763,0.163
1512096287,3951.85318,11622.43757,0.013
1512096288,3951.85329,11622.43754,0.043
1512096289,3951.85335,11622.43753,0.035
1512096290,3951.85338,11622.43751,0.048
1512096291,3951.85341,11622.43750,0.054
1512096292,3951.85331,11622.43759,0.072
1512096293,3951.85323,11622.43770,0.056
1512096294,3951.85321,11622.43772,0.024
1512096295,3951.85323,11622.43767,0.044
1512096296,3951.85318,11622.43764,0.104
1512096297,3951.85309,11622.43756,0.131
1512096298,3951.85302,11622.43746,0.085
1512096299,3951.85292,11622.43744,0.157
1512096300,3951.85283,11622.43736,0.017
1512096301,3951.85271,11622.43723,0.059
1512096302,3951.85254,11622.43709,0.054
1512096303,3951.85238,11622.43687,0.056
1512096304,3951.85233,11622.43656,0.059
1512096305,3951.85216,11622.43637,0.069
1512096306,3951.85190,11622.43624,0.104
1512096307,3951.85172,11622.43615,0.046
1512096308,3951.85154,11622.43604,0.011
1512096309,3951.85131,11622.43598,0.085
1512096310,3951.85108,11622.43588,0.050
1512096311,3951.85104,11622.43570,0.248
1512096312,3951.85101,11622.43553,0.067
1512096313,3951.85102,11622.43533,0.106
1512096314,3951.85096,11622.43516,0.046
1512096315,3951.85083,11622.43512,0.080
1512096316,3951.85083,11622.43491,0.106
1512096317,3951.85078,11622.43466,0.083
1512096318,3951.85071,11622.43438,0.072
1512096319,3951.85069,11622.43423,0.033
1512096320,3951.85063,11622.43410,0.057
1512096321,3951.85058,11622.43391,0.057
1512096322,3951.85053,11622.43371,0.033
1512096323,3951.85054,11622.43344,0.148
1512096324,3951.85047,11622.43321,0.093
1512096325,3951.85045,11622.43301,0.080
1512096326,3951.85045,11622.43282,0.085
1512096327,3951.85045,11622.43262,0.148
1512096328,3951.85049,11622.43244,0.163
1512096329,3951.85057,11622.43227,0.131
1512096330,3951.85064,11622.43211,0.148
1512096331,3951.85071,11622.43196,0.078
1512096332,3951.85075,11622.43181,0.063
1512096333,3951.85086,11622.43162,0.065
1512096334,3951.85095,11622.43143,0.146
1512096335,3951.85101,11622.43129,0.165
1512096336,3951.85105,11622.43117,0.111
1512096337,3951.85117,11622.43096,0.120
1512096338,3951.85126,11622.43081,0.154
1512096339,3951.85134,11622.43068,0.152
1512096340,3951.85141,11622.43058,0.078
1512096341,3951.85145,11622.43048,0.156
1512096342,3951.85154,11622.43036,0.093
1512096343,3951.85158,11622.43029,0.148
1512096344,3951.85166,11622.43020,0.148
1512096345,3951.85175,11622.43014,0.237
1512096346,3951.85181,11622.43012,0.144
1512096347,3951.85191,11622.43012,0.083
1512096348,3951.85194,11622.43014,0.206
1512096349,3951.85199,11622.43010,0.098
1512096350,3951.85205,11622.43010,0.107
1512096351,3951.85209,11622.43010,0.044
1512096352,3951.85222,11622.43001,0.139
1512096353,3951.85227,11622.42997,0.119
1512096354,3951.85232,11622.42989,0.228
1512096355,3951.85241,11622.42978,0.148
1512096356,3951.85245,11622.42973,0.057
1512096357,3951.85242,11622.42969,0.015
1512096358,3951.85237,11622.42970,0.087
1512096359,3951.85245,11622.42959,0.106
1512096360,3951.85247,11622.42948,0.059
1512096361,3951.85248,11622.42944,0.035
1512096362,3951.85250,11622.42937,0.030
1512096363,3951.85253,11622.42931,0.026
1512096364,3951.85245,11622.42929,0.065
1512096365,3951.85244,11622.42920,0.280
1512096366,3951.85229,11622.42917,0.089
1512096367,3951.85221,11622.42912,0.094
1512096368,3951.85215,11622.42912,0.100
1512096369,3951.85203,11622.42912,0.124
1512096370,3951.85187,11622.42908,0.169
1512096371,3951.85166,11622.42908,0.081
1512096372,3951.85142,11622.42908,0.043
1512096373,3951.85129,11622.42909,0.065
1512096374,3951.85119,11622.42913,0.080
1512096375,3951.85114,11622.42914,0.035
1512096376,3951.85122,11622.42921,0.183
1512096377,3951.85129,11622.42930,0.006
1512096378,3951.85137,11622.42935,0.059
1512096379,3951.85147,11622.42926,0.085
1512096380,3951.85156,11622.42917,0.059
1512096381,3951.85162,11622.42916,0.117
1512096382,3951.85172,11622.42914,0.115
1512096383,3951.85182,11622.42909,0.106
1512096384,3951.85190,11622.42904,0.100
